step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,19,13,13,10,13,20,12,11,13,21,15,13,20,13
1,19,13,13,10,13,19,12,11,13,21,15,13,19,13
2,19,13,12,10,13,19,12,11,13,21,15,13,19,14
3,18,13,12,10,13,19,12,11,13,20,15,14,19,14
4,18,13,12,10,13,19,13,10,14,20,15,14,19,14
5,18,13,12,11,13,18,13,10,14,20,15,14,19,14
6,18,13,12,11,13,18,13,10,14,20,15,14,18,14
7,17,13,12,11,13,18,13,10,14,19,15,14,18,14
8,17,13,12,11,14,18,14,10,14,19,15,15,18,14
9,17,13,12,12,14,18,14,10,15,19,15,15,18,14
10,17,13,11,12,14,17,14,10,15,19,16,15,17,15
11,16,13,11,12,14,17,14,10,15,18,16,15,17,15
12,16,13,11,12,14,17,15,9,15,18,16,15,17,15
13,16,13,11,13,14,17,15,9,15,18,16,16,17,15
14,16,13,11,13,14,16,15,9,15,18,16,16,17,15
15,15,13,10,13,14,16,15,9,15,18,16,16,16,15
16,15,13,10,13,14,16,15,9,15,17,16,16,16,16
17,15,13,10,13,14,16,16,9,15,17,16,17,16,16
18,15,13,10,14,14,16,16,9,16,17,17,17,16,16
19,15,13,9,14,15,16,16,9,16,17,17,17,15,16
20,14,13,9,14,15,15,16,9,16,16,17,17,15,16
21,14,13,9,14,15,15,16,8,16,16,17,17,15,17
22,14,13,9,15,15,15,16,8,16,16,17,18,15,17
23,14,13,9,15,15,15,16,8,16,16,17,18,15,17
24,13,13,8,15,15,15,16,8,16,16,17,18,14,17
25,13,14,8,15,16,15,16,8,16,15,17,18,14,17
26,13,14,8,15,16,14,17,7,16,15,17,19,14,18
27,13,14,8,16,16,14,17,7,17,15,18,19,14,18
28,13,14,7,16,16,14,17,7,17,15,18,19,13,18
29,12,14,7,16,17,14,17,7,17,14,18,19,13,18
30,12,14,7,16,17,13,18,7,17,14,18,19,13,18
31,12,14,7,17,17,13,18,6,18,14,18,20,13,18
32,12,14,7,17,17,13,18,6,18,14,19,20,13,18
33,11,14,6,17,17,13,18,6,18,13,19,20,12,18
34,11,14,6,17,18,13,18,6,18,13,19,20,12,18
35,11,14,6,17,18,12,19,6,18,13,19,21,12,18
36,11,14,6,18,18,12,19,5,19,13,19,21,12,18
37,11,14,5,18,18,12,19,5,19,13,20,21,12,18
38,10,14,5,18,18,12,19,5,19,12,20,21,11,18
39,10,14,5,18,19,12,19,5,19,12,20,21,11,18
40,10,14,5,19,19,11,20,4,19,12,20,22,11,18
41,10,14,5,19,19,11,20,4,19,12,20,22,11,18
42,9,14,4,19,19,11,20,4,19,12,21,22,10,18
43,9,14,4,19,19,11,20,4,19,11,21,22,10,18
44,9,14,4,19,20,11,21,4,19,11,21,23,10,19
45,9,14,4,20,20,10,21,3,20,11,21,23,10,19
46,9,14,4,20,20,10,21,3,20,11,21,23,10,19
47,8,14,3,20,20,10,21,3,20,10,22,23,9,19
48,8,14,3,20,21,10,21,3,20,10,22,23,9,19
49,8,14,3,21,21,9,22,3,20,10,22,24,9,19
50,8,14,3,21,21,9,22,2,20,10,22,24,9,19
51,7,14,2,21,21,9,22,2,20,10,23,24,8,19
52,7,14,2,21,21,9,22,2,20,9,23,24,8,19
53,7,14,2,21,22,9,23,2,20,9,23,24,8,20
54,7,14,2,22,22,8,23,1,20,9,23,25,8,20
55,7,14,2,22,22,8,23,1,20,9,23,25,8,20
56,6,14,1,22,22,8,23,1,20,8,24,25,7,20
57,6,14,1,22,22,8,23,1,20,8,24,25,7,20
58,6,14,1,23,23,8,24,1,20,8,24,25,7,21
