step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,3,2,4,3,4,4,3,3,3,1,3,4,1
1,3,3,2,4,3,4,4,3,3,3,1,3,3,1
2,3,3,2,4,3,4,4,3,3,3,1,3,3,1
3,3,3,2,5,3,4,4,3,3,3,1,3,3,1
4,3,3,2,5,3,4,4,3,3,3,1,4,3,1
5,3,3,2,5,3,4,4,3,3,3,1,4,3,1
6,3,3,2,5,3,4,4,3,3,3,1,4,3,1
7,2,3,2,5,3,4,4,3,3,2,1,4,3,1
8,2,3,2,5,3,4,4,3,3,2,1,4,3,1
9,2,3,2,6,3,4,4,3,4,2,1,4,3,1
10,2,3,2,6,3,4,4,3,4,2,1,4,3,1
11,2,3,2,6,3,4,4,3,4,2,1,4,3,1
12,1,3,2,6,3,4,4,3,4,1,1,4,3,1
13,1,3,2,6,3,4,4,3,4,1,1,4,3,1
14,1,3,2,7,3,4,4,3,5,1,1,4,3,1
15,1,3,2,7,3,4,4,3,5,1,1,4,3,1
16,1,3,2,7,3,4,4,3,5,1,1,4,3,1
17,1,3,2,7,3,4,4,3,5,1,1,4,3,1
18,1,3,1,7,3,4,4,3,5,1,1,4,2,1
19,1,3,1,7,3,4,4,3,5,1,1,4,2,1
20,1,3,1,7,3,4,5,3,5,1,1,5,2,1
21,1,3,1,7,3,4,5,3,5,1,1,5,2,1
22,1,3,1,7,3,4,5,3,5,1,1,5,2,1
23,1,3,1,7,3,4,5,3,5,1,1,5,2,1
24,1,3,1,7,3,3,5,2,5,1,1,5,2,1
25,1,3,1,7,3,3,5,2,5,1,1,5,2,1
26,1,3,1,7,3,3,5,2,5,1,1,5,2,1
27,1,3,1,7,3,3,5,2,5,1,1,5,2,1
28,1,3,1,7,3,3,5,2,5,1,1,5,2,1
29,0,3,1,7,3,3,5,2,5,1,1,5,1,1
30,0,3,1,7,4,3,5,2,5,1,2,5,1,1
31,0,3,1,8,4,3,5,2,5,1,2,6,1,1
32,0,3,1,8,4,3,5,2,5,1,2,6,1,1
33,0,3,1,8,4,3,5,2,5,1,2,6,1,1
34,0,3,1,8,4,3,5,2,5,1,2,6,1,1
35,0,3,1,8,4,2,5,2,5,1,2,6,0,1
36,0,3,1,8,4,2,5,2,5,1,2,6,0,1
37,0,3,1,8,4,2,5,2,5,1,2,7,0,1
38,0,3,1,8,4,2,5,2,5,1,2,7,0,1
39,0,3,1,8,4,2,5,2,5,1,2,7,0,1
40,0,3,1,8,4,2,5,2,5,1,2,7,0,1
41,0,3,1,8,5,1,5,1,5,1,2,7,0,1
42,0,3,1,8,5,1,5,1,5,1,2,7,0,1
43,0,3,1,8,5,1,5,1,5,1,2,7,0,1
44,0,3,1,8,5,1,5,1,5,1,2,7,0,1
45,0,3,1,8,5,1,5,1,5,1,2,7,0,1
46,0,3,1,8,5,0,5,1,5,0,2,7,0,1
47,0,3,1,8,6,0,5,1,5,0,3,7,0,1
48,0,3,1,8,6,0,5,1,6,0,3,7,0,1
49,0,3,1,8,6,0,5,1,6,0,3,7,0,1
50,0,3,1,8,6,0,5,1,6,0,3,7,0,1
51,0,3,1,8,6,0,5,1,6,0,3,7,0,1
52,0,3,0,8,6,0,5,0,6,0,3,7,0,1
53,0,3,0,8,7,0,5,0,6,0,3,7,0,1
54,0,3,0,8,7,0,6,0,6,0,3,7,0,1
55,0,3,0,8,7,0,6,0,6,0,3,7,0,1
56,0,3,0,8,7,0,6,0,6,0,3,7,0,1
57,0,3,0,8,7,0,6,0,6,0,3,7,0,1
58,0,3,0,8,7,0,6,0,6,0,4,7,0,1
59,0,3,0,8,7,0,6,0,6,0,4,7,0,1
60,0,3,0,8,7,0,6,0,6,0,4,7,0,1
61,0,3,0,8,7,0,6,0,6,0,4,7,0,1
62,0,3,0,8,7,0,6,0,6,0,4,7,0,1
63,0,3,0,8,7,0,6,0,6,0,4,7,0,1
64,0,3,0,8,7,0,6,0,6,0,4,7,0,1
65,0,3,0,8,7,0,6,0,6,0,4,7,0,1
66,0,3,0,8,7,0,6,0,6,0,4,7,0,1
67,0,3,0,8,7,0,6,0,6,0,4,7,0,1
68,0,3,0,8,7,0,6,0,6,0,4,7,0,1
69,0,3,0,8,7,0,6,0,6,0,4,7,0,1
70,0,3,0,8,7,0,6,0,6,0,4,7,0,1
71,0,3,0,8,7,0,6,0,6,0,4,7,0,1
72,0,3,0,8,7,0,6,0,6,0,4,7,0,1
73,0,3,0,8,7,0,6,0,6,0,4,7,0,1
74,0,3,0,8,7,0,6,0,6,0,4,7,0,1
75,0,3,0,8,7,0,6,0,6,0,4,7,0,1
76,0,3,0,8,7,0,6,0,6,0,4,7,0,1
77,0,3,0,8,7,0,6,0,6,0,4,7,0,1
78,0,3,0,8,7,0,6,0,6,0,4,7,0,1
79,0,3,0,8,7,0,6,0,6,0,4,7,0,1
80,0,3,0,8,7,0,6,0,6,0,4,7,0,1
81,0,3,0,8,7,0,6,0,6,0,4,7,0,1
82,0,3,0,8,7,0,6,0,6,0,4,7,0,1
83,0,3,0,8,7,0,6,0,6,0,4,7,0,1
84,0,3,0,8,7,0,6,0,6,0,4,7,0,1
85,0,3,0,8,7,0,6,0,6,0,4,7,0,1
86,0,3,0,8,7,0,6,0,6,0,4,7,0,1
87,0,3,0,8,7,0,6,0,6,0,4,7,0,1
88,0,3,0,8,7,0,6,0,6,0,4,7,0,1
89,0,3,0,8,7,0,6,0,6,0,4,7,0,1
90,0,2,0,7,6,0,5,0,5,0,3,6,0,0
91,0,2,0,7,6,0,5,0,5,0,3,6,0,0
92,0,2,0,7,6,0,5,0,5,0,3,6,0,0
93,1,2,1,7,6,0,4,0,4,0,3,5,1,0
94,1,1,1,6,5,0,5,0,4,0,2,5,1,0
95,1,1,1,6,5,0,5,0,4,0,2,5,1,0
96,2,1,2,6,5,0,4,0,3,0,2,5,2,0
97,2,1,2,6,5,1,4,1,3,1,2,4,2,0
98,2,0,2,5,4,1,5,1,3,1,2,4,2,1
99,2,0,2,5,4,1,5,1,3,1,1,4,2,1
100,2,0,2,5,4,1,4,1,3,1,1,4,2,1
101,3,0,3,5,4,1,4,2,2,2,1,4,3,1
102,3,1,3,5,3,1,4,2,2,2,1,3,3,1
103,3,1,3,4,3,1,5,2,2,2,1,3,3,2
