step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,14,10,11,9,5,10,7,13,7,12,8,12,10,10
1,13,10,11,9,5,10,7,13,7,11,8,12,10,10
2,13,10,10,9,5,10,7,13,7,11,8,12,10,10
3,13,10,10,9,5,10,8,13,8,11,8,12,10,10
4,13,10,10,10,5,10,8,13,8,11,8,12,9,10
5,12,10,10,10,5,10,8,12,8,10,8,12,9,10
6,12,10,10,10,5,10,9,12,8,10,8,13,9,10
7,12,10,10,10,5,10,9,12,9,10,8,13,9,11
8,12,10,10,11,5,9,9,12,9,10,8,13,9,11
9,11,10,10,11,5,9,9,12,9,10,8,13,8,11
10,11,10,9,11,5,9,9,11,9,10,8,13,8,11
11,11,10,9,11,5,9,9,11,9,10,9,14,8,11
12,11,10,9,11,5,9,10,11,9,10,9,14,8,11
13,10,10,9,12,5,8,10,11,9,9,9,14,8,11
14,10,10,9,12,6,8,10,10,9,9,9,14,8,11
15,10,10,8,12,6,8,10,10,9,9,9,14,8,11
16,10,10,8,12,6,8,10,10,9,9,10,14,8,11
17,10,10,8,13,6,8,11,10,9,9,10,14,8,11
18,9,10,8,13,6,7,11,10,9,8,10,14,8,11
19,9,10,8,13,7,7,11,9,9,8,10,14,7,12
20,9,10,8,13,7,7,11,9,9,8,10,14,7,12
21,9,10,8,14,7,7,11,9,9,8,11,15,7,12
22,9,10,8,14,7,6,11,9,9,7,11,15,7,12
23,8,10,8,14,7,6,11,8,9,7,11,15,7,12
24,8,10,8,14,8,6,11,8,9,7,11,15,6,13
25,8,10,7,15,8,6,11,8,9,7,12,15,6,13
26,8,10,7,15,8,6,11,8,9,7,12,16,6,13
27,7,10,7,15,8,5,12,8,9,6,12,16,6,13
28,7,10,7,15,8,5,12,7,9,6,12,16,6,13
29,7,10,7,15,9,5,12,7,9,6,12,16,5,14
30,7,10,6,15,9,5,12,7,9,6,13,16,5,14
31,7,10,6,16,9,4,12,7,9,6,13,17,5,14
32,6,10,6,16,9,4,13,6,9,6,13,17,5,14
33,6,10,6,16,10,4,13,6,9,6,13,17,4,15
34,6,10,6,16,10,4,13,6,9,6,14,17,4,15
35,6,10,5,17,10,4,13,6,9,6,14,18,4,15
36,5,10,5,17,10,3,13,6,9,6,14,18,4,15
37,5,10,5,17,10,3,13,5,9,6,14,18,4,15
38,5,10,5,17,11,3,13,5,9,6,14,18,3,15
39,5,10,5,18,11,3,13,5,9,6,15,18,3,15
40,5,10,4,18,11,3,13,5,9,5,15,19,3,15
41,4,11,4,18,11,2,13,5,9,5,15,19,3,15
42,4,11,4,18,12,2,14,4,9,5,15,19,3,15
43,4,11,4,18,12,2,14,4,9,5,15,19,2,15
44,4,11,4,18,12,2,14,4,9,5,16,19,2,15
45,4,11,3,19,12,2,14,4,9,4,16,20,2,15
46,3,11,3,19,12,1,14,3,9,4,16,20,2,16
47,3,11,3,19,13,1,15,3,9,4,16,20,1,16
48,3,11,3,19,13,1,15,3,9,4,17,20,1,16
49,3,11,3,20,13,1,15,3,9,4,17,21,1,16
50,2,11,2,20,13,0,15,3,9,3,17,21,1,16
51,2,11,2,20,13,0,15,2,9,3,17,21,1,17
52,2,11,2,20,14,0,16,2,10,3,17,21,0,17
53,2,11,2,20,14,0,16,2,10,3,18,21,0,17
54,2,11,1,21,14,0,16,2,10,3,18,22,0,17
55,1,11,1,21,14,0,16,1,10,2,18,22,0,17
56,1,11,1,21,14,0,16,1,10,2,18,22,0,17
57,1,11,1,21,15,0,16,1,10,2,19,22,0,17
58,1,11,1,22,15,0,16,1,10,2,19,22,0,17
59,1,11,0,22,15,0,16,1,10,2,19,22,0,17
60,0,11,0,22,15,0,16,0,10,1,19,22,0,17
61,0,12,0,22,15,0,17,0,10,1,19,22,0,18
62,0,12,0,23,15,0,17,0,11,1,20,22,0,18
63,0,12,0,23,15,0,17,0,11,1,20,22,0,18
