step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,13,8,15,8,7,7,14,16,9,7,9,10,12,3
1,13,8,14,8,7,7,14,16,9,7,9,10,11,3
2,12,8,14,8,7,7,14,15,9,7,9,10,11,3
3,12,8,14,8,7,7,14,15,9,7,9,10,11,4
4,12,9,14,8,7,7,14,15,9,7,9,10,11,4
5,12,9,14,8,7,7,14,15,9,7,9,11,10,4
6,11,9,13,9,7,7,14,15,9,7,9,11,10,4
7,11,9,13,9,7,7,14,15,9,6,9,11,10,4
8,11,10,13,9,7,7,15,14,9,6,10,11,10,4
9,11,10,13,9,7,7,15,14,10,6,10,12,9,4
10,10,10,13,9,7,6,15,14,10,6,10,12,9,4
11,10,10,12,10,7,6,15,14,10,6,10,12,9,4
12,10,10,12,10,7,6,15,14,10,6,10,12,9,4
13,10,10,12,10,7,6,15,13,10,5,10,12,8,4
14,10,10,12,10,7,6,15,13,10,5,10,13,8,4
15,9,10,12,11,7,6,15,13,11,5,11,13,8,4
16,9,10,12,11,8,6,15,13,11,5,11,13,8,4
17,9,10,12,11,8,5,15,13,11,5,11,13,8,4
18,9,11,12,12,8,5,15,12,11,4,11,13,8,4
19,8,11,11,12,8,5,15,12,11,4,12,14,8,4
20,8,11,11,12,8,5,15,12,12,4,12,14,8,4
21,8,11,11,12,8,5,15,12,12,4,12,14,8,4
22,8,11,11,12,8,5,15,11,12,3,12,14,8,4
23,8,11,11,12,9,5,15,11,12,3,12,14,8,4
24,7,11,10,13,9,5,15,11,13,3,13,14,8,4
25,7,12,10,13,9,5,15,11,13,3,13,14,7,4
26,7,12,10,13,9,5,16,11,13,3,13,14,7,4
27,7,12,10,14,9,5,16,10,13,3,13,15,7,4
28,6,12,10,14,9,5,16,10,13,3,13,15,7,4
29,6,12,9,14,9,5,16,10,13,3,14,15,7,4
30,6,12,9,14,9,5,16,10,13,3,14,15,6,4
31,6,12,9,14,9,5,17,9,13,3,14,15,6,4
32,6,12,9,14,9,5,17,9,13,3,14,16,6,4
33,5,12,8,15,9,5,17,9,13,3,15,16,6,4
34,5,12,8,15,9,5,17,9,13,3,15,16,6,4
35,5,12,8,15,9,4,18,9,13,3,15,16,5,4
36,5,12,8,16,9,4,18,8,13,3,15,16,5,4
37,4,12,8,16,9,4,18,8,13,3,15,17,5,4
38,4,12,7,16,9,4,18,8,13,3,16,17,5,4
39,4,12,7,16,9,4,18,8,13,3,16,17,5,4
40,4,12,7,16,9,4,18,8,13,3,16,17,4,4
41,4,12,7,16,10,4,18,7,13,2,16,17,4,4
42,3,12,7,16,10,4,18,7,13,2,17,18,4,4
43,3,12,6,17,10,4,18,7,14,2,17,18,4,4
44,3,13,6,17,10,3,18,7,14,2,17,18,4,4
45,3,13,6,17,10,3,18,6,14,2,17,18,3,4
46,2,13,6,18,10,3,18,6,14,2,17,18,3,4
47,2,13,5,18,10,3,18,6,14,1,18,19,3,4
48,2,13,5,18,10,3,18,6,14,1,18,19,3,4
49,2,14,5,18,10,3,18,6,15,1,18,19,2,4
50,2,14,5,18,11,2,19,5,15,1,18,19,2,4
51,1,14,5,18,11,2,19,5,15,1,18,20,2,4
52,1,14,4,19,11,2,19,5,15,0,19,20,2,4
53,1,14,4,19,11,2,19,5,15,0,19,20,2,4
54,1,14,4,19,11,2,20,4,16,0,19,20,1,4
55,0,14,4,19,11,1,20,4,16,0,19,20,1,4
56,0,14,4,20,12,1,20,4,16,0,20,21,1,4
57,0,14,3,20,12,1,20,4,16,0,20,21,1,4
58,0,14,3,20,12,1,20,4,16,0,20,21,1,4
59,0,14,3,20,12,1,21,3,16,0,20,21,0,4
60,0,14,3,20,12,0,21,3,16,0,20,21,0,4
61,0,14,2,21,13,0,21,3,16,0,21,22,0,4
62,0,14,2,21,13,0,21,3,16,0,21,22,0,4
63,0,14,2,21,13,0,21,3,16,0,21,22,0,4
64,0,14,2,21,13,0,21,2,16,0,21,22,0,4
65,0,14,2,21,13,0,21,2,16,0,22,22,0,4
66,0,14,1,21,14,0,21,2,16,0,22,22,0,4
67,0,15,1,21,14,0,21,2,16,0,22,22,0,4
68,0,15,1,21,14,0,22,1,16,0,22,22,0,4
69,0,15,1,21,14,0,22,1,16,0,22,22,0,4
70,0,15,1,21,14,0,22,1,16,0,23,22,0,4
71,0,15,0,21,14,0,22,1,16,0,23,22,0,4
72,0,15,0,21,14,0,22,1,16,0,23,22,0,4
73,0,15,0,21,14,0,22,0,16,0,23,22,0,4
74,0,15,0,21,14,0,22,0,16,0,23,22,0,4
75,0,15,0,21,14,0,22,0,16,0,24,22,0,4
76,0,15,0,21,14,0,22,0,16,0,24,22,0,4
77,0,16,0,21,14,0,22,0,16,0,24,22,0,4
78,0,16,0,21,14,0,22,0,16,0,24,22,0,4
79,0,16,0,21,14,0,22,0,16,0,25,22,0,4
80,0,16,0,21,14,0,22,0,16,0,25,22,0,4
81,0,16,0,21,14,0,22,0,16,0,25,22,0,4
82,0,16,0,21,14,0,22,0,16,0,25,22,0,4
83,0,16,0,21,14,0,22,0,16,0,25,22,0,4
84,0,16,0,21,14,0,22,0,16,0,25,22,0,4
85,0,16,0,21,14,0,22,0,16,0,25,22,0,4
86,0,16,0,21,14,0,22,0,16,0,25,22,0,4
87,0,16,0,21,14,0,22,0,16,0,25,22,0,4
88,0,16,0,21,14,0,22,0,16,0,25,22,0,4
89,0,16,0,21,14,0,22,0,16,0,25,22,0,4
90,0,15,0,20,13,0,21,0,15,0,24,21,0,3
91,0,15,0,20,13,0,21,0,15,0,24,21,0,3
92,0,15,0,20,13,0,21,0,15,0,24,21,0,3
93,1,15,1,20,13,0,20,0,14,0,24,20,1,3
94,1,14,1,19,12,0,21,0,14,0,23,20,1,2
95,1,14,1,19,12,0,21,0,14,0,23,20,1,2
96,2,14,2,19,12,0,20,0,13,0,23,20,2,2
97,2,14,2,19,12,1,20,1,13,1,23,19,2,2
98,2,13,2,18,11,1,20,1,13,1,23,19,2,1
99,2,13,2,18,11,1,20,1,13,1,23,19,2,1
100,2,13,2,18,11,1,19,1,12,2,23,19,2,1
101,3,13,3,18,11,2,19,2,13,2,23,19,3,1
102,3,12,3,18,11,2,19,2,13,2,22,18,3,0
103,3,12,3,18,11,2,19,2,13,2,22,18,3,0
104,3,12,3,18,11,2,18,2,12,2,22,18,3,0
105,4,12,4,18,11,3,18,3,12,3,22,18,4,0
106,4,12,4,17,10,3,18,3,12,3,21,17,4,0
107,4,11,4,17,10,3,18,3,12,3,21,17,4,0
108,4,11,4,17,10,3,18,3,12,3,21,17,4,0
109,5,11,4,17,10,3,17,3,11,3,21,17,5,0
110,5,12,5,17,10,4,18,4,12,4,21,17,5,0
111,5,11,5,16,9,4,18,4,12,4,20,16,5,0
112,5,11,5,16,9,4,18,4,12,4,20,16,5,0
113,5,11,5,16,9,4,17,4,11,4,20,16,5,0
114,6,11,6,16,9,4,17,5,11,5,20,16,6,0
115,6,12,6,15,8,4,18,5,11,5,20,16,6,0
116,6,11,6,15,8,4,18,5,11,5,20,16,6,0
117,6,11,6,15,8,4,18,5,11,5,20,16,6,0
118,6,11,6,15,8,4,17,5,10,5,20,16,6,0
119,7,11,7,15,7,4,17,6,10,5,20,16,7,0
120,7,10,7,15,7,4,18,6,10,5,19,15,7,0
121,7,10,7,14,7,4,18,6,10,5,19,15,7,0
122,7,10,7,14,7,4,17,6,9,6,19,15,7,0
123,8,10,8,14,7,4,17,7,9,6,19,15,8,0
124,8,10,8,13,6,4,17,7,9,6,19,15,8,0
125,8,9,8,13,6,4,17,7,9,7,19,15,8,0
126,8,9,8,13,6,4,17,7,9,7,19,15,8,0
127,8,9,8,13,6,4,16,7,8,7,19,15,8,0
128,9,9,9,13,6,4,16,8,8,7,19,15,9,0
129,9,8,9,13,6,4,17,8,8,7,18,14,9,0
130,9,8,9,12,5,4,17,8,8,8,18,14,9,0
131,9,8,9,12,5,4,16,8,7,8,18,14,9,0
132,10,8,9,12,5,4,16,9,7,8,18,14,10,0
133,10,8,10,12,5,4,16,9,8,8,18,14,10,0
134,10,8,10,12,5,4,17,9,8,8,17,13,10,0
135,10,8,10,11,4,4,17,9,8,9,17,13,10,0
136,10,8,10,11,4,4,16,9,7,9,17,13,10,0
137,11,8,11,11,4,4,16,10,7,9,17,13,11,0
138,11,7,11,11,4,4,16,10,7,9,17,13,11,0
139,11,7,11,10,3,4,17,10,7,9,17,13,11,0
140,11,7,11,10,3,4,16,10,6,9,17,13,11,0
141,12,7,11,10,3,4,16,11,6,9,17,13,12,0
142,12,7,12,10,3,4,16,11,6,10,17,13,12,0
143,12,6,12,9,2,4,16,11,6,10,16,12,12,0
144,12,6,12,9,2,4,16,11,6,10,16,12,12,0
145,12,6,12,9,2,4,15,11,5,11,16,12,12,0
146,13,6,12,9,2,4,15,12,5,11,16,12,13,0
147,13,6,13,9,2,4,16,12,6,11,16,12,13,0
148,13,6,13,8,1,4,16,12,6,11,15,11,13,0
149,13,6,13,8,1,4,16,12,6,11,15,11,13,0
150,13,6,13,8,1,4,15,12,5,12,15,11,13,0
151,14,6,14,8,1,4,15,13,5,12,15,11,14,0
152,14,5,14,7,0,4,16,13,5,12,15,11,14,0
153,14,5,14,7,0,4,16,13,5,12,15,11,14,0
154,14,5,14,7,0,4,15,13,4,12,15,11,14,0
155,15,5,14,7,0,4,15,14,4,13,15,11,15,0
156,15,5,15,7,0,4,15,14,4,13,15,11,15,0
157,15,4,15,6,0,4,15,14,4,13,14,10,15,0
158,15,4,15,6,0,4,15,14,4,13,14,10,15,0
159,15,4,15,6,0,4,14,14,3,14,14,10,15,0
160,16,4,16,6,0,4,14,15,3,14,14,10,16,0
161,16,3,16,5,0,4,14,15,3,14,14,10,16,0
162,16,3,16,5,0,4,14,15,3,14,14,10,16,0
163,16,3,16,5,0,4,13,15,2,15,14,10,16,0
164,17,3,16,5,0,4,13,16,2,15,14,10,17,0
165,17,3,17,5,0,4,13,16,2,15,14,10,17,0
166,17,3,17,4,0,4,13,16,2,15,13,9,17,0
167,17,2,17,4,0,4,13,16,2,15,13,9,17,0
168,17,2,17,4,0,4,12,16,2,16,13,9,17,0
169,18,2,17,4,0,4,12,17,2,16,13,9,18,0
170,18,2,18,3,0,4,13,17,3,16,13,9,18,0
171,18,2,18,3,0,4,13,17,3,16,12,8,18,0
172,18,2,18,3,0,4,12,17,3,16,12,8,18,0
173,18,2,18,3,0,4,12,17,3,17,12,8,18,0
174,18,2,19,3,0,4,13,18,3,17,12,8,19,0
175,18,2,19,2,0,4,13,18,4,17,12,8,19,0
176,18,2,19,2,0,4,13,18,4,17,11,7,19,0
177,18,2,19,2,0,4,12,18,4,17,11,7,19,0
178,18,2,19,2,0,4,12,18,4,18,11,7,20,0
179,18,2,20,1,0,4,12,18,4,18,11,7,20,0
180,18,2,20,1,0,4,12,18,5,18,11,7,20,0
181,18,2,20,1,0,4,12,18,5,18,10,6,20,0
182,18,2,20,1,0,4,11,18,5,19,10,6,20,0
183,18,2,20,1,0,4,11,18,5,19,10,6,21,0
184,18,2,21,0,0,4,11,18,4,19,10,6,21,0
185,18,1,21,0,0,4,11,18,5,19,10,6,21,0
186,18,1,21,0,0,4,10,18,5,19,9,5,21,0
187,19,1,21,0,0,4,10,18,5,19,9,5,21,0
188,19,1,22,0,0,4,11,18,5,19,9,5,22,0
189,19,1,22,0,0,4,11,18,5,19,9,5,22,0
190,18,1,21,0,0,3,11,17,5,19,9,5,21,0
191,18,1,21,0,0,3,11,17,5,19,9,5,21,0
192,18,1,21,1,0,3,11,18,5,19,9,6,22,0
193,17,1,22,1,0,3,11,18,5,19,9,6,21,0
194,17,1,21,1,0,2,11,17,5,18,9,6,21,0
195,17,1,21,2,0,2,11,17,5,18,9,7,21,0
196,17,2,21,2,1,2,11,17,6,18,10,7,21,0
197,16,2,21,2,1,2,11,17,6,17,10,7,20,0
198,16,2,21,2,1,1,11,16,6,17,10,7,20,0
199,16,2,21,3,1,1,11,16,7,17,10,8,20,0
