step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,5,7,9,5,3,7,3,6,3,8,5,7,7,7
1,4,7,9,5,3,7,3,5,3,8,5,7,7,7
2,4,7,9,5,3,7,3,5,3,8,5,7,7,7
3,4,7,9,6,3,6,4,5,4,8,5,7,6,7
4,4,7,9,6,3,6,4,5,4,8,5,7,6,7
5,4,7,9,6,3,6,4,5,4,8,5,8,6,7
6,4,7,8,6,3,6,4,4,4,8,5,8,6,7
7,4,7,8,6,3,6,4,4,4,8,6,8,6,7
8,4,7,8,6,3,6,4,4,4,8,6,8,6,7
9,4,7,8,6,3,6,4,4,4,7,6,8,6,7
10,4,7,8,6,4,6,4,4,4,7,6,8,6,7
11,4,7,7,6,4,5,4,3,5,7,6,8,6,7
12,4,8,7,6,4,5,4,3,5,7,7,8,6,7
13,4,8,7,6,4,5,4,3,5,7,7,8,6,7
14,4,8,7,6,4,5,4,3,5,7,7,8,5,7
15,4,8,6,6,4,5,4,3,5,7,7,8,5,7
16,4,8,6,6,4,4,4,2,5,7,7,9,5,7
17,4,9,6,6,5,4,4,2,5,7,8,9,5,7
18,4,9,6,6,5,4,4,2,5,7,8,9,5,7
19,4,9,6,6,5,4,4,2,5,6,8,9,5,7
20,4,9,6,6,5,4,4,2,5,6,8,9,5,7
21,4,10,5,6,5,3,4,2,6,6,8,9,4,7
22,4,10,5,6,5,3,4,2,6,6,8,9,4,7
23,4,10,5,6,6,3,4,2,6,6,9,10,4,7
24,4,10,5,6,6,3,4,2,6,5,9,10,4,7
25,4,10,5,6,6,3,4,2,6,5,9,10,4,7
26,4,10,4,6,6,3,4,2,7,5,9,10,4,7
27,4,11,4,6,7,3,4,2,7,5,9,10,4,7
28,4,11,4,6,7,3,5,2,7,5,9,10,4,7
29,3,11,4,6,7,3,5,2,7,4,9,10,4,7
30,3,11,4,6,7,3,5,2,7,4,9,10,4,7
31,3,11,3,7,7,3,5,2,8,4,9,10,4,7
32,3,11,3,7,7,3,5,2,8,4,9,10,4,7
33,3,11,3,7,7,3,5,2,8,4,9,10,4,7
34,3,11,3,7,7,2,5,2,8,3,9,10,3,7
35,3,11,3,7,7,2,5,2,8,3,9,10,3,7
36,3,11,2,7,7,2,5,2,8,3,9,11,3,7
37,2,12,2,7,7,2,5,1,8,3,9,11,3,7
38,2,12,2,7,7,2,6,1,8,3,9,11,3,7
39,2,12,2,8,7,2,6,1,8,2,9,11,3,7
40,2,12,2,8,8,1,6,1,8,2,9,11,2,8
41,2,12,2,8,8,1,6,1,9,2,9,11,2,8
42,2,12,2,8,8,1,6,1,9,2,9,12,2,8
43,2,12,2,8,8,1,6,1,9,1,10,12,2,8
44,2,12,1,8,8,1,6,1,9,1,10,12,2,8
45,2,12,1,8,8,0,6,1,9,1,10,12,1,8
46,2,12,1,8,9,0,7,1,10,1,10,12,1,8
47,1,12,1,8,9,0,7,0,10,1,10,13,1,8
48,1,12,1,8,9,0,7,0,10,1,10,13,1,8
49,1,12,1,9,9,0,7,0,10,0,10,13,1,8
50,1,12,1,9,9,0,7,0,10,0,10,13,1,8
51,1,12,1,9,10,0,7,0,11,0,10,13,1,8
52,0,12,0,9,10,0,7,0,11,0,10,13,0,8
53,0,12,0,9,10,0,7,0,11,0,11,13,0,8
54,0,12,0,10,10,0,8,0,11,0,11,14,0,8
55,0,12,0,10,10,0,8,0,11,0,11,14,0,8
56,0,12,0,10,10,0,8,0,11,0,11,14,0,8
57,0,12,0,10,10,0,8,0,11,0,11,14,0,8
58,0,12,0,10,10,0,8,0,11,0,11,14,0,8
59,0,12,0,10,10,0,8,0,11,0,11,14,0,8
60,0,12,0,10,10,0,8,0,11,0,11,14,0,8
61,0,12,0,10,10,0,8,0,11,0,11,14,0,8
62,0,12,0,10,10,0,8,0,11,0,11,14,0,8
63,0,12,0,10,10,0,8,0,11,0,11,14,0,8
64,0,12,0,10,10,0,8,0,11,0,11,14,0,8
65,0,12,0,10,10,0,8,0,11,0,11,14,0,8
66,0,12,0,10,10,0,8,0,11,0,11,14,0,8
67,0,12,0,10,10,0,8,0,11,0,11,14,0,8
68,0,12,0,10,10,0,8,0,11,0,11,14,0,8
69,0,12,0,10,10,0,8,0,11,0,11,14,0,8
70,0,12,0,10,10,0,8,0,11,0,11,14,0,8
71,0,12,0,10,10,0,8,0,11,0,11,14,0,8
72,0,12,0,10,10,0,8,0,11,0,11,14,0,8
73,0,12,0,10,10,0,8,0,11,0,11,14,0,8
74,0,12,0,10,10,0,8,0,11,0,11,14,0,8
75,0,12,0,10,10,0,8,0,11,0,11,14,0,8
76,0,12,0,10,10,0,8,0,11,0,11,14,0,8
77,0,12,0,10,10,0,8,0,11,0,11,14,0,8
