step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,5,10,7,5,7,5,6,5,10,3,5,5,5
1,4,5,10,7,5,6,5,6,5,10,3,5,4,5
2,4,5,10,7,5,6,5,6,5,10,3,5,4,5
3,4,6,9,7,5,6,6,6,5,10,3,5,4,5
4,4,6,9,7,5,6,6,6,5,10,3,6,4,5
5,4,6,9,7,5,6,6,6,5,10,3,6,3,5
6,3,6,9,7,5,6,6,6,5,10,3,6,3,5
7,3,6,9,7,6,6,7,6,5,10,3,7,3,5
8,3,6,9,8,6,6,7,6,5,10,3,7,3,5
9,3,6,8,8,6,6,7,6,5,9,3,7,2,5
10,3,6,8,8,6,6,7,6,5,9,3,7,2,5
11,2,6,8,8,6,6,7,6,6,9,3,7,2,5
12,2,6,8,8,6,6,7,6,6,9,3,8,2,5
13,2,6,8,9,6,6,7,6,6,8,3,8,2,5
14,2,6,7,9,6,6,7,6,6,8,3,8,2,5
15,2,7,7,9,6,6,7,6,6,8,3,8,2,5
16,2,7,7,9,6,6,8,6,6,8,3,8,2,5
17,2,7,7,9,6,6,8,6,6,8,3,8,2,5
18,2,7,7,9,6,6,8,6,6,7,3,8,2,5
19,2,7,6,9,6,5,8,5,6,7,3,8,2,6
20,2,7,6,9,6,5,8,5,7,7,3,8,2,6
21,2,7,6,9,6,5,9,5,7,7,3,8,1,6
22,2,7,6,9,6,5,9,5,7,6,3,8,1,6
23,2,7,5,9,6,5,9,5,7,6,3,9,1,6
24,2,7,5,9,6,4,9,5,7,6,3,9,1,6
25,2,7,5,9,7,4,9,5,7,6,4,9,1,6
26,2,7,5,9,7,4,9,4,7,6,4,9,1,6
27,2,7,5,9,7,4,9,4,7,5,4,9,1,6
28,2,7,5,9,7,4,9,4,7,5,4,9,1,7
29,2,8,5,9,7,3,9,4,7,5,4,9,1,7
30,2,8,5,9,8,3,9,4,7,5,4,9,1,7
31,2,8,4,9,8,3,9,4,7,5,4,9,1,7
32,2,8,4,9,8,3,9,4,7,4,5,9,1,7
33,2,8,4,9,8,3,9,4,7,4,5,9,1,8
34,2,8,4,9,8,2,9,3,7,4,5,9,1,8
35,2,8,4,9,9,2,9,3,7,4,5,9,1,8
36,2,8,4,9,9,2,9,3,7,3,5,9,1,8
37,2,8,3,9,9,2,9,3,7,3,5,9,1,8
38,2,9,3,9,9,2,9,3,7,3,5,9,1,9
39,2,9,3,9,9,1,9,2,7,3,5,9,1,9
40,2,9,3,9,10,1,9,2,7,3,6,9,1,9
41,2,9,3,9,10,1,9,2,7,3,6,9,1,9
42,2,9,2,9,10,1,9,2,7,3,6,9,0,10
43,2,10,2,9,10,1,9,2,7,3,6,9,0,10
44,1,10,2,9,10,1,9,1,7,2,6,10,0,10
45,1,10,2,9,11,1,9,1,7,2,7,10,0,10
46,1,10,2,10,11,1,9,1,7,2,7,10,0,10
47,1,10,1,10,11,0,9,1,7,2,7,10,0,10
48,1,11,1,10,11,0,9,1,7,2,7,10,0,10
49,1,11,1,10,11,0,10,1,7,2,7,10,0,10
50,0,11,1,10,11,0,10,1,7,1,8,10,0,11
51,0,11,1,10,11,0,10,1,7,1,8,10,0,11
52,0,11,0,11,11,0,10,0,7,1,8,10,0,11
53,0,11,0,11,12,0,10,0,7,1,8,10,0,11
54,0,11,0,11,12,0,11,0,7,1,8,10,0,11
55,0,11,0,11,12,0,11,0,7,0,8,10,0,11
56,0,11,0,11,12,0,11,0,7,0,8,10,0,12
57,0,11,0,11,12,0,11,0,7,0,8,10,0,12
58,0,11,0,11,12,0,11,0,7,0,9,10,0,12
59,0,11,0,11,12,0,11,0,7,0,9,10,0,12
60,0,11,0,11,12,0,11,0,7,0,9,10,0,12
61,0,11,0,11,12,0,11,0,7,0,9,10,0,13
62,0,11,0,11,12,0,11,0,7,0,9,10,0,13
63,0,11,0,11,12,0,11,0,7,0,9,10,0,13
64,0,11,0,11,12,0,11,0,7,0,9,10,0,13
65,0,11,0,11,12,0,11,0,7,0,9,10,0,13
66,0,11,0,11,12,0,11,0,7,0,9,10,0,13
67,0,11,0,11,12,0,11,0,7,0,9,10,0,13
68,0,11,0,11,12,0,11,0,7,0,9,10,0,13
