step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,10,6,13,9,7,5,6,7,7,11,4,6,10,7
1,10,7,12,9,7,5,6,7,7,10,4,6,10,8
2,10,7,12,9,7,5,6,7,7,10,4,6,10,8
3,9,7,12,9,7,5,6,7,7,10,4,6,9,8
4,9,7,12,9,7,5,6,7,7,10,4,6,9,8
5,9,7,12,10,7,5,7,7,8,9,4,7,9,8
6,9,7,12,10,7,5,7,7,8,9,4,7,9,8
7,8,8,11,10,7,5,7,7,8,9,4,7,9,9
8,8,8,11,10,7,5,7,6,8,9,4,7,9,9
9,8,8,11,11,7,5,7,6,8,9,4,7,9,9
10,8,8,11,11,7,5,7,6,8,8,4,7,9,9
11,7,8,10,11,7,5,7,6,8,8,4,7,9,9
12,7,8,10,11,7,5,7,6,8,8,4,7,9,10
13,7,9,10,11,7,5,7,6,8,8,4,7,9,10
14,7,9,10,12,7,5,7,5,8,7,4,7,9,10
15,7,9,10,12,7,5,7,5,8,7,5,7,9,10
16,6,9,9,12,7,4,7,5,8,7,5,7,9,11
17,6,10,9,12,7,4,7,5,8,7,5,7,9,11
18,6,10,9,13,7,4,7,5,8,7,5,7,9,11
19,6,10,9,13,7,4,7,5,8,6,5,7,9,11
20,5,10,9,13,7,4,7,4,8,6,6,7,9,11
21,5,10,9,13,7,3,7,4,8,6,6,7,9,12
22,5,11,8,13,8,3,7,4,8,6,6,7,9,12
23,5,11,8,14,8,3,7,4,8,5,6,7,9,12
24,5,11,8,14,8,3,7,4,8,5,6,7,8,12
25,4,11,8,14,8,3,7,3,8,5,6,7,8,13
26,4,11,8,14,8,3,7,3,8,5,7,8,8,13
27,4,11,7,15,9,3,7,3,8,5,7,8,8,13
28,4,12,7,15,9,3,7,3,8,4,7,8,8,13
29,4,12,7,15,9,3,8,3,8,4,7,8,7,13
30,3,12,7,15,9,3,8,3,8,4,7,8,7,14
31,3,12,7,15,9,3,8,3,8,4,8,9,7,14
32,3,12,6,16,9,3,8,3,8,3,8,9,7,14
33,3,12,6,16,9,3,8,3,8,3,8,9,6,14
34,3,12,6,16,9,3,8,3,8,3,8,9,6,15
35,3,12,6,16,9,3,8,3,8,3,8,9,6,15
36,3,12,5,16,9,3,8,3,8,3,8,10,6,15
37,3,12,5,16,9,3,8,2,8,2,8,10,6,15
38,3,13,5,16,9,3,8,2,8,2,8,10,5,15
39,3,13,5,16,9,3,8,2,8,2,8,10,5,16
40,3,13,5,16,9,3,8,2,8,2,8,11,5,16
41,2,13,4,16,9,3,8,2,8,2,8,11,5,16
42,2,13,4,16,9,2,8,2,8,2,8,11,5,16
43,2,14,4,17,9,2,9,1,8,2,9,11,4,17
44,2,14,4,17,9,2,9,1,8,2,9,11,4,17
45,2,14,4,17,9,2,9,1,8,2,9,12,4,17
46,1,14,3,17,9,2,9,1,8,2,9,12,4,17
47,1,14,3,17,9,2,9,1,8,2,9,12,4,17
48,1,14,3,18,10,1,9,0,8,1,9,12,3,17
49,1,14,3,18,10,1,9,0,8,1,10,12,3,17
50,1,14,3,18,10,1,9,0,8,1,10,13,3,17
51,0,14,2,18,10,1,9,0,8,1,10,13,3,17
52,0,15,2,18,10,1,9,0,8,1,10,13,2,17
53,0,15,2,19,10,0,10,0,8,0,10,13,2,17
54,0,15,2,19,11,0,10,0,8,0,11,14,2,18
55,0,15,1,19,11,0,10,0,8,0,11,14,2,18
56,0,15,1,19,11,0,10,0,8,0,11,14,2,18
57,0,15,1,19,11,0,10,0,8,0,11,14,1,18
58,0,15,1,19,11,0,10,0,8,0,11,14,1,18
59,0,15,1,19,12,0,10,0,8,0,11,15,1,18
60,0,15,0,19,12,0,10,0,8,0,11,15,1,19
61,0,16,0,19,12,0,10,0,8,0,11,15,1,19
62,0,16,0,19,12,0,10,0,8,0,11,15,0,19
63,0,16,0,19,12,0,10,0,8,0,11,15,0,19
64,0,16,0,19,12,0,10,0,8,0,11,16,0,19
65,0,16,0,19,12,0,10,0,8,0,11,16,0,19
66,0,17,0,19,12,0,10,0,8,0,11,16,0,19
67,0,17,0,19,12,0,10,0,8,0,11,16,0,19
68,0,17,0,19,12,0,10,0,8,0,11,16,0,19
69,0,17,0,19,12,0,10,0,8,0,11,16,0,19
70,0,17,0,19,12,0,10,0,8,0,11,16,0,19
71,0,17,0,19,12,0,10,0,8,0,11,16,0,19
72,0,17,0,19,12,0,10,0,8,0,11,16,0,19
73,0,17,0,19,12,0,10,0,8,0,11,16,0,19
74,0,17,0,19,12,0,10,0,8,0,11,16,0,19
75,0,17,0,19,12,0,10,0,8,0,11,16,0,19
76,0,17,0,19,12,0,10,0,8,0,11,16,0,19
77,0,17,0,19,12,0,10,0,8,0,11,16,0,19
78,0,17,0,19,12,0,10,0,8,0,11,16,0,19
79,0,17,0,19,12,0,10,0,8,0,11,16,0,19
80,0,17,0,19,12,0,10,0,8,0,11,16,0,19
81,0,17,0,19,12,0,10,0,8,0,11,16,0,19
82,0,17,0,19,12,0,10,0,8,0,11,16,0,19
83,0,17,0,19,12,0,10,0,8,0,11,16,0,19
84,0,17,0,19,12,0,10,0,8,0,11,16,0,19
85,0,17,0,19,12,0,10,0,8,0,11,16,0,19
