step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,7,8,15,6,5,6,8,10,5,9,7,8,9,5
1,6,9,15,6,5,6,9,10,5,8,7,8,9,5
2,6,9,15,6,5,6,9,10,5,8,7,8,9,5
3,6,9,15,7,5,6,9,10,5,8,7,8,9,5
4,5,9,15,7,5,6,9,10,5,8,7,8,9,5
5,5,9,14,7,5,6,10,9,5,7,7,8,9,5
6,5,10,14,7,5,6,10,9,5,7,7,8,9,5
7,5,10,14,8,5,6,10,9,6,7,7,8,9,6
8,5,10,14,8,5,6,10,9,6,7,7,8,9,6
9,4,10,13,8,5,6,10,9,6,6,7,8,9,6
10,4,10,13,8,5,6,10,8,6,6,7,8,9,6
11,4,11,13,9,5,6,10,8,7,6,8,8,9,6
12,4,11,13,9,5,5,10,8,7,6,8,8,8,6
13,4,11,13,9,5,5,10,8,7,5,8,8,8,6
14,3,11,12,9,5,5,10,8,7,5,8,9,8,6
15,3,12,12,9,5,5,10,7,8,5,8,9,8,6
16,3,12,12,10,5,5,11,7,8,5,8,9,8,6
17,3,12,12,10,5,5,11,7,8,5,9,9,7,6
18,3,12,11,10,6,5,11,7,8,5,9,9,7,6
19,3,12,11,10,6,5,11,7,8,5,9,10,7,6
20,3,12,11,10,6,4,11,7,8,4,9,10,7,6
21,3,12,11,10,6,4,11,7,8,4,10,10,7,6
22,3,12,11,10,6,4,11,6,9,4,10,10,6,6
23,3,12,10,10,6,4,11,6,9,4,10,10,6,6
24,3,13,10,10,6,4,11,6,9,4,10,11,6,6
25,3,13,10,10,6,3,12,6,9,4,10,11,6,6
26,3,13,10,10,7,3,12,6,9,4,10,11,5,6
27,2,13,9,10,7,3,12,5,9,3,10,11,5,6
28,2,13,9,10,7,3,12,5,9,3,11,11,5,6
29,2,13,9,11,7,3,12,5,10,3,11,12,5,6
30,2,13,9,11,7,2,12,5,10,3,11,12,5,6
31,2,13,9,11,8,2,12,5,10,3,11,12,4,6
32,1,13,9,11,8,2,12,5,10,2,11,12,4,6
33,1,14,8,11,8,2,12,4,10,2,12,13,4,6
34,1,14,8,12,8,1,12,4,10,2,12,13,4,6
35,1,14,8,12,8,1,12,4,11,2,12,13,4,6
36,1,14,8,12,9,1,12,4,11,2,12,13,4,6
37,1,14,8,12,9,1,12,4,11,1,12,13,4,6
38,1,14,7,12,9,1,12,3,11,1,12,13,4,6
39,1,15,7,12,9,0,12,3,12,1,13,13,3,6
40,1,15,7,12,9,0,13,3,12,1,13,13,3,6
41,1,15,7,12,10,0,13,3,12,1,13,14,3,6
42,1,15,7,12,10,0,13,3,12,1,13,14,3,6
43,1,15,6,12,10,0,13,2,12,1,13,14,3,6
44,1,15,6,12,10,0,13,2,12,1,14,14,2,6
45,1,15,6,12,11,0,13,2,12,1,14,14,2,6
46,1,15,6,12,11,0,13,2,12,0,14,15,2,6
47,1,15,6,12,11,0,13,2,12,0,14,15,2,6
48,0,15,5,12,11,0,13,2,13,0,14,15,2,6
49,0,16,5,12,11,0,13,2,13,0,15,15,1,6
50,0,16,5,13,11,0,13,1,13,0,15,15,1,6
51,0,16,5,13,11,0,13,1,13,0,15,16,1,6
52,0,16,5,13,11,0,13,1,13,0,15,16,1,6
53,0,16,4,13,11,0,13,1,13,0,15,16,1,6
54,0,17,4,13,11,0,13,1,13,0,15,16,0,6
55,0,17,4,13,11,0,14,0,13,0,15,16,0,6
56,0,17,4,13,11,0,14,0,13,0,16,17,0,6
57,0,17,4,13,11,0,14,0,13,0,16,17,0,6
58,0,17,3,13,11,0,14,0,13,0,16,17,0,6
59,0,17,3,13,11,0,14,0,13,0,16,17,0,6
60,0,17,3,13,11,0,15,0,13,0,16,17,0,6
61,0,17,3,13,11,0,15,0,13,0,16,17,0,6
62,0,17,3,13,11,0,15,0,13,0,17,17,0,6
63,0,17,2,13,11,0,15,0,13,0,17,17,0,6
64,0,17,2,13,11,0,15,0,13,0,17,17,0,6
65,0,17,2,13,11,0,15,0,13,0,17,17,0,6
66,0,17,2,13,11,0,15,0,13,0,17,17,0,6
67,0,17,1,13,11,0,15,0,13,0,17,17,0,6
68,0,17,1,13,11,0,15,0,13,0,17,17,0,6
69,0,18,1,13,11,0,15,0,13,0,17,17,0,6
70,0,18,1,13,11,0,15,0,13,0,17,17,0,6
71,0,18,1,13,11,0,15,0,13,0,17,17,0,6
72,0,18,0,13,11,0,15,0,13,0,17,17,0,6
73,0,18,0,13,11,0,15,0,13,0,17,17,0,6
74,0,19,0,13,11,0,16,0,13,0,17,17,0,6
75,0,19,0,13,11,0,16,0,13,0,17,17,0,6
76,0,19,0,13,11,0,16,0,13,0,17,17,0,6
77,0,19,0,13,11,0,16,0,13,0,17,17,0,6
78,0,19,0,13,11,0,16,0,13,0,17,17,0,6
79,0,19,0,13,11,0,16,0,13,0,17,17,0,6
80,0,19,0,13,11,0,16,0,13,0,17,17,0,6
81,0,19,0,13,11,0,16,0,13,0,17,17,0,6
82,0,19,0,13,11,0,16,0,13,0,17,17,0,6
83,0,19,0,13,11,0,16,0,13,0,17,17,0,6
84,0,19,0,13,11,0,16,0,13,0,17,17,0,6
85,0,19,0,13,11,0,16,0,13,0,17,17,0,6
86,0,19,0,13,11,0,16,0,13,0,17,17,0,6
87,0,19,0,13,11,0,16,0,13,0,17,17,0,6
88,0,19,0,13,11,0,16,0,13,0,17,17,0,6
89,0,19,0,13,11,0,16,0,13,0,17,17,0,6
90,0,18,0,12,10,0,15,0,12,0,16,16,0,5
91,0,18,0,12,10,0,15,0,12,0,16,16,0,5
92,0,18,0,12,10,0,15,0,12,0,16,16,0,5
93,1,18,0,12,10,0,14,0,11,0,16,16,1,5
94,1,18,0,11,9,0,15,0,12,0,15,15,1,4
95,1,18,0,11,9,0,15,0,12,0,15,15,1,4
96,2,18,0,11,9,0,14,0,11,0,15,15,2,4
97,2,18,1,10,9,1,14,1,11,1,15,15,2,4
98,2,18,1,10,8,1,14,1,12,1,14,14,2,3
99,2,18,1,10,8,1,14,1,12,1,14,14,2,3
100,2,18,1,10,8,1,13,1,11,1,14,14,2,3
101,3,18,2,10,8,2,13,2,11,1,14,14,3,3
102,3,17,2,9,8,2,14,2,11,1,13,13,3,3
103,3,17,2,9,7,2,14,2,11,1,13,13,3,3
104,3,17,2,9,7,2,13,2,10,1,13,13,3,3
105,4,17,3,9,7,3,13,3,10,1,13,13,4,3
106,4,17,3,9,7,3,14,3,10,2,13,13,4,3
107,4,17,3,8,6,3,14,3,11,2,12,12,4,2
108,4,17,3,8,6,3,14,3,11,2,12,12,4,2
109,5,17,3,8,6,3,13,3,10,2,12,12,5,2
110,5,17,4,8,6,4,13,4,10,2,12,12,5,2
111,5,16,4,7,6,4,14,4,10,2,11,11,5,1
112,5,16,4,7,5,4,14,4,10,2,11,11,5,1
113,5,16,4,7,5,4,13,4,9,2,11,11,5,1
114,6,16,5,7,5,5,13,5,9,3,11,11,6,1
115,6,16,5,6,5,5,13,5,10,3,11,11,6,2
116,6,15,5,6,5,5,13,5,10,3,10,10,6,2
117,6,15,5,6,5,5,13,5,10,3,10,10,6,2
118,6,15,5,6,5,5,12,5,9,4,10,10,6,2
119,7,15,6,6,4,6,12,6,9,4,10,10,7,2
120,7,14,6,6,4,6,12,6,10,4,9,9,7,3
121,7,14,6,6,4,6,12,6,10,4,9,9,7,3
122,7,14,6,6,4,6,11,6,9,5,9,9,7,3
123,8,15,6,5,3,6,11,7,9,5,9,9,8,3
124,8,15,6,5,3,6,11,7,9,5,9,9,8,3
125,8,14,6,5,3,6,11,7,10,5,8,8,8,3
126,8,14,6,5,3,6,11,7,10,6,8,8,8,3
127,8,15,6,4,2,6,11,7,9,6,8,8,8,3
128,9,15,7,4,2,6,11,8,9,6,8,8,9,3
129,9,14,7,4,2,6,11,8,10,6,7,8,9,4
130,9,14,7,4,2,6,11,8,10,6,7,7,9,4
131,9,14,7,3,2,6,10,8,9,7,7,7,9,4
132,10,15,7,3,1,6,10,9,9,7,7,7,10,4
133,10,15,7,3,1,6,10,9,9,7,7,7,10,4
134,10,14,7,3,1,6,10,9,10,7,6,6,10,4
135,10,14,7,2,1,6,11,9,10,7,6,6,10,4
136,10,14,7,2,0,6,10,9,9,7,6,6,10,4
137,11,14,8,2,0,6,10,10,9,7,6,6,11,4
138,11,13,8,2,0,6,10,10,9,7,6,6,11,5
139,11,13,8,2,0,6,10,10,10,8,5,5,11,5
140,11,13,8,1,0,6,10,10,9,8,5,5,11,5
141,12,14,8,1,0,6,10,11,9,8,5,5,12,5
142,12,14,8,1,0,6,10,11,9,8,5,5,12,5
143,12,13,8,1,0,6,10,11,10,8,4,4,12,5
144,12,13,8,1,0,6,11,11,10,8,4,4,12,5
145,12,13,8,0,0,6,10,11,9,8,4,4,12,5
146,13,13,9,0,0,6,10,12,9,8,4,4,13,5
147,13,12,9,0,0,6,10,12,9,8,4,4,13,6
148,13,12,9,0,0,6,10,12,10,8,3,3,13,6
149,13,12,9,0,0,6,11,12,10,8,3,3,13,6
150,13,12,9,0,0,6,10,12,9,8,3,3,13,6
151,14,12,9,0,0,6,10,13,9,8,3,3,14,6
152,14,11,9,0,0,6,10,13,9,8,2,3,14,6
153,14,11,9,0,0,6,10,13,10,8,2,3,14,5
154,14,11,9,0,0,6,9,13,10,8,2,2,14,5
155,15,11,10,0,0,6,9,14,10,8,2,2,15,5
156,15,11,10,0,0,6,9,14,10,8,2,2,15,6
157,15,10,10,0,0,6,9,14,10,8,1,2,15,6
158,15,10,11,0,0,6,9,14,9,8,1,1,15,6
159,15,10,11,0,0,6,8,14,9,8,1,1,15,6
160,15,10,11,0,0,7,8,15,9,8,1,1,16,6
161,16,9,11,0,0,7,8,15,9,8,0,1,16,6
162,16,9,12,0,0,7,8,15,9,8,0,1,16,6
163,16,9,12,0,0,7,7,15,9,8,0,0,16,6
164,16,9,12,0,0,7,7,16,9,8,0,0,17,6
165,16,9,12,0,0,7,7,16,9,8,0,0,17,6
166,16,8,12,0,0,7,7,16,8,8,0,0,17,5
167,16,8,13,0,0,7,7,16,9,8,0,0,17,5
168,16,8,13,0,0,7,6,16,9,8,0,0,17,5
169,17,8,13,0,0,7,6,17,9,8,0,0,18,5
170,17,7,13,0,0,7,6,17,9,8,0,0,18,5
171,17,7,13,0,0,7,6,17,9,8,0,0,18,5
172,17,7,14,0,0,7,5,17,8,8,0,0,18,4
173,17,7,14,0,0,8,5,17,8,8,0,0,18,4
174,17,7,14,0,0,8,5,18,8,8,0,0,19,4
175,18,6,14,0,0,8,5,18,8,8,0,0,19,4
176,18,6,14,0,0,8,5,18,8,8,0,0,19,4
177,18,6,14,0,0,8,5,18,7,8,0,0,19,4
178,18,6,14,0,0,8,4,19,7,8,0,0,20,4
179,18,6,14,0,0,9,4,19,7,8,0,0,20,4
180,19,5,14,0,0,9,4,19,7,8,0,0,20,3
181,19,5,14,0,0,9,4,19,7,8,0,0,20,3
182,19,5,14,0,0,9,4,19,6,8,0,0,20,3
183,19,5,14,0,0,9,4,20,6,8,0,0,21,3
184,19,4,14,0,0,9,4,20,6,8,0,0,21,3
185,20,4,14,0,0,9,4,20,6,8,0,0,21,3
186,20,4,14,0,0,9,3,20,6,8,0,0,21,3
187,20,4,14,0,0,10,3,21,5,8,0,0,21,3
188,20,4,14,0,0,10,3,21,5,8,0,0,21,3
189,20,3,14,0,0,10,3,21,5,8,0,0,22,2
190,20,3,13,0,0,9,3,20,5,7,0,0,21,2
191,20,3,13,0,0,9,3,20,5,7,0,0,21,2
192,20,3,13,1,0,9,4,21,5,7,0,1,21,2
193,19,3,12,1,0,9,4,21,5,7,0,1,20,2
194,19,3,12,1,0,8,4,20,5,6,0,1,20,2
195,19,3,12,2,0,9,5,20,5,6,0,2,20,2
196,19,3,12,2,1,9,5,20,6,6,1,2,20,3
