step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,12,10,13,6,9,10,5,10,7,15,11,8,10,12
1,11,10,13,6,9,10,5,10,7,14,11,8,10,12
2,11,10,13,6,9,9,5,9,7,14,11,8,10,12
3,11,11,13,7,9,9,6,9,8,14,11,8,10,12
4,11,11,13,7,9,9,6,9,8,14,11,8,10,12
5,10,11,13,7,9,9,6,9,8,13,11,8,10,12
6,10,11,13,7,9,9,6,9,8,13,11,8,10,12
7,10,11,12,8,9,8,6,8,8,13,11,8,10,12
8,10,11,12,8,10,8,6,8,8,13,11,8,10,12
9,9,11,12,8,10,8,6,8,8,12,12,8,10,12
10,9,11,12,8,10,8,6,8,8,12,12,8,10,12
11,9,11,12,9,10,8,6,8,9,12,12,8,10,13
12,9,11,11,9,10,8,6,7,9,12,12,8,10,13
13,9,12,11,9,11,8,6,7,9,11,13,8,9,13
14,8,12,11,9,11,8,6,7,9,11,13,8,9,13
15,8,12,11,9,11,8,6,7,10,11,13,9,9,13
16,8,12,10,10,11,8,6,7,10,11,13,9,9,13
17,8,12,10,10,11,8,6,6,10,11,13,9,9,13
18,8,13,10,10,11,8,6,6,10,10,14,9,9,13
19,8,13,10,10,11,8,6,6,10,10,14,9,9,13
20,8,13,10,10,11,8,6,6,11,10,14,9,9,13
21,8,13,9,10,11,8,6,6,11,10,14,9,9,13
22,7,14,9,10,11,8,6,6,11,9,14,9,9,13
23,7,14,9,10,11,7,6,5,11,9,14,9,9,13
24,7,14,9,11,11,7,6,5,11,9,15,9,9,13
25,7,14,8,11,11,7,6,5,11,9,15,9,9,13
26,7,14,8,11,11,7,6,5,11,9,15,9,9,13
27,6,15,8,11,11,7,6,4,11,8,15,9,9,13
28,6,15,8,11,11,6,6,4,11,8,15,9,9,14
29,6,15,8,12,12,6,6,4,12,8,16,9,8,14
30,6,15,7,12,12,6,6,4,12,8,16,9,8,14
31,6,15,7,12,12,6,6,4,12,7,16,10,8,14
32,5,16,7,12,12,6,7,3,12,7,16,10,8,14
33,5,16,7,12,12,5,7,3,12,7,16,10,8,14
