step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,15,11,10,13,14,24,14,14,13,22,11,10,13,10
1,15,11,10,13,14,23,14,14,13,21,11,10,13,10
2,15,11,10,13,14,23,14,13,13,21,11,10,13,10
3,14,11,10,13,14,23,15,13,13,21,11,10,12,10
4,14,11,10,13,14,23,15,13,14,21,11,10,12,10
5,14,11,9,14,14,22,15,13,14,21,11,11,12,10
6,14,11,9,14,14,22,15,12,14,21,11,11,12,10
7,13,11,9,14,15,22,15,12,14,20,11,11,12,10
8,13,11,9,14,15,22,15,12,14,20,12,11,12,10
9,13,11,9,15,15,21,15,12,15,20,12,11,12,10
10,13,11,8,15,15,21,15,11,15,20,12,11,11,10
11,12,12,8,15,16,21,15,11,15,20,12,11,11,10
12,12,12,8,15,16,21,16,11,15,19,12,12,11,10
13,12,12,8,16,16,20,16,11,16,19,13,12,11,10
14,12,12,8,16,16,20,16,11,16,19,13,12,11,10
15,12,12,8,16,16,20,16,10,16,19,13,12,10,10
16,11,12,8,16,17,20,16,10,17,18,13,12,10,10
17,11,12,8,16,17,20,16,10,17,18,14,13,10,10
18,11,12,7,17,17,19,16,10,17,18,14,13,10,10
19,11,12,7,17,17,19,16,9,17,18,14,13,10,10
20,10,12,7,17,17,19,17,9,17,18,14,13,9,10
21,10,12,7,17,18,19,17,9,17,17,14,13,9,10
22,10,12,7,17,18,18,17,9,18,17,15,14,9,10
23,10,12,6,18,18,18,17,9,18,17,15,14,9,10
24,10,12,6,18,18,18,17,8,19,17,15,14,8,10
25,10,12,6,18,18,18,17,8,19,16,15,14,8,10
26,10,12,6,18,18,18,17,8,19,16,16,15,8,10
27,10,12,6,18,18,17,17,8,19,16,16,15,8,10
28,9,12,5,18,18,17,17,7,19,16,16,15,8,10
29,9,13,5,18,19,17,17,7,19,16,16,15,7,10
30,9,13,5,18,19,17,17,7,19,15,16,15,7,10
31,9,13,5,19,19,16,17,7,20,15,17,16,7,10
32,9,13,4,19,19,16,17,7,20,15,17,16,7,10
33,9,13,4,19,19,16,17,6,20,15,17,16,7,10
34,8,14,4,19,19,16,18,6,20,14,17,16,6,10
35,8,14,4,19,20,16,18,6,20,14,18,16,6,10
36,8,14,4,20,20,15,18,6,20,14,18,17,6,11
37,8,14,3,20,20,15,18,6,21,14,18,17,6,11
38,8,14,3,20,20,15,18,5,21,14,18,17,5,11
39,7,14,3,20,20,15,18,5,21,13,18,17,5,11
40,7,14,3,20,21,15,18,5,21,13,19,18,5,11
41,7,14,3,21,21,14,18,5,21,13,19,18,5,11
42,7,14,2,21,21,14,18,5,21,13,19,18,5,11
43,6,15,2,21,21,14,18,4,21,13,19,18,4,11
44,6,15,2,21,21,14,19,4,21,12,20,18,4,11
45,6,15,2,21,22,14,19,4,21,12,20,19,4,12
46,6,15,1,22,22,13,19,4,22,12,20,19,4,12
47,6,15,1,22,22,13,19,4,22,12,20,19,3,12
48,5,15,1,22,22,13,19,3,22,11,20,19,3,12
49,5,15,1,22,22,13,20,3,22,11,20,20,3,12
50,5,15,1,23,23,13,20,3,23,11,21,20,3,12
51,5,15,0,23,23,12,20,3,23,11,21,20,3,12
52,5,15,0,23,23,12,20,3,23,11,21,20,2,12
53,4,15,0,23,23,12,21,2,23,10,21,20,2,12
54,4,15,0,23,24,12,21,2,23,10,21,21,2,12
55,4,15,0,24,24,11,21,2,24,10,22,21,2,12
56,4,15,0,24,24,11,21,2,24,10,22,21,2,12
57,4,15,0,24,24,11,21,2,24,9,22,21,1,12
58,3,15,0,24,24,11,21,1,24,9,22,21,1,12
59,3,15,0,24,25,11,21,1,25,9,22,22,1,12
60,3,15,0,25,25,10,21,1,25,9,23,22,1,12
