step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,4,10,2,7,10,5,6,9,9,10,6,9,7
1,4,4,10,2,7,9,5,6,9,8,10,6,9,7
2,4,4,10,2,7,9,5,6,9,8,10,6,9,7
3,4,4,10,2,7,9,5,6,9,8,10,6,9,7
4,4,4,10,2,7,9,5,6,9,8,10,6,9,7
5,4,4,9,2,7,8,5,6,9,7,10,6,9,7
6,4,4,9,2,7,8,5,6,9,7,10,6,9,7
7,4,4,9,2,8,8,5,6,9,7,10,6,9,8
8,3,4,9,2,8,8,5,5,9,7,10,6,9,8
9,3,4,9,2,8,8,5,5,9,6,10,6,9,8
10,3,4,8,3,8,8,5,5,9,6,10,6,9,8
11,3,5,8,3,9,8,5,5,9,6,10,6,9,9
12,2,5,8,3,9,8,5,4,9,6,10,6,9,9
13,2,5,8,3,9,8,5,4,9,6,10,6,9,9
14,2,5,8,4,9,7,5,4,9,5,11,6,9,9
15,2,5,8,4,9,7,5,4,9,5,11,6,9,9
16,2,6,8,4,9,7,5,4,9,5,11,6,8,10
17,1,6,8,4,9,7,5,3,9,5,11,6,8,10
18,1,6,8,4,9,7,5,3,9,5,12,7,8,10
19,1,6,7,5,9,7,5,3,9,5,12,7,8,10
20,1,6,7,5,10,7,5,3,9,5,12,7,8,11
21,1,6,7,5,10,7,6,3,9,5,12,7,7,11
22,1,6,7,5,10,7,6,3,9,5,12,7,7,11
23,1,6,7,5,10,7,6,3,9,4,13,8,7,11
24,1,6,6,5,10,7,6,3,9,4,13,8,7,11
25,1,6,6,5,10,6,6,3,9,4,13,8,7,11
26,1,6,6,5,10,6,7,3,9,4,13,8,6,11
27,1,6,6,5,10,6,7,3,9,4,13,8,6,11
28,1,6,5,5,10,6,7,3,9,3,13,9,6,11
29,1,6,5,5,10,6,7,3,9,3,13,9,6,12
30,1,6,5,5,10,5,8,3,9,3,13,9,6,12
31,1,6,5,5,11,5,8,3,9,3,13,9,5,12
32,1,6,5,5,11,5,8,2,9,3,13,9,5,12
33,1,6,4,5,11,5,8,2,9,2,13,10,5,12
34,1,6,4,5,11,5,8,2,9,2,13,10,5,13
35,1,6,4,5,11,4,8,2,9,2,13,10,5,13
36,0,6,4,5,11,4,8,2,9,2,13,10,4,13
37,0,6,4,5,12,4,8,1,9,2,13,10,4,13
38,0,6,4,6,12,4,8,1,9,2,14,11,4,13
39,0,7,3,6,12,4,8,1,9,2,14,11,4,14
40,0,7,3,6,12,3,8,1,9,2,14,11,4,14
41,0,7,3,6,13,3,9,1,9,2,14,11,4,14
42,0,7,3,6,13,3,9,1,9,2,14,11,3,14
43,0,7,3,6,13,3,9,1,9,1,15,11,3,14
44,0,7,3,6,13,3,9,1,9,1,15,12,3,14
45,0,7,2,6,13,2,9,1,9,1,15,12,3,14
46,0,7,2,6,14,2,9,1,9,1,15,12,3,14
47,0,7,2,6,14,2,10,1,9,1,15,12,2,14
48,0,7,2,6,14,2,10,1,9,0,15,12,2,14
49,0,7,2,6,14,2,10,1,9,0,15,13,2,15
50,0,7,2,6,14,1,10,0,10,0,15,13,2,15
51,0,7,1,6,15,1,10,0,10,0,15,13,2,15
52,0,7,1,6,15,1,10,0,10,0,15,13,1,15
53,0,7,1,6,15,1,11,0,10,0,15,13,1,15
