step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,9,3,9,8,5,10,9,9,10,9,5,8,10,4
1,9,4,9,8,5,10,9,9,10,9,5,8,9,5
2,9,4,8,8,5,10,9,9,10,9,5,8,9,5
3,9,4,8,8,5,10,9,9,10,8,5,8,9,5
4,9,4,8,8,5,10,10,9,10,8,5,9,9,5
5,9,4,7,8,5,9,10,9,10,8,5,9,9,5
6,9,5,7,8,5,9,10,9,10,8,5,9,9,5
7,9,5,7,8,5,9,10,9,10,7,5,9,8,5
8,9,5,7,8,5,9,11,9,10,7,5,9,8,5
9,9,5,7,8,5,8,11,9,11,7,5,10,8,6
10,8,5,6,8,5,8,11,9,11,7,5,10,8,6
11,8,6,6,8,6,8,11,9,11,6,5,10,7,6
12,8,6,6,9,6,8,11,9,11,6,5,10,7,6
13,8,6,6,9,6,8,11,9,12,6,5,11,7,6
14,8,6,5,9,6,7,11,8,12,6,5,11,7,6
15,8,6,5,9,6,7,11,8,12,6,5,11,7,6
16,8,7,5,9,7,7,11,8,12,6,5,11,6,6
17,8,7,5,9,7,7,11,8,12,6,5,11,6,6
18,7,7,5,9,7,6,11,8,12,5,5,12,6,6
19,7,7,5,9,7,6,11,8,12,5,5,12,6,6
20,7,7,5,10,8,6,11,8,12,5,6,12,5,6
21,7,8,5,10,8,6,11,8,12,5,6,12,5,6
22,7,8,5,10,8,6,11,7,12,5,6,13,5,6
23,6,8,5,10,8,6,11,7,12,4,6,13,5,6
24,6,8,5,10,8,5,11,7,12,4,6,13,5,7
25,6,8,5,11,9,5,11,7,12,4,6,13,5,7
26,6,8,5,11,9,5,11,7,12,4,6,13,5,7
27,6,8,4,11,9,5,11,6,12,4,6,13,5,7
28,5,8,4,11,9,5,11,6,12,3,7,13,5,7
29,5,8,4,11,9,4,11,6,12,3,7,13,5,8
30,5,8,4,12,10,4,11,6,12,3,7,13,5,8
31,5,8,4,12,10,4,11,6,12,3,7,13,5,8
32,4,8,4,12,10,4,11,5,12,2,7,13,5,8
33,4,9,4,12,10,4,11,5,12,2,8,13,4,8
