step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,5,3,2,1,5,3,1,4,3,6,4,1,0,4
1,5,3,1,1,5,3,1,4,3,5,4,1,0,4
2,5,3,1,1,5,3,1,4,3,5,4,1,0,4
3,5,3,1,1,5,3,2,4,4,5,4,1,0,4
4,5,3,1,1,5,3,2,4,4,5,4,1,0,4
5,5,3,1,1,5,3,2,4,4,5,4,1,0,4
6,5,3,1,1,5,3,2,4,4,5,4,1,0,4
7,5,3,1,1,5,2,2,3,4,5,4,1,0,4
8,5,3,1,1,5,2,2,3,4,5,4,1,0,4
9,5,3,1,1,5,2,2,3,4,5,4,1,0,4
10,5,3,1,1,5,2,2,3,4,5,4,1,0,4
11,5,3,1,1,5,2,2,3,4,5,4,1,0,4
12,4,3,1,1,5,2,2,3,4,4,4,1,0,4
13,4,3,1,1,6,2,2,3,4,4,5,1,0,4
14,4,3,1,2,6,2,2,3,4,4,5,1,0,4
15,4,3,1,2,6,2,2,3,4,4,5,1,0,4
16,4,3,1,2,6,2,2,3,4,4,5,1,0,4
17,4,3,1,2,6,2,2,3,4,4,5,1,0,4
18,4,3,0,2,6,2,2,3,4,3,5,1,0,5
19,4,3,0,2,6,2,2,3,4,3,5,1,0,5
20,4,3,0,2,6,2,3,3,5,3,5,1,0,5
21,4,3,0,2,6,2,3,3,5,3,5,1,0,5
22,4,3,0,2,6,2,3,3,5,3,5,1,0,5
23,4,3,0,2,6,2,3,3,5,3,5,1,0,5
24,3,3,0,2,6,2,3,2,5,3,5,1,0,5
25,3,3,0,2,6,2,3,2,5,3,5,1,0,5
26,3,3,0,3,6,2,3,2,5,3,5,1,0,5
27,3,3,0,3,6,2,3,2,5,3,5,1,0,5
28,3,3,0,3,6,2,3,2,5,3,5,1,0,5
29,3,3,0,3,6,1,3,2,5,2,5,1,0,5
30,3,3,0,3,6,1,3,2,5,2,6,1,0,5
31,3,3,0,3,6,1,3,2,5,2,6,1,0,5
32,3,3,0,3,6,1,3,2,5,2,6,1,0,5
33,3,3,0,3,6,1,3,2,5,2,6,1,0,5
34,3,3,0,3,6,1,3,2,5,2,6,1,0,5
35,2,3,0,3,7,1,3,1,5,2,6,1,0,6
36,2,3,0,3,7,1,3,1,5,2,6,1,0,6
37,2,3,0,4,7,1,3,1,5,2,6,1,0,6
38,2,3,0,4,7,1,3,1,5,2,6,1,0,6
39,2,3,0,4,7,1,3,1,5,2,6,1,0,6
40,2,3,0,4,7,1,3,1,5,2,6,1,0,6
41,2,3,0,4,7,0,3,0,5,2,7,1,0,6
42,2,3,0,4,7,0,3,0,5,2,7,1,0,6
43,2,3,0,4,7,0,3,0,5,2,7,1,0,6
44,2,3,0,4,7,0,3,0,5,2,7,1,0,6
45,2,3,0,4,7,0,3,0,5,2,7,1,0,6
46,1,3,0,4,7,0,3,0,5,1,7,1,0,6
47,1,3,0,4,8,0,3,0,5,1,8,1,0,6
48,1,3,0,5,8,0,3,0,6,1,8,1,0,6
49,1,3,0,5,8,0,3,0,6,1,8,1,0,6
50,1,3,0,5,8,0,3,0,6,1,8,1,0,6
51,1,3,0,5,8,0,3,0,6,1,8,1,0,6
52,0,3,0,5,8,0,3,0,6,0,8,1,0,6
53,0,3,0,5,8,0,3,0,6,0,8,1,0,6
54,0,3,0,6,8,0,3,0,6,0,8,1,0,6
55,0,3,0,6,8,0,3,0,6,0,8,1,0,6
56,0,3,0,6,8,0,3,0,6,0,8,1,0,6
57,0,3,0,6,8,0,3,0,6,0,8,1,0,6
58,0,3,0,6,8,0,3,0,6,0,8,1,0,7
59,0,3,0,6,8,0,3,0,6,0,8,1,0,7
60,0,3,0,6,8,0,3,0,6,0,8,1,0,7
61,0,3,0,6,8,0,3,0,6,0,8,1,0,7
62,0,3,0,6,8,0,3,0,6,0,8,1,0,7
63,0,3,0,6,8,0,3,0,6,0,8,1,0,7
64,0,3,0,6,8,0,3,0,6,0,8,1,0,7
65,0,3,0,6,8,0,3,0,6,0,8,1,0,7
66,0,3,0,6,8,0,3,0,6,0,8,1,0,7
67,0,3,0,6,8,0,3,0,6,0,8,1,0,7
68,0,3,0,6,8,0,3,0,6,0,8,1,0,7
69,0,3,0,6,8,0,3,0,6,0,8,1,0,7
70,0,3,0,6,8,0,3,0,6,0,8,1,0,7
71,0,3,0,6,8,0,3,0,6,0,8,1,0,7
72,0,3,0,6,8,0,3,0,6,0,8,1,0,7
73,0,3,0,6,8,0,3,0,6,0,8,1,0,7
74,0,3,0,6,8,0,3,0,6,0,8,1,0,7
75,0,3,0,6,8,0,3,0,6,0,8,1,0,7
76,0,3,0,6,8,0,3,0,6,0,8,1,0,7
77,0,3,0,6,8,0,3,0,6,0,8,1,0,7
78,0,3,0,6,8,0,3,0,6,0,8,1,0,7
79,0,3,0,6,8,0,3,0,6,0,8,1,0,7
80,0,3,0,6,8,0,3,0,6,0,8,1,0,7
81,0,3,0,6,8,0,3,0,6,0,8,1,0,7
82,0,3,0,6,8,0,3,0,6,0,8,1,0,7
83,0,3,0,6,8,0,3,0,6,0,8,1,0,7
84,0,3,0,6,8,0,3,0,6,0,8,1,0,7
85,0,3,0,6,8,0,3,0,6,0,8,1,0,7
86,0,3,0,6,8,0,3,0,6,0,8,1,0,7
87,0,3,0,6,8,0,3,0,6,0,8,1,0,7
88,0,3,0,6,8,0,3,0,6,0,8,1,0,7
89,0,3,0,6,8,0,3,0,6,0,8,1,0,7
90,0,2,0,5,7,0,2,0,5,0,7,0,0,6
91,0,2,0,5,7,0,2,0,5,0,7,0,0,6
92,0,2,0,5,7,0,2,0,5,0,7,0,0,6
93,1,2,0,4,7,0,1,0,4,1,7,0,1,6
94,1,1,0,4,6,0,1,0,5,1,6,0,1,5
95,1,1,0,4,6,0,1,0,5,1,6,0,1,5
96,2,1,0,4,6,0,1,0,4,2,6,0,2,5
97,2,1,1,3,6,1,0,1,4,2,6,0,2,5
98,2,0,1,3,6,1,0,1,4,2,5,0,2,5
99,2,0,1,3,6,1,0,1,4,2,5,0,2,5
100,2,0,1,3,6,1,0,1,3,2,5,0,2,5
101,3,0,1,3,6,2,0,2,3,3,5,0,3,5
102,3,0,1,2,5,2,0,2,3,3,5,0,3,4
103,3,0,1,2,5,2,0,2,3,3,4,0,3,5
104,3,0,1,2,5,2,0,2,3,3,4,0,3,5
105,4,0,1,2,5,3,0,3,2,4,4,0,3,5
106,4,1,1,2,5,3,0,3,2,4,4,0,3,5
107,4,1,1,1,4,3,0,3,2,4,3,0,3,5
108,4,1,1,1,4,3,0,3,2,4,3,0,3,5
109,5,1,1,1,4,3,0,3,1,4,3,0,3,5
110,5,1,1,1,4,4,0,3,1,5,3,0,3,5
111,5,1,1,1,4,4,0,3,1,5,3,0,3,4
112,5,1,1,1,4,4,0,3,1,5,2,0,3,5
113,5,1,1,1,4,4,0,3,1,5,2,0,3,5
114,6,1,1,1,4,5,0,3,1,6,2,0,3,5
115,6,1,1,0,3,5,0,3,1,6,2,0,3,5
