step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,5,4,7,4,5,2,3,5,3,6,3,2,3,4
1,4,4,7,4,5,2,3,5,3,6,3,2,2,4
2,4,4,7,4,5,2,3,5,3,6,3,2,2,4
3,4,4,7,5,5,2,3,5,3,6,3,3,2,4
4,4,4,7,5,5,2,3,5,3,6,3,3,2,4
5,4,4,6,5,5,2,3,5,3,6,3,3,1,4
6,4,4,6,5,5,2,3,5,3,6,3,3,1,4
7,4,4,6,5,5,2,3,5,3,6,3,4,1,4
8,4,4,6,5,5,2,3,5,3,6,3,4,1,4
9,4,4,5,5,5,2,3,4,3,6,3,4,1,4
10,4,4,5,5,5,2,3,4,3,6,3,4,1,4
11,4,5,5,5,5,2,3,4,3,6,3,4,1,4
12,4,5,5,5,5,2,3,4,3,6,3,4,1,4
13,3,5,5,5,5,2,3,4,3,5,3,4,1,4
14,3,5,5,5,5,2,3,4,3,5,3,4,1,4
15,3,5,5,6,5,2,3,4,3,5,4,4,1,4
16,3,6,5,6,5,2,3,4,3,5,4,4,1,4
17,3,6,4,6,5,2,3,4,3,5,4,4,1,4
18,3,6,4,6,5,2,3,4,3,4,4,4,1,4
19,3,6,4,6,5,2,4,4,3,4,4,4,1,5
20,2,6,4,6,5,2,4,4,3,4,4,4,1,5
21,2,6,4,6,5,2,4,4,3,4,4,4,1,5
22,2,6,4,6,5,2,4,4,3,3,4,4,1,5
23,2,6,4,7,5,2,4,4,3,3,4,4,1,5
24,2,6,3,7,5,2,4,4,4,3,4,4,0,6
25,2,6,3,7,5,2,4,4,4,3,4,4,0,6
26,2,6,3,7,5,2,4,4,4,3,4,5,0,6
27,2,6,3,7,5,2,4,4,4,3,4,5,0,6
28,2,6,3,7,5,1,4,4,4,2,4,5,0,6
29,2,6,3,7,5,1,4,4,4,2,4,5,0,6
30,2,6,3,7,5,1,4,4,5,2,4,5,0,6
31,2,7,3,7,5,1,4,4,5,2,4,5,0,6
32,1,7,3,7,5,1,4,3,5,2,4,5,0,6
33,1,7,3,7,5,1,4,3,5,2,4,5,0,6
34,1,7,3,8,6,1,4,3,5,2,4,5,0,6
35,1,7,3,8,6,1,4,3,5,2,4,5,0,6
36,1,7,3,8,6,0,4,3,5,2,4,5,0,6
37,1,7,3,8,6,0,4,3,5,2,4,5,0,6
38,1,7,3,8,6,0,4,2,5,2,5,5,0,6
39,1,7,3,8,6,0,4,2,5,2,5,5,0,6
40,1,7,2,8,6,0,4,2,5,1,5,5,0,6
41,1,7,2,8,6,0,4,2,5,1,5,5,0,6
42,1,7,2,8,7,0,5,2,5,1,5,5,0,6
43,1,7,2,8,7,0,5,2,5,1,5,5,0,6
44,1,7,2,8,7,0,5,1,5,1,6,5,0,6
45,1,7,1,8,7,0,5,1,5,1,6,5,0,6
46,1,7,1,8,7,0,5,1,5,1,6,5,0,7
47,1,7,1,8,7,0,5,1,5,1,6,5,0,7
48,0,7,1,8,7,0,5,1,5,0,6,5,0,7
49,0,7,1,8,7,0,5,1,5,0,6,5,0,7
50,0,7,1,9,7,0,5,1,6,0,7,5,0,7
51,0,7,1,9,7,0,5,1,6,0,7,5,0,7
52,0,8,0,9,7,0,5,0,6,0,7,5,0,7
53,0,8,0,9,7,0,5,0,6,0,7,5,0,7
54,0,8,0,9,7,0,5,0,6,0,7,5,0,7
55,0,8,0,9,7,0,5,0,6,0,7,5,0,7
56,0,8,0,9,7,0,5,0,6,0,7,5,0,7
57,0,8,0,9,7,0,5,0,6,0,7,5,0,7
58,0,9,0,9,7,0,5,0,6,0,8,5,0,7
59,0,9,0,9,7,0,5,0,6,0,8,5,0,7
60,0,9,0,9,7,0,5,0,6,0,8,5,0,7
61,0,9,0,9,7,0,5,0,6,0,8,5,0,7
62,0,9,0,9,7,0,5,0,6,0,8,5,0,7
63,0,9,0,9,7,0,5,0,6,0,8,5,0,7
64,0,9,0,9,7,0,5,0,6,0,8,5,0,7
65,0,9,0,9,7,0,5,0,6,0,8,5,0,7
66,0,9,0,9,7,0,5,0,6,0,8,5,0,7
67,0,9,0,9,7,0,5,0,6,0,8,5,0,7
68,0,9,0,9,7,0,5,0,6,0,8,5,0,7
69,0,9,0,9,7,0,5,0,6,0,8,5,0,7
70,0,9,0,9,7,0,5,0,6,0,8,5,0,7
71,0,9,0,9,7,0,5,0,6,0,8,5,0,7
72,0,9,0,9,7,0,5,0,6,0,8,5,0,7
73,0,9,0,9,7,0,5,0,6,0,8,5,0,7
74,0,9,0,9,7,0,5,0,6,0,8,5,0,7
75,0,9,0,9,7,0,5,0,6,0,8,5,0,7
76,0,9,0,9,7,0,5,0,6,0,8,5,0,7
77,0,9,0,9,7,0,5,0,6,0,8,5,0,7
78,0,9,0,9,7,0,5,0,6,0,8,5,0,7
79,0,9,0,9,7,0,5,0,6,0,8,5,0,7
80,0,9,0,9,7,0,5,0,6,0,8,5,0,7
81,0,9,0,9,7,0,5,0,6,0,8,5,0,7
82,0,9,0,9,7,0,5,0,6,0,8,5,0,7
83,0,9,0,9,7,0,5,0,6,0,8,5,0,7
84,0,9,0,9,7,0,5,0,6,0,8,5,0,7
85,0,9,0,9,7,0,5,0,6,0,8,5,0,7
86,0,9,0,9,7,0,5,0,6,0,8,5,0,7
87,0,9,0,9,7,0,5,0,6,0,8,5,0,7
88,0,9,0,9,7,0,5,0,6,0,8,5,0,7
89,0,9,0,9,7,0,5,0,6,0,8,5,0,7
90,0,8,0,8,6,0,4,0,5,0,7,4,0,6
91,0,8,0,8,6,0,4,0,5,0,7,4,0,6
92,0,8,0,8,6,0,4,0,5,0,7,4,0,6
93,1,8,1,7,6,0,3,0,4,1,7,3,1,6
94,1,7,1,7,5,0,3,0,4,1,6,3,1,6
95,1,7,1,7,5,0,3,0,4,1,6,3,1,6
96,2,7,2,7,5,0,2,0,3,1,6,2,2,6
97,2,7,2,7,5,1,3,1,3,2,6,2,2,6
98,2,6,2,6,4,1,3,1,3,2,5,2,2,6
99,2,6,2,6,4,1,3,1,3,2,5,2,2,6
