step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,2,7,2,5,3,0,3,5,4,5,2,7,7
1,4,2,7,2,5,2,0,3,5,4,5,2,6,7
2,4,2,7,2,5,2,0,3,5,4,5,2,6,7
3,4,2,7,2,5,2,0,3,5,4,5,2,6,7
4,4,2,7,2,5,2,0,3,5,4,5,3,6,7
5,4,2,7,2,5,1,0,3,5,3,5,3,6,7
6,4,2,7,2,5,1,0,3,5,3,5,3,6,7
7,4,2,7,2,6,1,0,3,6,3,5,3,6,7
8,4,2,7,2,6,1,0,3,6,3,5,3,6,7
9,3,2,7,2,6,1,0,3,6,2,5,3,6,7
10,3,2,7,2,6,1,0,3,6,2,5,3,6,7
11,3,2,7,3,6,1,0,3,6,2,5,3,6,7
12,3,2,7,3,7,1,0,3,6,2,5,3,6,7
13,2,2,7,3,7,1,0,3,6,2,5,3,5,7
14,2,2,7,3,7,1,0,3,6,2,5,3,5,7
15,2,2,7,3,7,1,0,3,6,2,5,4,5,8
16,2,2,7,4,7,1,0,3,6,2,5,4,5,8
17,2,2,6,4,7,1,0,3,6,2,5,4,5,8
18,2,2,6,4,7,1,0,3,6,2,5,4,4,8
19,2,2,6,4,7,1,0,3,6,2,5,4,4,8
20,2,2,6,4,7,1,0,2,6,2,5,5,4,8
21,2,2,6,4,7,1,0,2,6,2,5,5,4,8
22,2,2,5,4,7,1,0,2,6,2,5,5,4,8
23,2,3,5,4,7,1,0,2,6,2,5,5,4,8
24,1,3,5,4,7,1,0,2,6,2,5,5,3,8
25,1,3,5,4,7,1,0,2,6,2,5,5,3,8
26,1,3,5,5,7,1,0,2,6,2,5,6,3,8
27,1,3,5,5,7,1,0,2,6,2,6,6,3,8
28,1,4,4,5,7,1,0,2,6,2,6,6,3,8
29,1,4,4,5,7,1,0,2,6,2,6,6,3,8
30,1,4,4,5,7,1,0,2,6,2,6,6,2,8
31,1,4,4,5,7,1,0,2,6,2,6,6,2,8
32,1,4,4,5,7,1,0,1,6,2,6,7,2,8
33,1,4,4,5,7,1,0,1,6,2,6,7,2,8
34,1,5,3,5,7,1,0,1,6,2,6,7,2,8
35,1,5,3,5,7,1,0,1,6,2,6,7,2,8
36,0,5,3,5,7,1,0,1,6,2,6,7,2,8
37,0,5,3,5,7,1,0,1,6,2,6,7,2,8
38,0,5,3,6,7,1,0,0,6,2,7,7,2,8
39,0,5,3,6,7,1,0,0,6,2,7,7,2,8
40,0,6,2,6,7,1,0,0,6,2,7,7,1,8
41,0,6,2,6,7,1,0,0,6,2,7,7,1,8
42,0,6,2,6,7,1,0,0,6,2,7,8,1,8
43,0,6,2,6,7,1,0,0,6,2,7,8,1,8
44,0,6,2,6,7,1,0,0,6,1,8,8,1,8
45,0,6,1,6,7,1,0,0,6,1,8,8,1,8
46,0,7,1,6,7,1,0,0,6,1,8,8,1,8
47,0,7,1,6,7,1,0,0,6,1,8,8,1,8
48,0,7,1,6,7,0,0,0,6,1,8,8,0,8
49,0,7,1,6,7,0,0,0,6,1,8,8,0,8
50,0,7,1,6,7,0,0,0,6,1,8,9,0,9
51,0,7,1,6,7,0,0,0,6,1,8,9,0,9
52,0,8,0,6,7,0,0,0,6,0,8,9,0,9
53,0,8,0,6,7,0,0,0,6,0,8,9,0,9
54,0,8,0,6,8,0,1,0,6,0,8,9,0,9
55,0,8,0,6,8,0,1,0,6,0,8,9,0,9
56,0,8,0,6,8,0,1,0,6,0,8,9,0,9
57,0,8,0,6,8,0,1,0,6,0,8,9,0,9
58,0,8,0,6,8,0,1,0,6,0,8,9,0,10
59,0,8,0,6,8,0,1,0,6,0,8,9,0,10
60,0,8,0,6,8,0,1,0,6,0,8,9,0,10
61,0,8,0,6,8,0,1,0,6,0,8,9,0,10
62,0,8,0,6,8,0,1,0,6,0,8,9,0,10
63,0,8,0,6,8,0,1,0,6,0,8,9,0,10
64,0,8,0,6,8,0,1,0,6,0,8,9,0,10
65,0,8,0,6,8,0,1,0,6,0,8,9,0,10
66,0,8,0,6,8,0,1,0,6,0,8,9,0,10
67,0,8,0,6,8,0,1,0,6,0,8,9,0,10
68,0,8,0,6,8,0,1,0,6,0,8,9,0,10
69,0,8,0,6,8,0,1,0,6,0,8,9,0,10
70,0,8,0,6,8,0,1,0,6,0,8,9,0,10
71,0,8,0,6,8,0,1,0,6,0,8,9,0,10
72,0,8,0,6,8,0,1,0,6,0,8,9,0,10
73,0,8,0,6,8,0,1,0,6,0,8,9,0,10
74,0,8,0,6,8,0,1,0,6,0,8,9,0,10
75,0,8,0,6,8,0,1,0,6,0,8,9,0,10
76,0,8,0,6,8,0,1,0,6,0,8,9,0,10
77,0,8,0,6,8,0,1,0,6,0,8,9,0,10
78,0,8,0,6,8,0,1,0,6,0,8,9,0,10
79,0,8,0,6,8,0,1,0,6,0,8,9,0,10
80,0,8,0,6,8,0,1,0,6,0,8,9,0,10
81,0,8,0,6,8,0,1,0,6,0,8,9,0,10
82,0,8,0,6,8,0,1,0,6,0,8,9,0,10
83,0,8,0,6,8,0,1,0,6,0,8,9,0,10
84,0,8,0,6,8,0,1,0,6,0,8,9,0,10
85,0,8,0,6,8,0,1,0,6,0,8,9,0,10
86,0,8,0,6,8,0,1,0,6,0,8,9,0,10
87,0,8,0,6,8,0,1,0,6,0,8,9,0,10
88,0,8,0,6,8,0,1,0,6,0,8,9,0,10
89,0,8,0,6,8,0,1,0,6,0,8,9,0,10
90,0,7,0,5,7,0,1,0,5,0,7,8,0,9
91,0,7,0,5,7,0,1,0,5,0,7,8,0,9
92,0,7,0,5,7,0,1,0,5,0,7,8,0,9
93,1,7,1,4,7,0,1,0,4,1,7,7,0,9
94,1,7,1,4,6,0,1,0,4,1,6,7,0,9
95,1,7,1,4,6,0,1,0,4,1,6,7,0,9
96,2,7,1,4,6,0,1,0,3,2,6,7,0,9
97,2,7,1,3,6,1,1,1,4,2,6,6,0,9
98,2,7,1,3,5,1,1,1,4,2,5,6,0,9
99,2,7,1,3,5,1,1,1,4,2,5,6,0,9
100,2,7,2,3,5,1,1,1,3,2,5,6,0,9
101,3,7,2,2,5,2,2,2,3,2,5,5,0,9
102,3,6,2,2,5,2,2,2,3,2,5,5,0,8
103,3,7,2,2,4,2,2,2,3,2,4,5,0,9
104,3,7,3,2,4,2,2,2,2,3,4,5,0,9
105,4,7,3,1,4,3,1,3,2,3,4,4,0,9
106,4,7,3,1,4,3,1,3,2,3,4,4,0,9
107,4,6,3,1,4,3,1,3,2,3,4,4,0,8
108,4,7,4,1,3,3,1,3,2,3,3,4,1,9
109,5,7,4,1,3,3,2,3,1,3,3,4,1,9
110,5,7,4,0,3,4,2,4,1,3,3,3,1,9
111,5,6,4,0,3,4,2,4,1,3,3,3,1,8
112,5,7,4,0,2,4,2,4,1,3,2,3,1,9
113,5,7,4,0,2,4,2,4,1,4,2,3,1,9
114,6,7,4,0,2,5,2,5,2,4,2,2,1,9
115,6,7,4,0,2,5,2,5,2,4,2,2,1,9
116,6,6,4,0,2,5,2,5,2,4,2,2,1,8
117,6,6,5,0,1,5,2,5,2,4,1,2,1,9
118,6,6,5,0,1,5,2,5,2,4,1,2,1,9
119,6,6,5,0,1,6,2,6,2,4,1,1,1,9
120,6,5,5,0,1,6,2,6,2,5,1,1,1,8
121,6,5,5,0,0,6,2,6,2,5,0,1,1,9
122,6,5,5,0,0,6,2,6,2,5,0,1,1,9
123,6,5,5,0,0,7,2,7,3,5,0,0,1,9
124,6,5,5,0,0,7,2,7,3,6,0,0,1,9
125,6,6,5,0,0,7,2,7,3,6,0,0,1,8
126,6,6,5,0,0,7,2,7,3,6,0,0,1,9
127,6,6,5,0,0,7,2,7,3,6,0,0,1,9
128,6,6,5,0,0,8,2,8,4,6,0,0,1,9
129,6,6,5,0,0,8,2,8,4,6,0,0,1,8
130,6,6,5,0,0,8,2,8,4,6,0,0,1,8
131,6,6,5,0,0,8,2,8,4,6,0,0,1,8
132,6,6,5,0,0,9,2,8,4,6,0,0,1,8
133,6,6,5,0,0,9,2,8,4,6,0,0,1,8
134,6,6,5,0,0,9,2,8,4,6,0,0,1,8
135,6,6,5,0,0,9,2,8,4,6,0,0,1,8
136,6,6,5,0,0,9,2,8,4,6,0,0,1,8
137,6,6,5,0,0,10,2,8,4,6,0,0,1,8
138,6,6,5,0,0,10,2,8,4,6,0,0,1,8
139,6,6,5,0,0,10,2,8,4,6,0,0,1,8
140,6,6,5,0,0,10,2,8,4,6,0,0,1,8
141,6,6,5,0,0,10,2,8,4,6,0,0,1,8
142,6,6,5,0,0,10,2,8,4,6,0,0,1,8
143,6,6,5,0,0,10,2,8,4,6,0,0,1,8
144,6,6,5,0,0,10,2,8,4,6,0,0,1,8
145,6,5,5,0,0,10,2,8,4,6,0,0,1,7
146,6,5,5,0,0,10,2,8,4,6,0,0,1,7
147,6,5,5,0,0,10,2,8,4,6,0,0,1,7
148,6,5,5,0,0,10,2,8,3,6,0,0,1,7
149,6,5,5,0,0,10,2,8,3,6,0,0,1,7
150,6,4,5,0,0,10,2,8,3,6,0,0,1,6
151,7,4,5,0,0,10,2,8,3,6,0,0,1,6
152,7,4,5,0,0,11,1,9,3,6,0,0,1,6
153,7,4,5,0,0,11,1,9,3,6,0,0,1,6
154,7,4,5,0,0,11,1,9,3,6,0,0,1,6
155,7,4,5,0,0,11,1,9,3,6,0,0,2,6
156,7,3,5,0,0,11,1,9,3,6,0,0,2,5
157,7,3,5,0,0,12,1,10,3,6,0,0,2,5
158,7,3,5,0,0,12,1,10,3,6,0,0,2,5
159,7,3,5,0,0,12,1,10,3,6,0,0,2,5
160,7,3,5,0,0,12,0,10,3,6,0,0,2,5
161,7,2,5,0,0,12,0,10,3,6,0,0,2,4
162,7,2,5,0,0,12,0,10,3,6,0,0,2,4
163,7,2,5,0,0,13,0,11,3,6,0,0,3,4
164,7,2,5,0,0,13,0,11,3,6,0,0,3,4
165,7,2,5,0,0,13,0,11,2,6,0,0,3,4
166,7,1,5,0,0,13,0,11,2,6,0,0,3,3
167,7,1,5,0,0,13,0,11,2,6,0,0,3,3
168,8,1,5,0,0,14,0,12,2,6,0,0,3,3
169,8,1,5,0,0,14,0,12,2,6,0,0,3,3
170,8,1,5,0,0,14,0,12,2,6,0,0,3,3
171,8,1,5,0,0,14,0,12,2,6,0,0,3,2
172,8,1,5,0,0,14,0,12,2,6,0,0,3,2
173,8,1,5,0,0,15,0,13,2,6,0,0,3,2
174,8,1,5,0,0,15,0,13,1,6,0,0,3,2
175,8,1,5,0,0,15,0,13,1,6,0,0,3,1
176,8,0,5,0,0,15,0,13,1,6,0,0,3,1
177,9,0,5,0,0,15,0,13,1,6,0,0,3,1
178,9,0,5,0,0,16,0,13,1,6,0,0,3,1
179,9,0,5,0,0,16,0,13,0,6,0,0,3,1
180,9,0,5,0,0,16,0,13,0,6,0,0,3,0
181,9,0,5,0,0,16,0,13,0,6,0,0,3,0
182,10,0,5,0,0,16,0,13,0,6,0,0,3,0
183,10,0,5,0,0,17,0,14,0,6,0,0,3,0
184,10,0,5,0,0,17,0,14,0,6,0,0,3,0
185,10,0,5,0,0,17,0,14,0,6,0,0,3,0
186,10,0,5,0,0,17,0,14,0,6,0,0,3,0
187,10,0,5,0,0,18,0,14,0,6,0,0,3,0
188,10,0,5,0,0,18,0,14,0,6,0,0,3,0
189,10,0,5,0,0,18,0,14,0,6,0,0,3,0
190,9,0,4,0,0,17,0,13,0,5,0,0,2,0
191,9,0,4,0,0,17,0,13,0,5,0,0,2,0
192,9,0,4,1,0,17,0,13,0,5,0,1,2,0
193,8,0,4,1,0,17,0,13,0,5,0,1,2,0
194,8,0,3,1,0,16,0,12,0,4,0,1,2,0
195,8,0,3,2,0,16,0,12,0,4,0,1,2,0
196,8,1,3,2,1,16,0,12,1,4,1,1,2,1
197,7,1,3,2,1,16,0,12,1,3,1,1,2,1
198,7,1,2,2,1,15,0,11,1,3,1,1,2,1
199,7,1,2,3,1,15,0,11,1,3,1,1,2,1
200,7,2,2,3,2,15,1,11,1,3,2,1,2,1
201,6,2,2,3,2,15,1,11,1,3,2,1,2,1
202,6,2,1,3,2,14,1,10,1,2,2,1,2,1
203,6,2,1,4,2,14,1,10,1,2,2,1,2,1
204,6,2,1,4,2,14,1,10,1,2,2,1,2,2
205,5,2,1,4,3,14,1,10,1,2,3,1,1,2
206,5,2,0,4,3,14,1,10,1,1,3,1,1,2
207,5,2,0,4,3,13,1,9,1,1,3,2,1,2
208,5,3,0,5,3,13,1,9,2,1,3,2,1,3
209,4,3,0,5,4,13,1,9,2,1,4,2,1,3
210,4,3,0,5,4,13,1,9,2,1,4,2,1,3
211,4,3,0,5,4,12,1,8,2,0,4,2,1,3
212,4,3,0,5,4,12,1,8,2,0,4,2,1,3
213,4,4,0,6,4,12,1,8,3,0,4,2,0,3
214,3,4,0,6,5,12,1,8,3,0,5,2,0,3
215,3,4,0,6,5,12,1,8,3,0,5,3,0,3
216,3,4,0,6,5,11,1,7,3,0,5,3,0,3
217,3,4,0,7,5,11,1,7,3,0,5,3,0,3
218,3,4,0,7,6,11,1,7,3,0,6,3,0,3
219,2,4,0,7,6,11,1,7,3,0,6,3,0,3
220,2,4,0,7,6,10,1,6,3,0,6,3,0,3
221,2,4,0,8,6,10,1,6,3,0,6,3,0,3
222,2,4,0,8,6,10,1,6,3,0,6,3,0,3
223,2,4,0,8,7,10,1,6,3,0,7,3,0,3
224,2,4,0,8,7,10,1,6,3,0,7,3,0,3
225,2,4,0,8,7,9,1,5,3,0,7,3,0,3
226,2,4,0,8,7,9,1,5,3,0,7,3,0,3
227,1,4,0,8,8,9,1,5,3,0,8,3,0,3
228,1,4,0,8,8,9,1,5,3,0,8,3,0,3
229,1,4,0,9,8,8,1,4,3,0,8,3,0,3
230,1,4,0,9,8,8,1,4,3,0,8,3,0,3
231,1,4,0,9,8,8,1,4,3,0,8,3,0,3
232,1,4,0,9,9,8,1,4,3,0,9,3,0,3
233,0,4,0,9,9,8,1,4,3,0,9,3,0,3
234,0,4,0,9,9,7,1,3,3,0,9,3,0,3
235,0,4,0,10,9,7,1,3,3,0,9,3,0,3
236,0,4,0,10,10,7,1,3,3,0,10,3,0,3
237,0,4,0,10,10,7,1,3,3,0,10,3,0,3
238,0,4,0,10,10,6,1,2,3,0,10,3,0,3
239,0,4,0,10,10,6,1,2,3,0,10,3,0,3
240,0,4,0,10,10,6,1,2,3,0,10,3,0,3
241,0,4,0,10,11,6,1,2,3,0,11,3,0,3
242,0,4,0,10,11,6,1,2,3,0,11,3,0,3
243,0,4,0,9,11,6,1,2,3,0,11,2,0,3
244,0,4,0,9,11,6,1,2,3,0,11,2,0,3
245,0,4,0,9,12,6,1,2,3,0,12,2,0,3
246,0,4,1,9,12,6,1,2,3,1,12,2,0,3
247,0,3,1,9,11,6,1,2,2,1,11,2,0,2
248,0,3,1,8,11,6,1,2,2,1,11,2,0,2
249,0,3,1,8,11,6,1,2,2,1,11,2,0,2
250,1,3,1,8,11,6,1,2,2,1,11,2,0,2
251,1,3,1,8,11,6,0,2,2,2,11,2,0,3
252,1,2,1,8,10,6,0,2,2,2,10,2,0,3
253,1,2,1,7,10,6,0,2,2,2,10,2,0,3
254,1,2,1,7,10,7,0,3,2,2,10,2,1,3
255,1,2,1,7,10,7,0,3,2,3,10,2,1,2
256,1,2,1,7,10,7,0,3,2,3,10,2,1,2
257,1,2,1,7,10,7,0,3,2,3,10,2,1,2
258,1,2,1,6,9,7,0,3,2,3,9,1,1,2
259,1,1,2,6,9,7,0,4,1,4,9,1,1,2
260,1,1,2,6,9,7,0,4,1,4,9,1,1,1
261,1,1,2,6,9,7,0,4,1,4,9,1,1,1
262,2,1,3,6,9,8,0,4,1,4,9,1,1,2
263,2,1,3,6,9,8,0,4,1,5,8,1,1,2
264,2,1,3,5,8,8,0,4,1,5,8,1,1,2
265,2,0,3,5,8,8,0,4,0,5,8,1,1,2
266,2,0,3,5,8,8,0,5,0,5,8,0,1,2
267,2,0,3,5,8,9,0,5,0,5,8,0,1,3
268,3,1,3,5,8,9,0,5,0,6,7,0,1,3
269,3,1,4,4,7,9,0,5,0,6,7,0,1,3
270,3,1,4,4,7,9,0,5,0,6,7,0,1,3
271,3,1,4,4,7,9,0,5,0,6,7,0,1,3
272,3,1,4,4,7,9,0,6,0,7,7,0,1,4
273,3,2,4,4,7,9,0,6,0,7,6,0,1,4
274,3,2,4,3,6,9,0,6,0,7,6,0,1,4
275,3,2,4,3,6,9,0,6,0,7,6,0,1,4
276,3,2,4,3,6,9,0,6,0,7,6,0,1,4
277,3,2,4,3,6,9,0,6,0,8,5,0,1,5
278,3,2,4,3,6,9,0,6,0,8,5,0,1,5
279,3,2,4,3,6,9,0,6,0,8,5,0,1,5
280,3,2,4,3,6,9,0,6,0,8,5,0,1,5
281,3,2,4,3,6,9,0,6,0,9,5,0,1,5
282,3,2,4,2,5,9,0,6,0,9,4,0,1,6
283,3,2,4,2,5,9,0,6,0,9,4,0,1,6
284,3,2,4,2,5,9,0,6,0,9,4,0,1,6
285,3,2,4,2,5,9,0,6,0,9,4,0,1,6
286,3,2,4,2,5,9,0,6,0,10,4,0,1,6
287,3,2,4,2,5,9,0,6,0,10,3,0,1,6
288,3,2,4,2,5,9,0,6,0,10,3,0,1,6
289,3,2,5,2,5,9,0,6,0,10,3,0,1,6
290,3,2,5,2,5,9,0,6,0,10,3,0,1,6
291,3,2,5,2,5,9,0,6,0,11,3,0,1,7
292,3,2,5,1,4,9,0,6,0,11,2,0,1,7
293,3,2,5,1,4,9,0,6,0,11,2,0,1,7
294,3,2,5,1,4,9,0,6,0,11,2,0,1,7
295,3,2,5,1,4,9,0,6,0,12,2,0,1,7
296,3,2,5,1,4,9,0,6,0,12,2,0,1,8
297,3,2,5,1,4,9,0,6,0,12,1,0,1,8
298,3,2,5,1,4,9,0,6,0,12,1,0,1,8
299,3,2,5,1,4,9,0,6,0,12,1,0,1,8
300,3,2,5,1,4,9,0,6,0,13,1,0,1,8
301,3,2,5,0,3,9,0,6,0,13,0,0,1,8
302,3,2,5,0,3,9,0,6,0,13,0,0,1,7
303,3,2,5,0,3,9,0,6,0,13,0,0,1,7
304,3,2,6,0,3,9,0,6,0,14,0,0,1,7
305,3,3,6,0,3,9,0,6,0,14,0,0,1,8
306,3,3,6,0,2,9,0,6,0,14,0,0,1,8
307,3,3,6,0,2,9,0,6,0,14,0,0,1,8
308,3,3,6,0,2,9,0,6,0,14,0,0,1,8
309,3,3,6,0,2,10,0,6,0,15,0,0,1,8
310,3,3,6,0,1,10,0,6,0,15,0,0,1,8
311,3,3,6,0,1,10,0,6,0,15,0,0,1,8
312,3,3,6,0,1,10,0,6,0,15,0,0,1,8
313,3,3,6,0,1,10,0,6,0,15,0,0,1,7
314,3,4,6,0,1,10,0,6,0,16,0,0,1,7
315,3,4,6,0,0,10,0,6,0,16,0,0,1,7
316,3,4,6,0,0,10,0,6,0,16,0,0,1,7
317,3,4,6,0,0,10,0,6,0,16,0,0,1,7
318,3,4,6,0,0,10,0,6,0,16,0,0,1,6
319,3,3,6,0,0,10,0,6,0,17,0,0,1,6
320,2,3,5,0,0,10,0,5,0,16,0,0,0,6
321,2,3,5,0,0,10,0,5,0,16,0,0,0,6
322,2,3,5,1,0,10,0,5,0,16,0,1,0,6
323,1,3,5,1,0,10,0,5,0,17,0,1,0,6
324,1,3,4,1,0,10,0,4,0,16,0,1,0,6
325,1,3,4,1,0,10,0,4,0,16,0,1,0,6
326,1,4,4,2,1,10,1,5,0,16,1,1,0,7
327,0,4,4,2,1,10,1,5,0,16,1,1,0,7
328,0,4,3,2,1,9,1,4,0,15,1,1,0,7
329,0,4,3,2,1,9,1,4,0,15,1,1,0,7
330,0,4,3,3,2,9,2,4,0,15,2,1,0,8
331,0,4,3,3,2,9,2,4,0,15,2,1,0,8
332,0,4,2,3,2,8,2,3,0,14,2,1,0,8
333,0,4,2,3,2,8,2,3,0,14,2,1,0,8
334,0,4,2,3,2,8,2,3,0,14,2,1,0,8
335,0,4,2,3,3,8,2,3,0,14,3,1,0,9
336,0,4,2,3,3,8,2,3,0,14,3,1,0,9
337,0,4,2,3,3,7,2,2,0,13,3,1,0,9
338,0,5,2,3,3,7,2,2,0,13,3,1,0,9
339,0,5,1,3,4,7,2,2,0,13,4,1,0,10
340,0,5,1,3,4,7,2,2,0,13,4,1,0,10
341,0,5,1,3,4,6,2,1,0,12,4,1,0,10
342,0,5,1,3,4,6,3,1,0,12,4,1,0,10
343,0,5,1,3,5,6,3,1,1,12,4,1,0,10
344,0,5,1,3,5,6,3,1,1,12,5,1,0,11
345,0,5,1,3,5,6,3,1,1,12,5,1,0,11
346,0,5,1,3,5,5,3,1,1,11,5,1,0,11
347,0,5,1,3,5,5,3,1,1,11,5,1,0,11
348,0,5,1,3,6,5,3,1,2,11,6,1,0,11
349,0,5,1,3,6,5,3,1,2,11,6,1,0,11
350,0,5,1,3,6,4,3,1,2,10,6,1,0,11
351,0,5,1,3,6,4,3,1,2,10,6,1,0,11
352,0,5,1,3,7,4,3,1,3,10,6,1,0,11
353,0,5,1,3,7,4,3,1,3,10,6,1,0,11
354,0,5,0,3,7,4,3,1,3,10,6,1,0,11
355,0,5,0,3,7,3,3,1,3,9,6,1,0,11
356,0,5,0,3,7,3,3,1,3,9,6,1,0,11
357,0,5,0,3,8,3,3,1,3,9,6,1,0,11
358,0,5,0,3,8,3,3,1,3,9,6,1,0,11
359,0,5,0,3,8,3,3,1,3,8,6,1,0,11
360,0,5,0,3,8,2,3,1,3,8,6,1,0,11
361,0,6,0,3,8,2,3,1,3,8,6,1,0,12
362,0,6,0,3,9,2,3,1,3,8,6,1,0,12
363,0,6,0,3,9,2,3,1,3,8,6,1,0,12
364,0,6,0,3,9,2,3,1,3,7,6,1,0,12
365,0,6,0,3,9,2,3,1,3,7,6,1,0,12
366,0,6,0,3,10,2,3,1,3,7,6,1,0,13
367,0,6,0,3,10,2,3,1,3,7,6,1,0,13
368,0,6,0,3,10,2,3,1,3,6,6,1,0,13
369,0,6,0,3,10,2,3,1,3,6,6,1,0,13
370,0,6,0,3,10,1,3,1,4,6,6,1,0,14
371,0,6,0,3,10,1,3,1,4,6,6,1,0,14
372,0,6,0,3,10,1,3,1,4,6,6,1,0,14
373,0,6,0,3,10,1,3,1,4,5,6,1,0,14
374,0,6,0,3,10,1,3,1,4,5,6,1,0,14
375,0,6,0,3,10,1,3,1,5,5,6,1,0,14
