step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,6,3,6,1,5,5,5,8,6,8,7,4,1,3
1,6,3,6,1,5,4,5,7,6,8,7,4,1,3
2,6,3,6,1,5,4,5,7,6,8,7,4,1,3
3,6,3,6,1,5,4,6,7,7,8,7,4,1,3
4,5,3,6,1,5,4,6,7,7,7,7,4,1,3
5,5,3,6,1,5,4,6,7,7,7,7,4,1,3
6,5,3,6,2,5,4,6,7,8,7,7,4,1,3
7,5,3,5,2,6,4,6,6,8,7,8,4,1,3
8,5,3,5,2,6,4,6,6,8,7,8,4,1,3
9,5,3,5,2,6,4,6,6,8,7,8,4,1,3
10,5,3,5,2,6,3,6,6,8,6,8,4,1,3
11,5,3,5,2,6,3,6,6,8,6,8,4,1,3
12,5,3,5,2,6,3,6,6,8,6,8,4,1,3
13,5,4,5,2,6,3,6,6,8,6,9,4,1,3
14,5,4,4,2,6,3,6,5,8,6,9,4,1,3
15,5,4,4,2,6,3,6,5,8,6,9,4,1,3
16,5,4,4,2,6,3,6,5,8,6,9,4,1,3
17,5,4,4,2,7,3,6,5,8,5,9,4,1,4
18,5,4,4,2,7,3,6,5,8,5,9,4,1,4
19,5,4,3,2,7,3,6,5,9,5,9,4,1,4
20,4,5,3,2,7,3,6,4,9,5,10,4,1,4
21,4,5,3,2,7,3,6,4,9,5,10,4,1,4
22,4,5,3,3,7,3,6,4,9,5,10,4,1,4
23,4,5,3,3,7,3,6,4,9,5,10,4,1,4
24,4,5,2,3,7,3,6,4,9,5,10,4,1,4
25,4,6,2,3,7,3,6,3,9,5,10,4,1,4
26,3,6,2,3,7,3,6,3,9,4,11,4,1,4
27,3,6,2,3,7,3,6,3,9,4,11,4,1,4
28,3,6,2,4,7,3,6,3,9,4,11,4,1,4
29,3,6,2,4,7,3,6,3,9,4,11,4,1,4
30,3,7,2,4,7,3,6,2,9,4,11,4,1,4
31,2,7,2,4,7,3,6,2,9,4,12,4,1,4
32,2,7,2,4,7,3,6,2,9,4,12,4,1,5
33,2,7,1,4,7,3,6,2,9,4,12,4,0,5
34,2,7,1,5,7,3,6,2,9,4,12,4,0,5
35,2,7,1,5,7,3,6,2,9,4,12,5,0,5
36,2,7,1,5,7,2,6,2,9,3,13,5,0,5
37,2,7,1,5,7,2,6,2,9,3,13,5,0,5
38,2,7,1,5,7,2,6,2,10,3,13,5,0,5
39,2,8,1,5,7,2,6,1,10,3,13,5,0,5
40,2,8,1,5,7,2,6,1,10,3,13,5,0,5
41,2,8,1,5,7,1,6,1,10,3,13,5,0,5
42,2,8,1,5,8,1,6,1,10,2,13,5,0,5
43,2,8,1,5,8,1,6,1,10,2,13,5,0,5
44,2,8,1,5,8,1,6,1,11,2,13,5,0,5
45,1,8,1,5,8,1,6,1,11,2,14,5,0,5
46,1,8,1,5,8,0,6,1,11,2,14,5,0,5
47,1,8,1,6,9,0,6,1,11,2,14,5,0,5
48,1,8,1,6,9,0,6,1,11,1,14,5,0,5
49,1,8,0,6,9,0,6,0,11,1,14,5,0,5
50,1,8,0,6,9,0,6,0,11,1,14,5,0,5
51,1,8,0,6,9,0,7,0,11,1,14,5,0,5
52,0,8,0,6,10,0,7,0,11,1,14,5,0,5
53,0,8,0,6,10,0,7,0,11,0,14,5,0,5
54,0,8,0,7,10,0,7,0,11,0,14,5,0,6
55,0,8,0,7,10,0,7,0,12,0,15,5,0,6
56,0,8,0,7,10,0,7,0,12,0,15,5,0,6
57,0,8,0,7,10,0,7,0,12,0,15,5,0,6
58,0,8,0,7,10,0,7,0,12,0,15,5,0,6
59,0,8,0,7,10,0,7,0,12,0,15,5,0,6
60,0,8,0,7,10,0,7,0,12,0,15,5,0,6
61,0,8,0,7,10,0,7,0,12,0,15,5,0,6
62,0,8,0,7,10,0,7,0,12,0,15,5,0,6
63,0,8,0,7,10,0,7,0,12,0,15,5,0,6
64,0,8,0,7,10,0,7,0,12,0,15,5,0,6
65,0,8,0,7,10,0,7,0,12,0,15,5,0,6
66,0,8,0,7,10,0,7,0,12,0,15,5,0,6
67,0,8,0,7,10,0,7,0,12,0,15,5,0,6
68,0,8,0,7,10,0,7,0,12,0,15,5,0,6
69,0,8,0,7,10,0,7,0,12,0,15,5,0,6
70,0,8,0,7,10,0,7,0,12,0,15,5,0,6
71,0,8,0,7,10,0,7,0,12,0,15,5,0,6
72,0,8,0,7,10,0,7,0,12,0,15,5,0,6
73,0,8,0,7,10,0,7,0,12,0,15,5,0,6
74,0,8,0,7,10,0,7,0,12,0,15,5,0,6
75,0,8,0,7,10,0,7,0,12,0,15,5,0,6
76,0,8,0,7,10,0,7,0,12,0,15,5,0,6
77,0,8,0,7,10,0,7,0,12,0,15,5,0,6
78,0,8,0,7,10,0,7,0,12,0,15,5,0,6
79,0,8,0,7,10,0,7,0,12,0,15,5,0,6
80,0,8,0,7,10,0,7,0,12,0,15,5,0,6
81,0,8,0,7,10,0,7,0,12,0,15,5,0,6
82,0,8,0,7,10,0,7,0,12,0,15,5,0,6
83,0,8,0,7,10,0,7,0,12,0,15,5,0,6
84,0,8,0,7,10,0,7,0,12,0,15,5,0,6
85,0,8,0,7,10,0,7,0,12,0,15,5,0,6
86,0,8,0,7,10,0,7,0,12,0,15,5,0,6
87,0,8,0,7,10,0,7,0,12,0,15,5,0,6
88,0,8,0,7,10,0,7,0,12,0,15,5,0,6
89,0,8,0,7,10,0,7,0,12,0,15,5,0,6
90,0,7,0,6,9,0,6,0,11,0,14,4,0,5
91,0,7,0,6,9,0,6,0,11,0,14,4,0,5
92,0,7,0,6,9,0,6,0,11,0,14,4,0,5
93,1,7,1,6,9,0,5,0,10,0,14,3,1,5
94,1,7,1,5,8,0,6,0,10,0,13,3,1,4
95,1,7,1,5,8,0,6,0,10,0,13,3,1,4
96,2,7,2,5,8,0,5,0,9,0,13,3,2,4
97,2,7,2,5,8,1,5,1,9,0,13,2,2,4
98,2,6,2,4,7,1,6,1,9,0,13,2,2,3
99,2,6,2,4,7,1,6,1,9,0,13,2,2,3
100,2,6,2,4,7,1,5,1,8,0,13,2,2,3
101,3,6,3,4,7,2,5,2,8,1,13,2,3,3
102,3,5,3,4,6,2,5,2,8,1,12,1,3,2
103,3,5,3,4,6,2,6,2,8,1,12,1,3,2
104,3,5,3,3,6,2,5,2,7,1,12,1,3,2
105,4,5,4,3,6,3,5,3,7,2,12,1,4,2
106,4,5,4,3,6,3,5,3,7,2,12,1,4,2
107,4,4,4,3,5,3,5,3,7,2,12,1,4,1
108,4,4,4,3,5,3,6,3,7,2,12,1,4,1
109,5,4,4,2,5,3,5,3,6,2,12,1,5,1
110,5,4,5,2,5,4,5,4,6,3,12,1,5,1
111,5,4,5,2,4,4,5,4,6,3,11,0,5,0
112,5,4,5,2,4,4,5,4,6,3,11,0,5,0
113,5,4,5,1,4,4,5,4,5,3,11,0,5,0
114,6,4,5,1,4,5,5,5,5,3,11,0,6,0
115,6,4,6,1,4,5,5,5,6,3,11,0,6,0
116,6,3,6,1,3,5,5,5,6,3,10,0,6,0
117,6,3,6,1,3,5,5,5,6,3,10,0,6,0
118,6,3,6,1,3,5,6,5,5,3,10,0,6,0
119,7,3,7,0,3,6,6,6,5,4,10,0,7,0
120,7,2,7,0,2,6,6,6,5,4,9,0,7,0
121,7,2,7,0,2,6,6,6,5,4,9,0,7,0
122,7,2,7,0,2,6,6,6,4,4,9,0,7,0
123,8,2,7,0,2,6,7,7,4,5,9,0,7,0
124,8,2,8,0,2,6,7,7,4,5,9,0,7,0
125,8,3,8,0,1,6,7,7,4,5,8,0,7,0
126,8,3,8,0,1,6,7,7,4,5,8,0,7,0
127,8,3,8,0,1,6,7,7,3,5,8,0,7,0
128,9,3,9,0,1,6,7,8,3,5,8,0,7,0
129,9,4,9,0,1,6,7,8,3,5,7,0,7,1
130,9,4,9,0,0,6,7,8,3,5,7,0,7,1
131,9,4,9,0,0,6,7,8,2,5,7,0,7,1
132,10,4,9,0,0,6,7,8,2,5,7,0,7,1
133,10,4,10,0,0,6,7,8,2,5,7,0,7,1
134,10,4,10,0,0,6,7,8,2,5,6,0,7,1
135,10,4,10,0,0,6,7,8,2,5,6,0,7,1
136,10,4,10,0,0,6,7,8,1,5,6,0,7,1
137,11,4,10,0,0,6,7,8,1,6,6,0,7,1
138,11,4,11,0,0,6,7,8,1,6,5,0,7,1
139,11,4,11,0,0,6,7,8,1,6,5,0,7,1
140,11,4,11,0,0,6,7,8,1,6,5,0,7,1
141,12,4,11,0,0,6,7,8,1,6,5,0,7,1
142,12,4,12,0,0,6,7,8,1,6,4,0,7,1
143,12,4,12,0,0,6,7,8,1,6,4,0,7,1
144,12,4,12,0,0,6,7,8,1,6,4,0,7,1
145,12,3,12,0,0,6,6,8,1,6,4,0,7,1
146,12,3,12,0,0,6,6,8,1,6,4,0,7,1
147,12,3,13,0,0,6,6,8,1,6,3,0,7,2
148,12,3,13,0,0,6,6,8,1,6,3,0,8,2
149,12,3,13,0,0,6,6,8,1,6,3,0,8,2
150,12,3,13,0,0,6,5,8,1,6,3,0,8,2
151,12,3,13,0,0,6,5,8,1,6,3,0,8,3
152,12,3,13,0,0,6,5,9,1,6,2,0,8,3
153,12,3,13,0,0,6,5,9,1,6,2,0,9,3
154,12,3,13,0,0,6,5,9,1,6,2,0,9,3
155,12,3,13,0,0,6,5,9,1,6,2,0,9,3
156,12,3,13,0,0,6,4,9,1,6,1,0,9,3
157,12,3,13,0,0,6,4,9,1,6,1,0,9,3
158,12,3,13,0,0,6,4,9,1,6,1,0,9,3
159,12,3,14,0,0,6,4,9,1,6,1,0,10,3
160,12,3,14,0,0,6,4,9,1,6,1,0,10,3
161,12,3,14,0,0,6,3,9,1,6,0,0,10,3
162,12,2,14,0,0,6,3,9,1,6,0,0,10,3
163,12,2,15,0,0,6,3,9,1,6,0,0,10,3
164,12,2,15,0,0,6,3,9,1,6,0,0,11,3
165,12,2,15,0,0,6,3,9,1,6,0,0,11,3
166,12,2,15,0,0,6,2,9,0,6,0,0,11,3
167,12,2,15,0,0,6,2,9,0,6,0,0,11,3
168,12,2,16,0,0,6,2,9,0,6,0,0,11,3
169,13,2,16,0,0,6,2,10,0,6,0,0,12,3
170,13,2,16,0,0,6,2,10,0,6,0,0,12,3
171,13,2,16,0,0,6,1,10,0,6,0,0,12,3
172,13,2,16,0,0,6,1,10,0,6,0,0,12,3
173,13,2,16,0,0,6,1,10,0,6,0,0,12,3
174,13,2,16,0,0,6,1,10,0,6,0,0,13,3
175,13,2,16,0,0,6,1,10,0,6,0,0,13,3
