step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,5,2,4,3,3,1,2,4,4,5,2,3,1,3
1,4,2,4,3,3,1,2,3,4,5,2,3,1,3
2,4,2,4,3,3,1,2,3,4,5,2,3,1,3
3,4,2,4,4,3,1,2,3,4,5,2,3,1,3
4,4,2,4,4,3,1,2,3,4,5,2,3,1,3
5,4,2,4,4,3,1,2,3,4,5,2,3,1,3
6,4,2,4,4,3,1,2,3,4,5,2,3,1,3
7,4,2,3,4,3,1,2,3,4,4,3,3,1,3
8,4,2,3,4,3,1,2,3,4,4,3,3,1,3
9,4,2,3,4,3,1,3,3,4,4,3,3,1,3
10,4,2,3,4,3,1,3,3,4,4,3,3,1,3
11,4,2,3,4,3,1,3,3,4,4,3,3,1,3
12,3,2,3,4,3,1,3,2,4,4,3,3,1,3
13,3,2,3,4,3,1,3,2,4,4,3,3,1,4
14,3,2,3,5,3,1,3,2,4,4,3,3,1,4
15,3,2,3,5,3,1,3,2,4,4,3,3,1,4
16,3,2,3,5,3,1,3,2,4,4,3,3,1,4
17,3,2,3,5,3,1,3,2,4,4,3,3,1,4
18,3,2,2,5,3,1,3,2,4,4,4,3,0,4
19,3,2,2,5,3,1,3,2,4,4,4,3,0,4
20,3,2,2,5,3,1,4,2,4,4,4,4,0,4
21,3,2,2,5,3,1,4,2,4,4,4,4,0,4
22,3,2,2,5,3,1,4,2,4,4,4,4,0,4
23,3,2,2,5,3,1,4,2,4,4,4,4,0,4
24,2,2,2,5,3,1,4,2,4,3,4,4,0,4
25,2,2,2,5,3,1,4,2,4,3,4,4,0,4
26,2,2,2,6,3,1,4,2,5,3,4,4,0,4
27,2,2,2,6,3,1,4,2,5,3,4,4,0,4
28,2,2,2,6,3,1,4,2,5,3,4,4,0,4
29,2,2,1,6,3,1,4,1,5,3,4,4,0,4
30,2,2,1,6,3,1,4,1,5,3,4,4,0,4
31,2,2,1,6,3,1,4,1,5,3,4,4,0,4
32,2,2,1,6,3,1,4,1,5,3,4,4,0,4
33,2,2,1,6,3,1,4,1,5,3,4,4,0,4
34,2,2,1,6,3,1,4,1,5,3,4,4,0,4
35,1,3,1,6,3,1,4,1,5,2,5,4,0,4
36,1,3,1,6,3,1,4,1,5,2,5,4,0,4
37,1,3,1,7,3,1,4,1,5,2,5,4,0,4
38,1,3,1,7,3,1,4,1,5,2,5,4,0,4
39,1,3,1,7,3,1,4,1,5,2,5,4,0,4
40,1,3,1,7,3,1,4,1,5,2,5,4,0,4
41,1,3,1,7,3,0,4,1,5,1,5,4,0,5
42,1,3,1,7,3,0,4,1,5,1,5,4,0,5
43,1,3,1,7,3,0,4,1,5,1,5,4,0,5
44,1,3,1,7,3,0,4,1,5,1,5,4,0,5
45,1,3,1,7,3,0,4,1,5,1,5,4,0,5
46,0,3,1,7,3,0,4,0,5,1,5,4,0,5
47,0,3,1,7,4,0,4,0,5,1,5,4,0,6
48,0,3,1,8,4,0,4,0,5,1,5,4,0,6
49,0,3,1,8,4,0,4,0,5,1,5,4,0,6
50,0,3,1,8,4,0,4,0,5,1,5,4,0,6
51,0,3,1,8,4,0,4,0,5,1,5,4,0,6
52,0,3,0,8,4,0,4,0,5,0,6,4,0,6
53,0,3,0,8,4,0,4,0,5,0,6,4,0,6
54,0,3,0,8,4,0,4,0,5,0,6,4,0,6
55,0,3,0,8,4,0,4,0,5,0,6,4,0,6
56,0,3,0,8,4,0,4,0,5,0,6,4,0,6
57,0,3,0,8,4,0,4,0,5,0,6,4,0,6
58,0,4,0,8,4,0,4,0,5,0,6,4,0,7
59,0,4,0,8,4,0,4,0,5,0,6,4,0,7
60,0,4,0,8,4,0,4,0,5,0,6,4,0,7
61,0,4,0,8,4,0,4,0,5,0,6,4,0,7
62,0,4,0,8,4,0,4,0,5,0,6,4,0,7
63,0,4,0,8,4,0,4,0,5,0,6,4,0,7
64,0,4,0,8,4,0,4,0,5,0,6,4,0,7
65,0,4,0,8,4,0,4,0,5,0,6,4,0,7
66,0,4,0,8,4,0,4,0,5,0,6,4,0,7
67,0,4,0,8,4,0,4,0,5,0,6,4,0,7
68,0,4,0,8,4,0,4,0,5,0,6,4,0,7
69,0,4,0,8,4,0,4,0,5,0,6,4,0,7
70,0,4,0,8,4,0,4,0,5,0,6,4,0,7
71,0,4,0,8,4,0,4,0,5,0,6,4,0,7
72,0,4,0,8,4,0,4,0,5,0,6,4,0,7
73,0,4,0,8,4,0,4,0,5,0,6,4,0,7
74,0,4,0,8,4,0,4,0,5,0,6,4,0,7
75,0,4,0,8,4,0,4,0,5,0,6,4,0,7
76,0,4,0,8,4,0,4,0,5,0,6,4,0,7
77,0,4,0,8,4,0,4,0,5,0,6,4,0,7
78,0,4,0,8,4,0,4,0,5,0,6,4,0,7
79,0,4,0,8,4,0,4,0,5,0,6,4,0,7
80,0,4,0,8,4,0,4,0,5,0,6,4,0,7
81,0,4,0,8,4,0,4,0,5,0,6,4,0,7
82,0,4,0,8,4,0,4,0,5,0,6,4,0,7
83,0,4,0,8,4,0,4,0,5,0,6,4,0,7
84,0,4,0,8,4,0,4,0,5,0,6,4,0,7
85,0,4,0,8,4,0,4,0,5,0,6,4,0,7
86,0,4,0,8,4,0,4,0,5,0,6,4,0,7
87,0,4,0,8,4,0,4,0,5,0,6,4,0,7
88,0,4,0,8,4,0,4,0,5,0,6,4,0,7
89,0,4,0,8,4,0,4,0,5,0,6,4,0,7
90,0,3,0,7,3,0,3,0,4,0,5,3,0,6
91,0,3,0,7,3,0,3,0,4,0,5,3,0,6
92,0,3,0,7,3,0,3,0,4,0,5,3,0,6
93,1,3,0,7,3,0,2,0,3,0,5,3,1,6
94,1,2,0,6,2,0,3,0,4,0,4,2,1,6
95,1,2,0,6,2,0,3,0,4,0,4,2,1,6
96,2,2,0,6,2,0,2,0,3,0,4,2,2,6
97,2,2,0,6,2,1,2,1,3,1,4,2,2,6
98,2,2,0,5,1,1,3,1,4,1,3,1,2,5
99,2,2,0,5,1,1,3,1,4,1,3,1,2,5
100,2,2,0,5,1,1,3,1,3,1,3,1,2,5
101,3,2,1,5,1,2,2,2,3,1,3,1,3,5
102,3,2,1,5,1,2,2,2,3,1,3,1,3,5
103,3,3,1,4,0,2,3,2,4,1,2,0,3,5
104,3,3,1,4,0,2,3,2,4,1,2,0,3,5
105,4,3,1,4,0,3,3,3,3,1,2,0,4,5
106,4,3,2,4,0,3,3,3,3,1,2,0,4,5
107,4,4,2,4,0,3,3,3,3,1,1,0,4,4
108,4,4,2,3,0,3,4,3,3,1,1,0,4,4
109,5,3,2,3,0,3,4,3,3,1,1,0,4,4
110,5,3,3,3,0,4,4,3,3,1,1,0,4,4
111,5,3,3,3,0,4,4,3,3,1,1,0,4,4
112,5,3,3,2,0,4,5,3,3,1,0,0,4,4
113,5,3,3,2,0,4,5,3,3,1,0,0,4,4
114,5,3,3,2,0,5,5,3,3,1,0,0,4,4
115,5,3,3,2,0,5,5,3,3,1,0,0,4,4
116,5,3,3,2,0,5,5,4,3,1,0,0,4,4
117,5,3,3,1,0,5,6,4,3,1,0,0,4,4
118,5,3,3,1,0,5,6,4,3,1,0,0,4,4
119,5,3,3,1,0,6,6,4,3,1,0,0,4,4
120,5,3,3,1,0,6,6,4,3,1,0,0,4,4
121,5,3,3,0,0,6,7,4,3,1,0,0,4,4
122,5,3,3,0,0,6,7,4,3,1,0,0,4,4
123,5,3,3,0,0,7,7,4,3,1,0,0,4,4
124,5,3,3,0,0,7,7,4,3,1,0,0,4,4
125,5,3,3,0,0,7,7,4,3,1,0,0,4,4
126,5,3,3,0,0,7,8,4,3,1,0,0,4,4
127,5,3,3,0,0,7,8,4,3,1,0,0,4,4
128,5,3,3,0,0,7,8,4,3,1,0,0,4,4
129,5,3,3,0,0,7,8,4,3,1,0,0,4,4
130,5,3,3,0,0,7,8,4,3,1,0,0,4,4
131,5,3,3,0,0,7,8,4,3,1,0,0,4,4
132,5,3,3,0,0,7,8,4,3,1,0,0,4,4
133,5,3,3,0,0,7,8,4,3,1,0,0,4,4
134,5,3,3,0,0,7,8,4,3,1,0,0,4,4
135,5,3,3,0,0,7,8,4,3,1,0,0,4,4
136,5,3,3,0,0,7,8,4,3,1,0,0,4,4
137,5,3,3,0,0,7,8,4,3,1,0,0,4,4
138,5,3,3,0,0,7,8,4,3,1,0,0,4,4
139,5,3,3,0,0,7,8,4,3,1,0,0,4,4
140,5,3,3,0,0,7,8,4,3,1,0,0,4,4
141,5,3,3,0,0,7,8,4,3,1,0,0,4,4
142,5,3,3,0,0,7,8,4,3,1,0,0,4,4
143,5,3,3,0,0,7,8,4,3,1,0,0,4,4
144,5,3,3,0,0,7,8,4,3,1,0,0,4,4
145,5,3,3,0,0,7,7,4,2,1,0,0,4,3
146,5,3,3,0,0,7,7,4,2,1,0,0,4,3
147,5,3,3,0,0,7,7,4,2,1,0,0,4,3
148,6,3,3,0,0,7,7,4,2,1,0,0,5,3
149,6,2,3,0,0,7,7,4,2,1,0,0,5,3
150,6,2,3,0,0,7,6,4,1,1,0,0,5,3
151,6,2,3,0,0,7,6,4,1,1,0,0,5,3
152,6,2,3,0,0,8,6,4,1,1,0,0,5,3
153,7,2,3,0,0,8,6,4,1,1,0,0,6,2
154,7,1,3,0,0,8,6,4,1,1,0,0,6,2
155,7,1,3,0,0,8,6,4,1,1,0,0,6,2
156,7,1,3,0,0,8,5,5,0,1,0,0,6,2
157,7,1,3,0,0,8,5,5,0,1,0,0,6,2
158,7,1,3,0,0,8,5,5,0,1,0,0,6,2
159,8,1,3,0,0,8,5,5,0,1,0,0,7,2
160,8,0,3,0,0,9,5,5,0,1,0,0,7,2
161,8,0,3,0,0,9,4,6,0,1,0,0,7,2
162,8,0,3,0,0,9,4,6,0,1,0,0,7,1
163,8,0,3,0,0,9,4,6,0,1,0,0,7,1
164,8,0,3,0,0,9,4,6,0,1,0,0,8,1
165,8,0,3,0,0,9,4,6,0,1,0,0,8,1
166,8,0,3,0,0,9,3,6,0,1,0,0,8,1
167,8,0,3,0,0,9,3,7,0,1,0,0,8,1
168,8,0,3,0,0,9,3,7,0,1,0,0,8,0
169,8,0,3,0,0,10,3,7,0,1,0,0,9,0
170,8,0,3,0,0,10,3,7,0,1,0,0,9,0
171,8,0,3,0,0,10,2,7,0,1,0,0,9,0
172,8,0,3,0,0,10,2,7,0,1,0,0,9,0
173,8,0,3,0,0,10,2,7,0,1,0,0,9,0
174,8,0,3,0,0,10,2,7,0,1,0,0,10,0
175,8,0,3,0,0,11,1,7,0,1,0,0,10,0
176,8,0,3,0,0,11,1,7,0,1,0,0,10,0
177,8,0,3,0,0,11,1,7,0,1,0,0,10,0
178,8,0,3,0,0,11,1,7,0,1,0,0,11,0
179,8,0,3,0,0,11,1,7,0,1,0,0,11,0
180,8,0,3,0,0,11,0,7,0,1,0,0,11,0
181,8,0,3,0,0,11,0,7,0,1,0,0,11,0
182,8,0,3,0,0,11,0,7,0,1,0,0,11,0
183,8,0,3,0,0,11,0,7,0,1,0,0,12,0
184,8,0,3,0,0,11,0,7,0,1,0,0,12,0
185,8,0,3,0,0,11,0,7,0,1,0,0,12,0
186,8,0,3,0,0,11,0,7,0,1,0,0,12,0
187,8,0,3,0,0,11,0,7,0,1,0,0,12,0
188,8,0,3,0,0,11,0,7,0,1,0,0,12,0
189,8,0,3,0,0,11,0,7,0,1,0,0,12,0
190,7,0,2,0,0,10,0,6,0,0,0,0,11,0
191,7,0,2,0,0,10,0,6,0,0,0,0,11,0
192,7,0,2,1,0,10,0,6,0,0,0,1,11,0
193,6,0,2,1,0,10,0,6,0,0,0,1,10,0
194,6,0,1,1,0,9,0,5,0,0,0,1,10,0
195,6,0,1,2,0,9,0,5,0,0,0,2,10,0
196,6,1,1,2,1,9,1,5,0,0,1,2,10,1
197,5,1,1,2,1,9,1,5,0,0,1,2,9,1
198,5,1,0,2,1,8,1,4,0,0,1,2,9,1
199,5,1,0,3,1,8,1,4,0,0,1,3,9,1
200,5,1,0,3,2,8,2,4,0,0,2,3,9,1
201,4,1,0,3,2,8,2,4,0,0,2,3,8,1
202,4,1,0,3,2,7,2,3,0,0,2,3,8,1
203,4,1,0,4,2,7,2,3,0,0,2,4,8,1
204,4,1,0,4,2,7,2,3,0,0,2,4,8,1
205,3,1,0,4,3,7,2,3,0,0,3,4,7,1
206,3,1,0,4,3,7,2,3,0,0,3,4,7,1
207,3,1,0,4,3,6,2,2,0,0,3,4,7,1
208,3,1,0,5,3,6,2,2,0,0,3,5,7,1
209,2,1,0,5,4,6,2,2,0,0,4,5,6,1
210,2,1,0,5,4,6,2,2,0,0,4,5,6,1
211,2,1,0,5,4,5,2,2,0,0,4,5,6,1
212,2,1,0,5,4,5,2,1,0,0,4,5,6,1
213,2,1,0,6,4,5,2,1,0,0,4,6,6,1
214,1,1,0,6,5,5,2,1,0,0,5,6,5,1
215,1,1,0,6,5,5,2,1,0,0,5,6,5,1
216,1,1,0,6,5,4,2,1,0,0,5,6,5,1
217,1,1,0,7,5,4,2,1,0,0,5,7,5,1
218,0,1,0,7,6,4,2,0,0,0,6,7,4,1
219,0,1,0,7,6,4,2,0,0,0,6,7,4,1
220,0,1,0,7,6,3,2,0,0,0,6,7,4,1
221,0,1,0,7,6,3,2,0,0,0,6,7,4,1
