step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,10,4,7,3,7,4,4,7,6,7,7,3,7,6
1,9,4,7,3,7,4,4,7,6,7,7,3,6,6
2,9,4,7,3,7,4,4,7,6,7,7,3,6,6
3,9,5,7,3,7,3,5,7,6,7,7,3,6,6
4,9,5,7,4,7,3,5,7,6,7,7,4,6,6
5,9,5,7,4,7,3,5,7,6,7,7,4,5,6
6,9,5,6,4,7,3,5,7,6,6,7,4,5,6
7,9,5,6,4,7,3,5,7,6,6,7,5,5,6
8,9,5,6,4,7,3,5,7,7,6,7,5,5,6
9,9,5,6,4,7,3,5,6,7,6,7,5,5,6
10,9,5,6,4,8,3,5,6,7,6,7,5,5,6
11,8,5,5,4,8,3,5,6,7,6,7,5,5,6
12,8,6,5,4,8,3,5,6,7,6,7,5,5,6
13,8,6,5,5,8,3,5,5,7,6,7,5,5,6
14,8,6,5,5,8,3,5,5,7,6,7,5,4,6
15,8,6,4,5,8,3,5,5,7,6,8,5,4,6
16,7,6,4,5,8,3,5,5,7,6,8,6,4,6
17,7,7,4,5,8,3,5,5,7,6,8,6,4,6
18,7,7,4,6,8,3,5,5,7,6,8,6,3,6
19,7,7,4,6,8,3,5,5,7,6,9,6,3,6
20,7,7,4,6,8,3,5,5,7,6,9,6,3,6
21,6,8,4,6,8,2,5,4,7,6,9,7,3,6
22,6,8,4,6,8,2,5,4,7,6,9,7,3,6
23,6,8,4,7,8,2,5,4,7,6,9,7,2,6
24,6,8,4,7,8,2,5,4,7,6,9,7,2,6
25,6,8,4,7,8,2,5,4,7,6,9,8,2,6
26,5,8,4,7,8,2,5,4,7,6,9,8,2,6
27,5,8,4,7,9,2,5,3,7,6,10,8,2,6
28,5,8,4,8,9,2,5,3,7,6,10,8,1,6
29,5,8,4,8,9,1,5,3,7,6,10,8,1,6
30,5,8,4,8,9,1,5,3,7,6,10,9,1,6
31,4,8,3,8,9,1,5,3,7,5,10,9,1,6
32,4,8,3,8,9,1,5,2,7,5,10,9,1,6
33,4,8,3,9,9,1,5,2,8,5,11,9,1,6
34,4,8,3,9,9,1,5,2,8,5,11,9,1,6
35,4,8,3,9,10,1,5,2,8,5,11,9,1,6
36,4,8,3,9,10,1,5,2,8,5,11,9,1,6
37,3,8,2,9,10,1,5,1,8,4,11,9,1,6
38,3,9,2,9,10,1,5,1,8,4,12,9,1,6
39,3,9,2,10,10,1,5,1,8,4,12,9,1,6
40,3,9,2,10,10,1,5,1,8,4,12,9,1,6
41,3,9,2,10,10,1,5,0,8,4,12,9,1,6
42,2,9,1,10,10,1,5,0,8,3,12,9,1,6
43,2,10,1,10,10,1,5,0,8,3,13,9,1,7
44,2,10,1,11,10,1,5,0,8,3,13,9,1,7
45,2,10,1,11,10,1,5,0,8,3,13,9,1,7
46,2,10,1,11,10,1,5,0,8,3,13,9,1,7
47,1,10,1,11,10,1,5,0,8,2,13,9,1,7
48,1,11,1,11,10,1,5,0,8,2,14,9,1,8
49,1,11,1,12,10,0,5,0,8,2,14,9,0,8
50,1,11,1,12,10,0,5,0,8,2,14,9,0,8
51,1,11,1,12,10,0,5,0,8,2,14,10,0,8
52,0,11,0,12,10,0,5,0,8,1,14,10,0,8
53,0,11,0,12,10,0,5,0,8,1,14,10,0,8
54,0,11,0,13,10,0,5,0,9,1,14,10,0,9
55,0,11,0,13,11,0,5,0,9,1,14,10,0,9
56,0,11,0,13,11,0,5,0,9,1,14,10,0,9
57,0,11,0,13,11,0,5,0,9,0,14,10,0,9
58,0,12,0,13,11,0,5,0,9,0,14,10,0,9
59,0,12,0,13,11,0,5,0,10,0,14,10,0,9
60,0,12,0,13,11,0,5,0,10,0,14,10,0,9
61,0,12,0,13,11,0,5,0,10,0,14,10,0,9
62,0,12,0,13,11,0,5,0,10,0,14,10,0,9
63,0,12,0,13,11,0,5,0,10,0,14,10,0,9
64,0,12,0,13,11,0,5,0,10,0,14,10,0,9
65,0,12,0,13,11,0,5,0,10,0,14,10,0,9
66,0,12,0,13,11,0,5,0,10,0,14,10,0,9
67,0,12,0,13,11,0,5,0,10,0,14,10,0,9
68,0,12,0,13,11,0,5,0,10,0,14,10,0,9
69,0,12,0,13,11,0,5,0,10,0,14,10,0,9
70,0,12,0,13,11,0,5,0,10,0,14,10,0,9
71,0,12,0,13,11,0,5,0,10,0,14,10,0,9
72,0,12,0,13,11,0,5,0,10,0,14,10,0,9
73,0,12,0,13,11,0,5,0,10,0,14,10,0,9
74,0,12,0,13,11,0,5,0,10,0,14,10,0,9
75,0,12,0,13,11,0,5,0,10,0,14,10,0,9
76,0,12,0,13,11,0,5,0,10,0,14,10,0,9
77,0,12,0,13,11,0,5,0,10,0,14,10,0,9
78,0,12,0,13,11,0,5,0,10,0,14,10,0,9
79,0,12,0,13,11,0,5,0,10,0,14,10,0,9
80,0,12,0,13,11,0,5,0,10,0,14,10,0,9
81,0,12,0,13,11,0,5,0,10,0,14,10,0,9
82,0,12,0,13,11,0,5,0,10,0,14,10,0,9
83,0,12,0,13,11,0,5,0,10,0,14,10,0,9
84,0,12,0,13,11,0,5,0,10,0,14,10,0,9
85,0,12,0,13,11,0,5,0,10,0,14,10,0,9
86,0,12,0,13,11,0,5,0,10,0,14,10,0,9
