step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,5,3,6,3,4,6,4,7,6,7,5,5,3,4
1,5,3,6,3,4,5,4,7,6,6,5,5,3,4
2,5,3,6,3,4,5,4,7,6,6,5,5,3,4
3,5,4,6,3,4,5,4,7,6,6,5,5,3,5
4,4,4,6,3,4,5,4,7,6,6,5,5,2,5
5,4,4,6,3,4,5,4,7,6,6,5,5,2,5
6,4,4,6,4,4,5,4,7,6,6,5,6,2,5
7,4,4,6,4,5,5,4,6,6,6,5,6,2,6
8,3,4,6,4,5,5,4,6,6,6,5,6,2,6
9,3,4,6,4,5,5,4,6,6,6,5,6,2,6
10,3,4,6,4,5,4,4,6,6,6,5,6,1,6
11,3,4,6,5,5,4,4,6,6,6,5,6,1,6
12,3,4,6,5,5,4,4,6,6,6,5,7,1,6
13,3,4,6,5,5,4,4,6,6,6,6,7,1,6
14,2,4,6,5,5,4,4,6,6,5,6,7,1,6
15,2,4,6,5,5,4,4,6,6,5,6,7,1,6
16,2,4,6,6,5,4,4,6,7,5,6,7,1,6
17,2,4,5,6,6,4,4,6,7,5,6,7,0,6
18,2,4,5,6,6,4,4,6,7,5,6,7,0,6
19,2,4,5,6,6,4,4,6,7,5,6,8,0,6
20,2,4,5,6,6,3,4,5,7,5,6,8,0,6
21,2,4,5,6,6,3,4,5,7,5,6,8,0,6
22,2,4,5,6,6,3,4,5,7,5,6,8,0,6
23,2,5,5,6,6,3,4,5,7,4,6,8,0,6
24,2,5,5,6,6,3,4,5,7,4,6,8,0,6
25,2,5,5,6,6,2,4,5,7,4,6,8,0,6
26,1,5,5,6,7,2,4,4,7,4,7,8,0,6
27,1,5,5,6,7,2,4,4,7,4,7,8,0,6
28,1,5,5,7,7,2,4,4,7,4,7,8,0,6
29,1,5,5,7,7,2,4,4,7,4,7,8,0,7
30,1,5,4,7,7,2,4,4,7,3,7,8,0,7
31,1,5,4,7,8,2,4,4,7,3,7,8,0,7
32,1,5,4,7,8,2,4,4,7,3,7,8,0,7
33,1,5,4,7,8,2,4,3,7,3,8,8,0,7
34,1,5,4,7,8,2,4,3,7,3,8,8,0,7
35,1,5,3,7,8,2,4,3,7,3,8,8,0,7
36,1,6,3,7,8,1,4,3,7,3,8,8,0,8
37,1,6,3,7,8,1,4,3,7,3,8,8,0,8
38,1,6,3,7,8,1,4,2,7,3,8,8,0,8
39,0,6,3,7,8,1,4,2,7,2,9,8,0,8
40,0,6,3,7,8,1,4,2,7,2,9,8,0,8
41,0,7,3,8,8,1,4,2,7,2,9,8,0,8
42,0,7,3,8,9,0,4,2,7,2,9,8,0,8
43,0,7,3,8,9,0,4,2,7,2,9,8,0,8
44,0,7,3,8,9,0,4,2,7,1,10,8,0,8
45,0,7,2,8,9,0,4,1,7,1,10,8,0,9
46,0,7,2,8,9,0,4,1,7,1,10,8,0,9
47,0,7,2,8,9,0,4,1,7,1,10,8,0,9
48,0,7,2,8,10,0,4,1,7,1,10,8,0,9
49,0,7,2,8,10,0,4,1,7,1,10,8,0,9
50,0,7,2,8,10,0,4,1,7,1,10,8,0,9
51,0,7,1,8,10,0,4,0,7,1,10,8,0,10
52,0,8,1,8,10,0,4,0,7,0,11,8,0,10
53,0,8,1,8,10,0,4,0,7,0,11,8,0,10
54,0,8,1,8,10,0,4,0,8,0,11,8,0,10
55,0,8,1,8,10,0,4,0,8,0,11,8,0,10
56,0,8,0,8,10,0,4,0,8,0,11,8,0,10
57,0,9,0,8,10,0,4,0,8,0,12,8,0,10
58,0,9,0,8,10,0,4,0,8,0,12,8,0,10
59,0,9,0,8,10,0,4,0,8,0,12,8,0,10
60,0,9,0,8,10,0,4,0,8,0,12,8,0,10
61,0,9,0,8,10,0,4,0,8,0,12,8,0,10
62,0,10,0,8,10,0,4,0,8,0,12,8,0,10
63,0,10,0,8,10,0,4,0,8,0,12,8,0,10
64,0,10,0,8,10,0,4,0,8,0,12,8,0,10
65,0,10,0,8,10,0,4,0,8,0,12,8,0,10
66,0,10,0,8,10,0,4,0,8,0,12,8,0,10
67,0,10,0,8,10,0,4,0,8,0,12,8,0,10
68,0,10,0,8,10,0,4,0,8,0,12,8,0,10
69,0,10,0,8,10,0,4,0,8,0,12,8,0,10
70,0,10,0,8,10,0,4,0,8,0,12,8,0,10
71,0,10,0,8,10,0,4,0,8,0,12,8,0,10
72,0,10,0,8,10,0,4,0,8,0,12,8,0,10
73,0,10,0,8,10,0,4,0,8,0,12,8,0,10
74,0,10,0,8,10,0,4,0,8,0,12,8,0,10
75,0,10,0,8,10,0,4,0,8,0,12,8,0,10
76,0,10,0,8,10,0,4,0,8,0,12,8,0,10
77,0,10,0,8,10,0,4,0,8,0,12,8,0,10
78,0,10,0,8,10,0,4,0,8,0,12,8,0,10
79,0,10,0,8,10,0,4,0,8,0,12,8,0,10
80,0,10,0,8,10,0,4,0,8,0,12,8,0,10
81,0,10,0,8,10,0,4,0,8,0,12,8,0,10
82,0,10,0,8,10,0,4,0,8,0,12,8,0,10
83,0,10,0,8,10,0,4,0,8,0,12,8,0,10
84,0,10,0,8,10,0,4,0,8,0,12,8,0,10
85,0,10,0,8,10,0,4,0,8,0,12,8,0,10
86,0,10,0,8,10,0,4,0,8,0,12,8,0,10
87,0,10,0,8,10,0,4,0,8,0,12,8,0,10
88,0,10,0,8,10,0,4,0,8,0,12,8,0,10
89,0,10,0,8,10,0,4,0,8,0,12,8,0,10
90,0,9,0,7,9,0,3,0,7,0,11,7,0,9
91,0,9,0,7,9,0,3,0,7,0,11,7,0,9
92,0,9,0,7,9,0,3,0,7,0,11,7,0,9
93,1,9,1,6,9,0,2,0,6,1,11,6,1,9
94,1,8,1,6,8,0,2,0,6,1,10,6,1,9
95,1,8,1,6,8,0,2,0,6,1,10,6,1,9
96,2,8,1,6,8,0,1,0,5,2,10,6,2,9
97,2,8,1,5,8,1,1,1,6,2,10,5,2,9
98,2,8,1,5,8,1,1,1,6,2,9,5,2,8
99,2,8,1,5,7,1,1,1,6,2,9,5,2,8
100,2,8,1,5,7,1,0,1,5,2,9,5,2,8
101,3,8,2,5,7,2,0,2,5,3,9,5,3,8
102,3,7,2,4,7,2,0,2,6,3,8,4,3,7
103,3,8,2,4,7,2,0,2,6,3,8,4,3,7
104,3,8,2,4,6,2,0,2,5,3,8,4,3,7
105,4,8,3,4,6,3,0,3,5,4,8,4,4,7
106,4,8,3,3,6,3,0,3,5,4,8,3,4,7
107,4,7,3,3,6,3,0,3,5,4,8,3,4,7
108,4,7,3,3,6,3,0,3,5,4,7,3,4,7
109,5,7,4,3,6,3,0,3,4,4,7,3,4,7
110,5,7,4,3,6,4,0,4,5,5,7,2,4,7
