step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,2,2,1,3,1,4,0,3,1,0,0,2,4,3
1,2,2,0,3,1,4,0,2,1,0,0,2,4,3
2,2,2,0,3,1,4,0,2,1,0,0,2,4,3
3,2,2,0,3,1,4,1,2,2,0,0,2,4,4
4,2,2,0,3,1,4,1,2,2,0,0,2,4,4
5,2,2,0,3,1,4,1,2,2,0,0,2,4,4
6,2,2,0,3,1,4,1,2,2,0,0,2,4,4
7,2,2,0,3,1,4,1,2,2,0,1,2,4,4
8,2,2,0,3,1,4,1,2,2,0,1,2,4,4
9,1,2,0,3,1,4,1,2,2,0,1,2,3,4
10,1,2,0,3,1,4,1,2,2,0,1,2,3,4
11,1,2,0,4,1,4,1,2,2,0,1,3,3,4
12,1,2,0,4,1,4,1,2,2,0,1,3,3,4
13,1,2,0,4,1,4,1,2,2,0,1,3,3,4
14,1,2,0,4,1,4,1,2,2,0,1,3,3,4
15,1,2,0,4,1,4,1,2,2,0,1,3,3,4
16,1,2,0,4,1,4,1,2,2,0,1,3,3,4
17,1,2,0,4,1,4,1,2,2,0,1,3,3,4
18,1,2,0,4,1,3,1,2,2,0,1,3,2,4
19,1,2,0,4,1,3,1,2,2,0,1,3,2,4
20,1,2,0,4,1,3,1,2,2,0,1,4,2,4
21,1,2,0,4,1,3,1,2,2,0,1,4,2,4
22,1,2,0,4,1,3,1,2,2,0,1,4,2,4
23,1,2,0,4,1,3,1,2,2,0,1,4,2,4
24,1,2,0,4,2,3,1,2,2,0,1,4,2,4
25,1,2,0,4,2,3,1,2,2,0,1,4,2,4
26,1,2,0,4,2,2,1,1,2,0,1,4,2,4
27,1,2,0,4,2,2,1,1,2,0,1,4,2,4
28,1,2,0,4,2,2,1,1,2,0,1,4,2,4
29,1,2,0,4,2,2,1,1,2,0,1,4,2,4
30,1,2,0,4,2,2,1,1,2,0,1,4,2,4
31,1,2,0,4,2,2,1,1,2,0,1,4,2,4
32,1,2,0,4,3,2,1,1,2,0,2,4,2,4
33,1,2,0,4,3,2,1,1,2,0,2,4,2,4
34,1,2,0,4,3,2,1,1,2,0,2,4,2,4
35,0,2,0,4,3,2,1,1,2,0,2,4,1,4
36,0,2,0,4,3,2,1,1,2,0,2,4,1,4
37,0,2,0,5,3,2,1,1,2,0,2,5,1,4
38,0,2,0,5,3,2,1,1,2,0,2,5,1,4
39,0,2,0,5,3,2,1,1,2,0,2,5,1,4
40,0,2,0,5,3,2,1,1,2,0,2,5,1,4
