step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,10,9,19,10,10,13,10,14,11,10,10,10,18,10
1,10,10,18,10,10,13,10,14,11,10,10,10,18,10
2,9,10,18,10,10,13,10,13,11,10,10,10,18,10
3,9,10,18,10,10,13,11,13,11,10,10,10,17,11
4,9,10,17,10,10,13,11,13,12,9,10,10,17,11
5,9,10,17,10,10,13,11,13,12,9,10,11,17,11
6,9,10,17,11,10,13,11,12,12,9,10,11,17,11
7,9,10,17,11,10,12,11,12,12,9,10,11,17,11
8,9,10,17,11,10,12,11,12,12,8,11,11,17,11
9,9,10,16,11,10,12,11,12,12,8,11,11,17,12
10,9,10,16,11,10,12,11,12,12,8,11,11,16,12
11,9,11,16,11,10,12,11,11,12,8,11,11,16,12
12,9,11,16,11,10,11,11,11,12,7,11,12,16,12
13,8,11,15,11,11,11,11,11,12,7,12,12,16,13
14,8,11,15,11,11,11,11,11,13,7,12,12,15,13
15,8,12,15,12,11,11,12,10,13,7,12,12,15,13
16,8,12,15,12,11,10,12,10,13,7,12,13,15,13
17,8,12,15,12,11,10,12,10,13,7,13,13,15,13
18,7,12,14,12,12,10,12,10,13,7,13,13,15,14
19,7,12,14,12,12,10,12,10,13,7,13,13,14,14
20,7,12,14,13,12,10,13,9,13,6,13,13,14,14
21,7,12,14,13,12,9,13,9,13,6,13,14,14,14
22,7,12,14,13,12,9,13,9,14,6,14,14,14,14
23,6,12,13,13,13,9,13,9,14,6,14,14,13,14
24,6,12,13,13,13,9,13,8,14,6,14,14,13,14
25,6,12,13,14,13,8,13,8,14,5,14,15,13,14
26,6,12,13,14,13,8,13,8,14,5,15,15,13,14
27,6,12,13,14,14,8,13,8,14,5,15,15,13,14
28,5,12,12,14,14,8,13,8,14,5,15,15,12,14
29,5,13,12,14,14,8,13,7,14,4,15,15,12,14
30,5,13,12,15,14,7,13,7,14,4,15,16,12,14
31,5,13,12,15,14,7,13,7,15,4,16,16,12,15
32,5,13,12,15,15,7,13,7,15,4,16,16,11,15
33,5,13,11,15,15,7,13,6,15,4,16,16,11,15
34,4,14,11,15,15,7,13,6,15,3,16,16,11,15
35,4,14,11,15,15,6,14,6,15,3,17,17,11,15
36,4,14,11,16,16,6,14,6,16,3,17,17,11,15
37,4,14,10,16,16,6,14,6,16,3,17,17,10,15
38,4,14,10,16,16,6,14,5,16,3,17,17,10,15
39,3,14,10,16,16,5,14,5,16,2,17,18,10,15
40,3,14,10,16,16,5,15,5,16,2,18,18,10,15
41,3,14,10,17,17,5,15,5,16,2,18,18,10,15
42,3,14,9,17,17,5,15,4,16,2,18,18,9,15
43,3,14,9,17,17,5,15,4,16,1,18,18,9,15
44,2,14,9,17,17,4,15,4,16,1,19,19,9,15
45,2,14,9,17,17,4,15,4,16,1,19,19,9,16
46,2,14,9,18,18,4,15,4,16,1,19,19,8,16
47,2,14,8,18,18,4,15,3,16,1,19,19,8,16
48,1,15,8,18,18,3,15,3,16,0,19,20,8,16
49,1,15,8,18,18,3,15,3,16,0,20,20,8,16
50,1,15,8,18,19,3,15,3,16,0,20,20,8,17
51,1,15,7,19,19,3,15,3,16,0,20,20,7,17
52,1,15,7,19,19,3,15,2,16,0,20,20,7,17
53,0,16,7,19,19,2,15,2,16,0,20,21,7,17
54,0,16,7,19,19,2,16,2,16,0,21,21,7,18
55,0,16,7,20,20,2,16,2,16,0,21,21,6,18
56,0,16,6,20,20,2,16,1,16,0,21,21,6,18
57,0,16,6,20,20,1,16,1,16,0,21,22,6,18
58,0,16,6,20,20,1,17,1,16,0,22,22,6,18
59,0,16,6,20,21,1,17,1,16,0,22,22,6,18
60,0,16,6,20,21,1,17,1,16,0,22,22,5,18
61,0,16,5,20,21,1,17,0,16,0,22,22,5,18
62,0,16,5,20,21,0,17,0,16,0,22,23,5,18
63,0,16,5,20,21,0,17,0,16,0,23,23,5,18
64,0,16,5,20,22,0,17,0,16,0,23,23,4,18
65,0,16,4,20,22,0,17,0,16,0,23,23,4,18
66,0,16,4,20,22,0,17,0,16,0,23,23,4,18
67,0,17,4,20,22,0,18,0,16,0,24,24,4,18
68,0,17,4,20,23,0,18,0,16,0,24,24,4,18
69,0,17,4,20,23,0,18,0,16,0,24,24,3,18
70,0,17,3,20,23,0,18,0,16,0,24,24,3,18
