step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,0,2,1,0,1,2,0,2,0,0,1,1,1,1
1,0,2,0,0,1,2,0,2,0,0,1,1,0,1
2,0,2,0,0,1,2,0,2,0,0,1,1,0,1
3,0,3,0,0,1,2,2,2,0,0,1,2,0,1
4,0,3,0,0,1,2,2,2,0,0,1,2,0,1
5,0,3,0,0,1,2,2,2,0,0,1,2,0,1
6,0,3,0,0,1,2,2,2,0,0,1,2,0,1
7,0,3,0,0,1,2,2,2,0,0,1,2,0,1
8,0,3,0,0,1,2,2,2,0,0,1,2,0,1
9,0,3,0,0,1,2,2,2,0,0,1,2,0,1
10,0,3,0,0,1,2,2,2,0,0,1,2,0,1
11,0,3,0,0,1,2,2,2,0,0,1,2,0,1
12,0,3,0,0,1,2,2,2,0,0,1,2,0,1
13,0,3,0,0,1,2,2,2,0,0,1,2,0,1
14,0,3,0,0,1,2,2,2,0,0,1,2,0,1
15,0,3,0,0,1,2,2,2,0,0,1,2,0,1
16,0,3,0,0,1,2,2,2,0,0,1,2,0,1
17,0,3,0,0,1,2,2,2,0,0,1,2,0,1
18,0,3,0,0,1,2,2,2,0,0,1,2,0,1
19,0,3,0,0,1,2,2,2,0,0,1,2,0,1
20,0,3,0,0,1,2,2,2,0,0,1,2,0,1
21,0,3,0,0,1,2,2,2,0,0,1,2,0,1
22,0,3,0,0,1,2,2,2,0,0,1,2,0,1
23,0,3,0,0,1,2,2,2,0,0,1,2,0,1
24,0,3,0,0,1,2,2,2,0,0,1,2,0,1
25,0,3,0,0,1,2,2,2,0,0,1,2,0,1
26,0,3,0,0,1,1,2,1,0,0,1,2,0,1
27,0,3,0,0,1,1,2,1,0,0,1,2,0,1
28,0,3,0,0,1,1,2,1,0,0,1,2,0,1
29,0,3,0,0,1,1,2,1,0,0,1,2,0,1
30,0,3,0,0,1,1,2,1,0,0,1,2,0,1
