step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,13,11,15,12,9,10,8,8,8,16,6,10,14,10
1,13,11,15,12,9,9,8,7,8,16,6,10,14,10
2,13,11,15,12,9,9,8,7,8,15,6,10,14,11
3,13,12,15,12,9,9,8,7,8,15,6,10,14,11
4,13,12,14,12,9,9,8,7,9,15,6,10,14,11
5,12,12,14,12,9,8,8,7,9,15,6,10,13,11
6,12,12,14,12,9,8,8,6,9,14,6,10,13,11
7,12,12,14,13,10,8,8,6,9,14,7,11,13,11
8,12,13,13,13,10,8,8,6,9,14,7,11,13,12
9,11,13,13,13,10,7,8,6,9,14,7,11,12,12
10,11,13,13,13,10,7,8,6,9,14,7,11,12,12
11,11,13,13,13,11,7,8,6,9,14,7,11,12,12
12,11,13,13,14,11,7,8,6,9,13,7,12,12,12
13,11,14,12,14,11,7,8,6,9,13,8,12,12,13
14,10,14,12,14,11,6,8,6,9,13,8,12,11,13
15,10,14,12,14,11,6,8,5,9,13,8,12,11,13
16,10,14,12,15,12,6,8,5,9,13,8,13,11,13
17,10,14,12,15,12,6,8,5,9,12,8,13,11,13
18,10,15,12,15,12,6,8,5,9,12,8,13,10,14
19,10,15,11,15,12,5,8,5,9,12,8,13,10,14
20,9,15,11,15,13,5,8,5,9,12,8,13,10,14
21,9,15,11,15,13,5,8,5,9,11,9,13,10,14
22,9,16,11,16,13,5,8,5,9,11,9,14,10,14
23,9,16,11,16,13,4,8,5,9,11,9,14,9,15
24,9,16,10,16,13,4,8,5,9,11,9,14,9,15
25,8,16,10,16,14,4,8,5,9,11,9,14,9,15
26,8,16,10,16,14,4,8,5,9,10,9,15,9,15
27,8,17,10,17,14,4,8,5,9,10,9,15,8,15
28,8,17,10,17,14,3,8,5,9,10,9,15,8,16
29,8,17,9,17,14,3,8,5,9,10,9,15,8,16
30,7,17,9,17,15,3,8,5,9,10,9,15,8,16
31,7,18,9,17,15,3,8,5,9,9,9,15,8,16
32,7,18,9,18,15,2,8,5,9,9,9,16,7,17
33,7,18,9,18,15,2,8,4,10,9,9,16,7,17
34,7,18,8,18,16,2,8,4,10,9,9,16,7,17
35,6,18,8,18,16,2,8,4,10,8,9,16,7,17
36,6,19,8,18,16,2,9,4,10,8,9,17,6,17
37,6,19,8,19,16,2,9,4,11,8,9,17,6,17
38,6,19,8,19,16,2,9,4,11,8,9,17,6,17
39,5,19,7,19,17,2,9,3,11,8,10,17,6,17
40,5,19,7,19,17,2,9,3,11,7,10,17,6,17
41,5,19,7,19,17,2,9,3,11,7,10,17,5,17
42,5,19,7,20,17,2,9,3,12,7,10,18,5,17
43,5,19,7,20,17,2,9,3,12,7,10,18,5,17
44,4,19,6,20,17,2,9,3,12,6,10,18,5,17
45,4,20,6,20,17,2,9,2,12,6,10,18,4,17
46,4,20,6,21,17,1,9,2,13,6,11,19,4,17
47,4,20,6,21,17,1,9,2,13,6,11,19,4,17
48,4,20,6,21,17,1,9,2,13,6,11,19,4,17
49,3,20,5,21,17,1,9,2,13,5,11,19,4,17
50,3,21,5,21,17,1,9,1,13,5,11,19,3,17
51,3,21,5,22,17,1,9,1,14,5,12,20,3,17
52,3,21,5,22,18,0,9,1,14,5,12,20,3,17
53,2,21,5,22,18,0,9,1,14,4,12,20,3,17
54,2,21,4,22,18,0,9,1,14,4,12,20,3,17
