step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,3,1,3,1,2,1,1,0,5,0,2,1,2
1,3,3,1,3,1,2,1,1,0,4,0,2,1,2
2,3,3,1,3,1,2,1,1,0,4,0,2,1,2
3,3,4,1,3,1,2,1,1,0,4,0,2,1,3
4,3,4,1,4,1,2,1,1,0,4,0,2,1,3
5,3,4,1,4,1,2,1,1,0,4,0,2,1,3
6,3,4,1,4,1,2,1,1,0,4,0,2,1,3
7,3,4,1,4,1,2,1,1,0,4,0,2,1,4
8,3,4,1,4,1,2,1,1,0,4,0,2,1,4
9,3,4,0,4,1,2,1,0,0,4,0,2,1,4
10,3,4,0,4,1,2,1,0,0,4,0,2,1,4
11,3,4,0,4,1,2,1,0,0,4,0,2,1,4
12,3,4,0,4,1,2,1,0,0,4,0,2,1,4
13,3,4,0,4,1,2,1,0,0,4,0,2,1,4
14,3,4,0,4,1,2,1,0,0,4,0,2,1,4
15,3,5,0,4,1,2,1,0,0,4,1,2,1,4
16,3,5,0,4,1,2,1,0,0,4,1,2,1,4
17,3,5,0,4,1,2,1,0,0,4,1,2,1,4
18,2,5,0,4,1,2,1,0,0,3,1,2,1,4
19,2,5,0,4,1,2,1,0,0,3,1,2,1,4
20,2,5,0,5,1,2,1,0,0,3,1,2,1,4
21,2,5,0,5,1,2,1,0,0,3,1,2,1,4
22,2,5,0,5,1,2,1,0,0,3,1,2,1,4
23,2,5,0,5,1,2,1,0,0,3,1,2,1,4
24,2,5,0,5,1,2,1,0,0,3,1,2,1,5
25,2,5,0,5,1,2,1,0,0,3,1,2,1,5
26,1,5,0,5,1,2,1,0,0,2,1,2,1,5
27,1,5,0,5,1,2,1,0,0,2,1,2,1,5
28,1,5,0,6,1,2,1,0,1,2,1,2,1,5
29,1,5,0,6,1,2,1,0,1,2,1,2,1,5
30,1,5,0,6,1,2,1,0,1,2,1,2,1,5
31,1,5,0,6,1,2,1,0,1,2,1,2,1,5
32,1,5,0,6,1,2,1,0,1,2,1,2,1,5
33,1,5,0,6,1,2,1,0,1,2,1,2,1,5
34,1,5,0,6,1,2,1,0,1,2,1,2,1,5
35,1,5,0,6,1,1,1,0,1,1,1,2,1,5
36,1,5,0,6,1,1,1,0,1,1,1,2,1,5
37,1,5,0,6,1,1,1,0,1,1,1,2,1,5
38,1,5,0,6,1,1,1,0,1,1,1,2,1,5
39,1,5,0,6,1,1,1,0,1,1,1,2,1,5
40,1,5,0,6,1,1,1,0,1,1,1,2,1,5
41,1,5,0,6,2,1,1,0,1,1,1,2,1,6
42,1,5,0,6,2,1,1,0,1,1,1,2,1,6
43,0,5,0,6,2,1,1,0,1,1,1,2,0,6
44,0,5,0,6,2,1,1,0,1,1,1,2,0,6
45,0,5,0,7,2,1,1,0,1,1,1,3,0,6
46,0,5,0,7,2,1,1,0,1,1,1,3,0,6
47,0,5,0,7,2,1,1,0,1,1,1,3,0,6
48,0,5,0,7,2,1,1,0,1,1,1,3,0,6
49,0,5,0,7,2,1,1,0,1,1,1,3,0,6
50,0,5,0,7,2,1,1,0,1,1,1,3,0,6
51,0,5,0,7,2,1,1,0,1,1,1,3,0,6
52,0,5,0,7,2,0,1,0,1,0,1,3,0,6
53,0,5,0,7,2,0,1,0,1,0,1,3,0,6
54,0,5,0,7,2,0,1,0,1,0,1,3,0,6
55,0,5,0,7,2,0,1,0,1,0,1,3,0,6
