step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,9,7,13,5,5,6,7,11,6,10,8,8,7,6
1,9,7,13,5,5,5,8,11,7,10,8,8,7,6
2,9,7,13,5,5,5,8,11,7,9,8,8,7,6
3,8,7,13,5,5,5,8,11,7,9,8,8,7,6
4,8,7,13,5,5,5,8,11,7,9,8,8,7,6
5,8,7,13,6,5,4,8,10,8,9,8,8,7,7
6,8,7,13,6,5,4,8,10,8,8,8,8,7,7
7,8,7,12,6,6,4,8,10,8,8,8,8,6,7
8,8,7,12,6,6,4,8,10,8,8,8,8,6,7
9,8,7,12,6,6,4,9,10,9,8,8,9,6,8
10,8,7,12,6,6,4,9,10,9,7,8,9,6,8
11,8,7,11,6,6,4,9,10,9,7,9,9,5,8
12,8,7,11,6,7,4,9,9,9,7,9,9,5,8
13,8,7,11,6,7,4,10,9,9,7,9,10,5,8
14,8,7,11,6,7,3,10,9,9,7,9,10,5,8
15,8,7,11,6,7,3,10,9,9,7,9,10,4,8
16,8,7,10,6,7,3,10,9,9,7,9,10,4,8
17,8,7,10,6,7,3,10,8,9,7,9,10,4,9
18,8,7,10,6,7,3,11,8,9,7,10,11,4,9
19,8,7,10,6,7,3,11,8,9,7,10,11,4,9
20,7,7,9,6,8,3,11,8,9,7,10,11,3,9
21,7,7,9,6,8,3,11,8,9,7,10,11,3,9
22,7,7,9,7,8,3,12,7,9,6,10,12,3,9
23,7,7,9,7,8,3,12,7,9,6,11,12,3,9
24,7,7,9,7,8,3,12,7,10,6,11,12,3,9
25,6,7,8,7,8,3,12,7,10,6,11,12,2,9
26,6,7,8,7,8,3,12,7,10,6,11,12,2,9
27,6,7,8,8,8,3,13,6,10,6,11,13,2,9
28,6,7,8,8,8,3,13,6,10,6,12,13,2,9
29,6,7,7,8,8,3,13,6,10,5,12,13,2,9
30,5,7,7,8,8,3,13,6,10,5,12,13,1,9
31,5,7,7,8,8,2,14,6,11,5,12,13,1,9
32,5,7,7,9,8,2,14,6,11,5,12,14,1,9
33,5,7,7,9,8,2,14,5,11,5,13,14,1,9
34,4,7,6,9,8,2,14,5,11,5,13,14,0,9
35,4,7,6,9,8,2,14,5,11,4,13,14,0,9
36,4,7,6,10,8,2,15,5,11,4,13,14,0,9
37,4,7,6,10,9,1,15,5,12,4,13,15,0,9
38,4,7,5,10,9,1,15,4,12,4,13,15,0,9
39,3,7,5,10,9,1,15,4,12,4,14,15,0,9
40,3,7,5,10,9,1,16,4,12,3,14,15,0,9
41,3,7,5,11,9,1,16,4,12,3,14,15,0,9
42,3,7,5,11,9,0,16,4,12,3,14,15,0,9
43,3,7,4,11,10,0,16,3,12,3,14,15,0,9
44,3,7,4,11,10,0,16,3,12,3,15,15,0,9
45,3,7,4,11,10,0,17,3,12,2,15,15,0,9
46,2,7,4,11,10,0,17,3,12,2,15,15,0,10
47,2,7,3,11,10,0,17,3,13,2,15,15,0,10
48,2,7,3,12,11,0,17,2,13,2,15,15,0,10
49,2,7,3,12,11,0,18,2,13,2,16,15,0,10
50,2,7,3,12,11,0,18,2,13,1,16,15,0,10
51,2,7,3,12,11,0,18,2,13,1,16,15,0,10
52,1,7,2,12,11,0,18,2,13,1,16,15,0,10
53,1,7,2,12,11,0,18,1,13,1,16,15,0,10
54,1,7,2,13,11,0,19,1,13,1,17,15,0,10
55,1,7,2,13,11,0,19,1,13,0,17,15,0,10
56,1,7,1,13,11,0,19,1,13,0,17,15,0,11
