step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,3,5,3,3,5,2,3,4,5,4,4,6,5
1,4,3,5,3,3,4,2,3,4,4,4,4,6,5
2,4,3,5,3,3,4,2,3,4,4,4,4,6,5
3,4,3,5,3,3,4,2,3,5,4,4,4,6,5
4,4,3,5,3,3,4,2,3,5,4,4,4,6,5
5,4,3,5,3,3,3,2,3,5,3,4,4,6,5
6,4,3,5,3,3,3,2,3,5,3,4,4,6,5
7,4,3,5,3,4,3,2,3,5,3,4,4,6,5
8,4,3,5,3,4,3,2,3,5,3,4,4,6,5
9,4,3,5,3,4,3,2,3,5,3,4,4,6,5
10,4,3,5,3,4,2,2,3,5,2,4,4,6,5
11,4,3,5,3,4,2,2,3,5,2,4,4,6,6
12,4,3,5,3,5,2,2,3,5,2,4,4,6,6
13,3,3,5,3,5,2,2,3,5,2,4,4,5,6
14,3,3,5,3,5,2,2,3,5,2,4,4,5,6
15,3,3,5,4,5,2,2,3,5,2,4,5,5,6
16,3,3,5,4,6,2,2,3,5,2,4,5,5,7
17,3,3,4,4,6,2,2,2,5,2,4,5,5,7
18,3,3,4,4,6,2,2,2,5,2,4,5,5,7
19,3,3,4,4,6,2,3,2,5,2,4,5,5,7
20,2,3,4,4,6,2,3,2,5,2,4,5,5,7
21,2,3,4,4,6,2,3,2,5,2,4,5,5,7
22,2,3,4,4,6,2,3,1,5,2,4,5,5,7
23,2,3,4,5,6,2,3,1,5,2,5,5,5,7
24,2,3,4,5,6,2,3,1,5,2,5,5,4,7
25,2,3,4,5,6,2,3,1,5,2,5,5,4,7
26,1,3,4,5,6,2,3,1,5,2,5,6,4,7
27,1,3,4,5,6,2,3,1,5,2,5,6,4,7
28,1,3,3,6,6,2,3,1,5,2,6,6,4,7
29,1,3,3,6,6,2,3,1,5,2,6,6,4,7
30,1,3,3,6,6,2,4,1,5,2,6,6,3,7
31,1,3,3,6,6,2,4,1,5,2,6,6,3,7
32,1,3,3,6,6,2,4,1,5,2,6,7,3,7
33,1,3,2,6,6,2,4,1,5,2,6,7,3,7
34,1,3,2,6,6,2,4,1,5,2,6,7,2,7
35,1,3,2,6,6,2,4,1,5,2,6,7,2,7
36,1,3,2,6,6,2,5,1,5,1,6,7,2,7
37,1,3,2,6,6,2,5,1,5,1,6,8,2,7
38,1,3,1,6,6,2,5,1,6,1,6,8,2,7
39,1,3,1,6,6,2,5,1,6,1,6,8,2,7
40,1,3,1,6,6,1,5,1,6,1,6,8,1,7
41,1,3,1,6,6,1,5,1,6,1,6,8,1,7
