step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,17,10,17,11,12,8,7,20,10,9,9,8,13,13
1,17,10,16,11,12,8,7,20,11,9,9,8,12,13
2,16,10,16,11,12,8,7,19,11,9,9,8,12,13
3,16,10,16,11,12,8,8,19,11,9,9,9,12,14
4,16,11,16,11,12,8,8,19,11,9,9,9,12,14
5,16,11,16,12,12,8,8,19,11,8,9,9,12,14
6,15,11,16,12,12,7,8,18,11,8,9,9,12,14
7,15,11,15,12,12,7,8,18,11,8,9,9,12,14
8,15,11,15,12,12,7,8,18,11,8,10,9,12,14
9,15,11,15,13,12,7,9,18,11,7,10,9,12,15
10,14,11,15,13,12,7,9,18,11,7,10,9,11,15
11,14,11,15,13,12,7,9,17,11,7,10,9,11,15
12,14,11,14,13,13,7,9,17,11,7,10,10,11,15
13,14,11,14,13,13,7,9,17,11,7,11,10,11,16
14,13,11,14,14,13,7,10,17,11,7,11,10,10,16
15,13,11,14,14,13,7,10,16,11,6,11,10,10,16
16,13,11,13,14,13,7,10,16,11,6,11,11,10,16
17,13,11,13,14,13,7,10,16,11,6,12,11,10,16
18,13,11,13,14,13,7,11,16,11,6,12,11,10,17
19,12,11,13,15,13,7,11,16,11,6,12,11,9,17
20,12,11,13,15,13,7,11,15,11,5,12,11,9,17
21,12,11,12,16,13,6,11,15,11,5,12,12,9,17
22,12,11,12,16,13,6,11,15,11,5,13,12,9,17
23,11,11,12,16,13,6,12,15,11,5,13,12,8,18
24,11,11,12,16,13,6,12,14,11,5,13,12,8,18
25,11,11,11,16,13,6,12,14,11,4,13,12,8,18
26,11,11,11,16,13,6,12,14,11,4,14,13,8,18
27,10,11,11,16,14,6,13,14,11,4,14,13,8,19
28,10,11,11,17,14,5,13,14,11,4,14,13,8,19
29,10,11,11,17,14,5,13,13,11,4,14,13,7,19
30,10,11,10,18,14,5,13,13,11,3,14,13,7,19
31,10,11,10,18,14,5,13,13,11,3,15,13,7,19
32,9,11,10,18,14,5,13,13,11,3,15,14,7,20
33,9,11,10,18,14,4,13,12,11,3,15,14,7,20
34,9,11,9,18,15,4,13,12,11,3,15,14,7,20
35,9,11,9,18,15,4,13,12,11,3,16,14,6,20
36,9,12,9,18,15,4,14,12,11,3,16,14,6,21
37,8,12,9,18,15,4,14,12,11,3,16,15,6,21
38,8,12,9,19,15,3,14,11,11,3,16,15,6,21
39,8,12,8,20,15,3,14,11,11,3,16,15,6,21
40,8,12,8,20,16,3,14,11,11,3,17,15,5,21
41,7,12,8,20,16,3,15,11,11,3,17,15,5,21
42,7,12,8,20,16,3,15,10,11,3,17,16,5,21
43,7,12,7,20,16,2,15,10,11,2,17,16,5,21
44,7,12,7,20,16,2,15,10,11,2,18,16,4,21
45,7,12,7,20,17,2,15,10,11,2,18,16,4,21
46,6,12,7,20,17,2,16,10,11,2,18,17,4,21
47,6,12,7,21,17,2,16,9,11,2,18,17,4,21
48,6,12,6,21,17,1,16,9,11,2,18,17,4,21
49,6,12,6,22,18,1,16,9,11,1,19,17,3,22
50,5,12,6,22,18,1,17,9,11,1,19,17,3,22
51,5,12,6,22,18,1,17,8,11,1,19,18,3,22
52,5,12,6,22,18,1,17,8,11,1,19,18,3,22
53,5,12,5,22,18,0,17,8,11,1,20,18,3,22
54,5,12,5,22,19,0,17,8,11,0,20,18,2,22
55,4,12,5,22,19,0,18,8,11,0,20,18,2,23
56,4,12,5,22,19,0,18,7,11,0,20,19,2,23
57,4,12,4,23,19,0,18,7,11,0,20,19,2,23
58,4,12,4,23,19,0,18,7,11,0,21,19,2,23
59,4,12,4,23,20,0,18,7,11,0,21,19,1,23
60,3,12,4,24,20,0,18,6,11,0,21,19,1,24
61,3,12,4,24,20,0,18,6,11,0,21,20,1,24
62,3,12,3,25,20,0,18,6,11,0,22,20,1,24
63,3,13,3,25,20,0,18,6,11,0,22,20,0,24
64,2,13,3,25,20,0,19,6,11,0,22,20,0,24
65,2,13,3,25,20,0,19,5,11,0,22,21,0,24
66,2,13,2,25,20,0,19,5,11,0,22,21,0,24
67,2,13,2,25,20,0,19,5,11,0,23,21,0,24
68,2,13,2,25,20,0,19,5,11,0,23,21,0,24
69,1,13,2,25,20,0,19,5,11,0,23,21,0,24
70,1,13,2,26,20,0,19,4,11,0,23,21,0,24
71,1,13,1,26,20,0,19,4,11,0,23,21,0,24
72,1,14,1,26,20,0,19,4,11,0,24,21,0,24
73,1,14,1,26,20,0,19,4,11,0,24,21,0,24
74,0,14,1,27,20,0,19,3,11,0,24,21,0,24
75,0,14,1,27,20,0,19,3,11,0,24,21,0,24
76,0,14,0,28,20,0,19,3,11,0,25,21,0,24
77,0,15,0,28,20,0,19,3,11,0,25,21,0,24
78,0,15,0,28,20,0,20,3,11,0,25,21,0,24
79,0,15,0,28,20,0,20,2,11,0,25,21,0,24
80,0,15,0,28,20,0,20,2,11,0,25,21,0,24
81,0,15,0,28,20,0,20,2,11,0,26,21,0,24
82,0,15,0,28,20,0,20,2,11,0,26,21,0,24
83,0,15,0,28,20,0,20,1,11,0,26,21,0,24
84,0,15,0,28,20,0,20,1,11,0,26,21,0,24
85,0,15,0,28,20,0,20,1,11,0,27,21,0,24
86,0,15,0,28,20,0,20,1,11,0,27,21,0,24
87,0,15,0,28,20,0,20,1,11,0,27,21,0,24
88,0,15,0,28,20,0,20,0,11,0,27,21,0,24
89,0,15,0,28,20,0,20,0,11,0,27,21,0,24
