step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,2,2,3,2,2,2,2,4,1,3,1,1,0,1
1,2,2,2,2,2,2,2,3,1,3,1,1,0,1
2,2,2,2,2,2,2,2,3,1,3,1,1,0,1
3,2,3,2,2,2,2,3,3,1,3,1,1,0,1
4,2,3,2,2,2,2,3,3,1,3,1,1,0,1
5,2,3,2,2,2,2,3,3,1,3,1,1,0,1
6,2,3,2,2,2,2,4,3,1,3,1,1,0,1
7,2,3,2,2,2,2,4,3,1,3,2,1,0,1
8,2,3,2,2,2,2,4,3,1,3,2,1,0,1
9,1,3,2,2,2,2,4,2,1,3,2,1,0,1
10,1,3,2,2,2,2,4,2,1,3,2,1,0,1
11,1,3,2,3,2,2,4,2,1,3,2,1,0,1
12,1,3,2,3,2,2,4,2,1,3,2,1,0,1
13,1,3,2,3,2,2,4,2,1,3,2,1,0,1
14,1,3,2,3,2,2,4,2,1,3,2,1,0,1
15,1,3,2,3,2,2,4,2,1,3,3,1,0,1
16,1,3,2,3,2,2,4,2,1,3,3,1,0,1
17,1,3,2,3,2,2,4,2,1,3,3,1,0,1
18,1,3,1,3,2,2,4,2,1,2,3,1,0,1
19,1,3,1,3,2,2,4,2,1,2,3,1,0,1
20,1,3,1,3,2,2,4,2,2,2,3,1,0,1
21,1,3,1,3,2,2,4,2,2,2,3,1,0,1
22,1,3,1,3,2,2,4,2,2,2,3,1,0,1
23,1,3,1,3,2,2,4,2,2,2,3,1,0,1
24,1,4,1,3,2,2,4,2,2,2,3,1,0,1
25,1,4,1,3,2,2,4,2,2,2,3,1,0,1
26,0,4,1,3,2,2,4,2,2,1,3,1,0,1
27,0,4,1,3,2,2,4,2,2,1,3,1,0,1
28,0,4,1,4,2,2,4,2,3,1,3,1,0,1
29,0,4,1,4,2,2,4,2,3,1,3,1,0,1
30,0,4,1,4,2,2,4,2,3,1,3,1,0,1
31,0,4,1,4,2,2,4,2,3,1,3,1,0,1
32,0,4,1,4,2,2,4,2,3,1,3,1,0,1
33,0,4,1,4,2,2,4,2,3,1,3,1,0,1
34,0,4,1,4,2,2,4,2,3,1,3,1,0,1
35,0,4,1,4,2,1,4,1,3,1,3,1,0,1
36,0,4,1,4,2,1,4,1,3,1,3,1,0,1
37,0,4,1,4,2,1,4,1,3,1,3,1,0,1
38,0,4,1,4,2,1,4,1,3,1,3,1,0,1
39,0,4,1,4,2,1,4,1,3,1,3,1,0,1
40,0,4,1,4,2,1,4,1,3,1,3,1,0,1
41,0,4,1,4,3,1,4,1,3,1,4,1,0,1
42,0,4,1,4,3,1,4,1,3,1,4,1,0,1
43,0,4,0,4,3,1,4,0,3,1,4,1,0,1
44,0,4,0,4,3,1,4,0,3,1,4,1,0,1
45,0,4,0,4,3,1,4,0,3,1,4,1,0,1
46,0,4,0,4,3,1,4,0,3,1,4,1,0,1
47,0,4,0,4,3,1,4,0,3,1,4,1,0,1
48,0,4,0,4,3,1,4,0,3,1,4,1,0,1
49,0,5,0,4,3,1,4,0,3,1,5,1,0,1
50,0,5,0,4,3,1,4,0,3,1,5,1,0,1
51,0,5,0,4,3,1,4,0,3,1,5,1,0,1
52,0,5,0,4,3,0,4,0,3,0,5,1,0,1
53,0,5,0,4,3,0,4,0,3,0,5,1,0,1
54,0,5,0,4,3,0,4,0,4,0,5,1,0,1
55,0,5,0,4,3,0,4,0,4,0,5,1,0,1
56,0,5,0,4,3,0,4,0,4,0,5,1,0,1
57,0,5,0,4,3,0,4,0,4,0,5,1,0,1
58,0,5,0,4,4,0,4,0,4,0,5,1,0,1
59,0,5,0,4,4,0,4,0,4,0,5,1,0,1
60,0,5,0,4,4,0,4,0,4,0,5,1,0,1
61,0,5,0,4,4,0,4,0,4,0,5,1,0,1
62,0,5,0,4,4,0,4,0,4,0,5,1,0,1
63,0,5,0,4,4,0,4,0,4,0,5,1,0,1
64,0,5,0,4,4,0,4,0,4,0,5,1,0,1
65,0,5,0,4,4,0,4,0,4,0,5,1,0,1
66,0,5,0,4,4,0,4,0,4,0,5,1,0,1
67,0,5,0,4,4,0,4,0,4,0,5,1,0,1
68,0,5,0,4,4,0,4,0,4,0,5,1,0,1
69,0,5,0,4,4,0,4,0,4,0,5,1,0,1
70,0,5,0,4,4,0,4,0,4,0,5,1,0,1
71,0,5,0,4,4,0,4,0,4,0,5,1,0,1
72,0,5,0,4,4,0,4,0,4,0,5,1,0,1
73,0,5,0,4,4,0,4,0,4,0,5,1,0,1
74,0,5,0,4,4,0,4,0,4,0,5,1,0,1
75,0,5,0,4,4,0,4,0,4,0,5,1,0,1
76,0,5,0,4,4,0,4,0,4,0,5,1,0,1
77,0,5,0,4,4,0,4,0,4,0,5,1,0,1
78,0,5,0,4,4,0,4,0,4,0,5,1,0,1
79,0,5,0,4,4,0,4,0,4,0,5,1,0,1
80,0,5,0,4,4,0,4,0,4,0,5,1,0,1
81,0,5,0,4,4,0,4,0,4,0,5,1,0,1
82,0,5,0,4,4,0,4,0,4,0,5,1,0,1
83,0,5,0,4,4,0,4,0,4,0,5,1,0,1
84,0,5,0,4,4,0,4,0,4,0,5,1,0,1
85,0,5,0,4,4,0,4,0,4,0,5,1,0,1
86,0,5,0,4,4,0,4,0,4,0,5,1,0,1
87,0,5,0,4,4,0,4,0,4,0,5,1,0,1
88,0,5,0,4,4,0,4,0,4,0,5,1,0,1
89,0,5,0,4,4,0,4,0,4,0,5,1,0,1
90,0,4,0,3,3,0,3,0,3,0,4,0,0,0
91,0,4,0,3,3,0,3,0,3,0,4,0,0,0
92,0,4,0,3,3,0,3,0,3,0,4,0,0,0
93,1,4,0,3,3,0,2,0,2,0,4,0,1,0
94,1,4,0,2,2,0,3,0,3,0,3,0,1,1
95,1,4,0,2,2,0,3,0,3,0,3,0,1,1
96,2,4,0,2,2,0,2,0,3,0,3,0,2,1
97,2,4,0,2,2,1,2,1,2,0,3,0,2,1
98,2,4,0,1,1,1,3,1,2,0,2,0,2,2
99,2,4,0,1,1,1,3,1,2,0,2,0,2,2
100,2,4,0,1,1,1,3,1,2,0,2,0,2,2
101,3,4,0,1,1,1,2,2,2,0,2,0,3,2
102,3,3,0,1,1,1,2,2,2,0,2,0,3,2
103,3,4,0,0,1,1,3,2,2,0,1,0,3,3
104,3,4,0,0,1,1,3,2,2,0,1,0,3,3
105,3,4,0,0,1,1,3,3,1,0,1,0,4,3
106,3,4,0,0,1,1,3,3,1,0,1,0,4,3
107,3,3,0,0,1,1,3,3,1,0,1,0,4,3
108,4,3,0,0,1,1,4,3,1,0,0,0,4,4
109,4,3,0,0,0,1,4,3,1,0,0,0,4,4
110,4,3,0,0,0,1,4,4,1,0,0,0,4,4
111,4,3,0,0,0,1,4,4,1,0,0,0,4,4
112,4,3,0,0,0,1,4,4,1,0,0,0,4,4
113,4,3,0,0,0,1,4,4,1,0,0,0,4,4
114,4,3,0,0,0,1,4,5,1,0,0,0,4,4
115,4,3,1,0,0,1,4,5,1,0,0,0,4,4
116,4,3,1,0,0,1,4,5,1,1,0,0,4,4
117,4,3,1,0,0,1,4,5,1,1,0,0,4,4
118,4,3,1,0,0,1,4,5,1,1,0,0,4,4
119,4,3,1,0,0,1,4,5,1,1,0,0,4,4
120,4,3,1,0,0,1,4,5,1,1,0,0,4,4
121,4,3,1,0,0,1,4,5,1,1,0,0,4,4
122,4,3,1,0,0,1,4,5,1,1,0,0,4,4
123,4,3,1,0,0,1,4,5,1,1,0,0,4,4
124,4,3,1,0,0,1,4,5,1,1,0,0,4,4
125,4,3,1,0,0,1,4,5,1,1,0,0,4,4
126,4,3,1,0,0,1,4,5,1,1,0,0,4,4
127,4,3,1,0,0,1,4,5,1,1,0,0,4,4
128,4,3,1,0,0,1,4,5,1,1,0,0,4,4
129,4,3,1,0,0,1,4,5,1,1,0,0,4,4
130,4,3,1,0,0,1,4,5,1,1,0,0,4,4
131,4,3,1,0,0,1,4,5,1,1,0,0,4,4
132,4,3,1,0,0,1,4,5,1,1,0,0,4,4
133,4,3,1,0,0,1,4,5,1,1,0,0,4,4
134,4,3,1,0,0,1,4,5,1,1,0,0,4,4
135,4,3,1,0,0,1,4,5,1,1,0,0,4,4
136,4,3,1,0,0,1,4,5,1,1,0,0,4,4
137,4,3,1,0,0,1,4,5,1,1,0,0,4,4
138,4,3,1,0,0,1,4,5,1,1,0,0,4,4
139,4,3,1,0,0,1,4,5,1,1,0,0,4,4
140,4,3,1,0,0,1,4,5,1,1,0,0,4,4
141,4,3,1,0,0,1,4,5,1,1,0,0,4,4
142,4,3,1,0,0,1,4,5,1,1,0,0,4,4
143,4,3,1,0,0,1,4,5,1,1,0,0,4,4
144,4,3,1,0,0,1,4,5,1,1,0,0,4,4
145,4,2,1,0,0,1,3,5,0,1,0,0,4,3
146,4,2,1,0,0,1,3,5,0,1,0,0,4,3
147,4,2,1,0,0,1,3,5,0,1,0,0,4,3
148,5,2,1,0,0,1,3,5,0,1,0,0,5,3
149,5,2,1,0,0,1,3,5,0,1,0,0,5,3
150,5,1,1,0,0,1,2,5,0,1,0,0,5,2
151,5,1,1,0,0,1,2,5,0,1,0,0,5,2
152,5,1,1,0,0,2,2,6,0,1,0,0,5,2
153,5,1,1,0,0,2,2,6,0,1,0,0,6,2
154,5,1,1,0,0,2,2,6,0,1,0,0,6,2
155,5,1,1,0,0,2,2,6,0,1,0,0,6,2
156,5,0,1,0,0,2,1,6,0,1,0,0,6,1
157,5,0,1,0,0,3,1,7,0,1,0,0,6,1
158,5,0,1,0,0,3,1,7,0,1,0,0,6,1
159,5,0,1,0,0,3,1,7,0,1,0,0,7,1
160,5,0,1,0,0,3,1,7,0,1,0,0,7,1
161,5,0,1,0,0,3,0,7,0,1,0,0,7,0
162,5,0,1,0,0,3,0,7,0,1,0,0,7,0
163,5,0,1,0,0,4,0,8,0,1,0,0,7,0
164,5,0,1,0,0,4,0,8,0,1,0,0,8,0
165,5,0,1,0,0,4,0,8,0,1,0,0,8,0
166,5,0,1,0,0,4,0,8,0,1,0,0,8,0
167,5,0,1,0,0,4,0,8,0,1,0,0,8,0
168,5,0,1,0,0,5,0,8,0,1,0,0,8,0
169,5,0,1,0,0,5,0,8,0,1,0,0,8,0
170,5,0,1,0,0,5,0,8,0,1,0,0,8,0
171,5,0,1,0,0,5,0,8,0,1,0,0,8,0
172,5,0,1,0,0,5,0,8,0,1,0,0,8,0
173,5,0,1,0,0,5,0,8,0,1,0,0,8,0
174,5,0,1,0,0,5,0,8,0,1,0,0,8,0
175,5,0,1,0,0,5,0,8,0,1,0,0,8,0
176,5,0,1,0,0,5,0,8,0,1,0,0,8,0
177,5,0,1,0,0,5,0,8,0,1,0,0,8,0
178,5,0,1,0,0,5,0,8,0,1,0,0,8,0
179,5,0,1,0,0,5,0,8,0,1,0,0,8,0
180,5,0,1,0,0,5,0,8,0,1,0,0,8,0
181,5,0,1,0,0,5,0,8,0,1,0,0,8,0
182,5,0,1,0,0,5,0,8,0,1,0,0,8,0
183,5,0,1,0,0,5,0,8,0,1,0,0,8,0
184,5,0,1,0,0,5,0,8,0,1,0,0,8,0
185,5,0,1,0,0,5,0,8,0,1,0,0,8,0
186,5,0,1,0,0,5,0,8,0,1,0,0,8,0
187,5,0,1,0,0,5,0,8,0,1,0,0,8,0
188,5,0,1,0,0,5,0,8,0,1,0,0,8,0
189,5,0,1,0,0,5,0,8,0,1,0,0,8,0
190,4,0,0,0,0,4,0,7,0,0,0,0,7,0
191,4,0,0,0,0,4,0,7,0,0,0,0,7,0
192,4,0,0,1,0,4,0,7,0,0,0,1,7,0
193,3,0,0,1,0,4,0,7,0,0,0,1,6,0
194,3,0,0,1,0,4,0,6,0,0,0,1,6,0
195,3,0,0,2,0,4,0,6,0,0,0,2,6,0
196,3,1,0,2,1,4,0,6,0,0,1,2,6,1
197,2,1,0,2,1,4,0,6,0,0,1,2,5,1
198,2,1,0,2,1,4,0,5,0,0,1,2,5,1
199,2,1,0,3,1,4,0,5,0,0,1,3,5,1
200,2,1,0,3,1,4,0,5,0,0,2,3,5,1
201,1,1,0,3,1,4,0,5,0,0,2,3,4,1
202,1,1,0,3,1,3,0,4,0,0,2,3,4,1
203,1,1,0,4,1,3,0,4,0,0,2,4,4,1
204,1,1,0,4,1,3,0,4,0,0,2,4,4,1
205,0,1,0,4,1,3,0,4,0,0,3,4,3,1
206,0,1,0,4,1,3,0,4,0,0,3,4,3,1
207,0,1,0,4,1,3,0,3,0,0,3,4,3,1
208,0,1,0,5,1,2,0,3,0,0,3,5,3,1
209,0,1,0,5,2,2,0,3,0,0,4,5,2,1
210,0,1,0,5,2,2,0,3,0,0,4,5,2,1
211,0,1,0,5,2,2,0,2,0,0,4,5,2,1
212,0,1,0,5,2,2,0,2,0,0,4,5,2,1
213,0,1,0,5,2,2,0,2,0,0,4,6,2,1
214,0,1,0,5,3,1,0,2,0,0,5,6,1,1
215,0,1,0,5,3,1,0,2,0,0,5,6,1,1
216,0,1,0,5,3,1,0,1,0,0,5,6,1,1
217,0,1,0,5,3,1,0,1,0,0,5,7,1,1
218,0,1,0,5,3,1,0,1,0,0,6,7,0,1
219,0,1,0,5,3,0,0,1,0,0,6,7,0,1
220,0,1,0,5,4,0,0,0,0,0,6,7,0,1
221,0,1,0,5,4,0,0,0,0,0,6,7,0,1
222,0,1,0,5,4,0,0,0,0,0,6,8,0,1
223,0,1,0,5,4,0,0,0,0,0,7,8,0,1
224,0,1,0,5,4,0,0,0,0,0,7,8,0,1
225,0,1,0,5,5,0,0,0,0,0,7,8,0,1
226,0,1,0,5,5,0,0,0,0,0,7,8,0,1
227,0,1,0,5,5,0,0,0,0,0,8,8,0,1
228,0,1,0,5,5,0,0,0,0,0,8,8,0,1
229,0,1,0,5,5,0,0,0,0,0,8,8,0,1
230,0,1,0,5,5,0,0,0,0,0,8,8,0,1
231,0,1,0,5,5,0,0,0,0,0,8,8,0,1
232,0,1,0,5,5,0,0,0,0,0,8,8,0,1
233,0,1,0,5,5,0,0,0,0,0,8,8,0,1
234,0,1,0,5,5,0,0,0,0,0,8,8,0,1
235,0,1,0,5,5,0,0,0,0,0,8,8,0,1
236,0,1,0,5,5,0,0,0,0,0,8,8,0,1
237,0,1,0,5,5,0,0,0,0,0,8,8,0,1
238,0,1,0,5,5,0,0,0,0,0,8,8,0,1
239,0,1,0,5,5,0,0,0,0,0,8,8,0,1
240,0,1,0,5,5,0,0,0,0,0,8,8,0,1
241,0,1,0,5,5,0,0,0,0,0,8,8,0,1
242,0,1,0,5,5,0,0,0,0,0,8,8,0,1
243,0,1,0,4,5,0,0,0,0,0,8,7,0,1
244,0,1,0,4,5,0,0,0,0,0,8,7,0,1
245,0,1,0,4,5,0,0,0,0,0,8,7,0,1
246,0,1,1,4,5,0,0,0,0,0,8,7,0,1
247,0,0,1,4,4,0,1,0,0,0,7,7,0,0
248,0,0,1,3,4,0,1,0,0,0,7,6,0,0
249,0,0,1,3,4,0,1,0,0,0,7,6,0,0
250,0,0,1,3,4,0,1,0,0,0,7,6,0,0
251,0,1,2,3,4,0,1,0,0,0,7,6,0,1
252,0,1,2,3,4,0,2,0,0,0,6,6,0,1
253,0,1,2,2,4,0,2,0,0,0,6,5,0,1
254,0,1,2,2,4,1,2,1,0,0,6,5,0,1
255,0,1,2,2,4,1,2,1,0,0,6,5,0,1
256,0,1,2,2,4,1,2,1,0,0,6,5,0,1
257,0,1,2,2,4,1,2,1,0,0,6,5,0,2
258,0,1,2,2,4,1,3,1,1,0,5,5,0,2
259,0,1,2,1,3,1,3,1,1,0,5,4,0,2
260,0,1,2,1,3,1,3,1,1,0,5,4,0,2
261,0,1,2,1,3,1,3,1,1,0,5,4,0,2
262,0,1,2,1,3,1,3,1,1,0,5,4,0,3
263,0,1,2,0,3,1,4,1,2,0,4,3,0,3
264,0,2,2,0,3,1,4,1,2,0,4,3,0,3
265,0,2,2,0,2,1,4,1,2,0,4,3,0,3
266,0,2,2,0,2,1,4,1,2,0,4,3,0,3
267,0,2,2,0,2,1,4,1,2,0,4,3,0,4
268,0,2,2,0,2,1,5,1,3,0,3,2,0,4
269,0,3,2,0,2,1,5,1,3,0,3,2,0,4
270,0,3,2,0,2,1,5,1,3,0,3,2,0,4
271,0,3,2,0,1,1,5,1,3,0,3,2,0,4
272,0,3,2,0,1,1,5,1,3,0,3,2,0,5
273,0,3,2,0,1,1,5,1,4,0,2,1,0,5
274,0,3,2,0,1,1,5,1,4,0,2,1,0,5
275,0,3,2,0,1,1,5,1,4,0,2,1,0,5
276,0,3,2,0,1,1,5,1,4,0,2,1,0,5
277,0,3,2,0,0,1,5,1,5,0,1,1,0,6
278,0,3,2,0,0,1,5,1,5,1,1,0,0,6
