step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,11,3,9,8,7,8,8,9,10,9,5,6,10,5
1,11,4,9,8,7,7,9,9,10,8,5,6,10,5
2,11,4,9,8,7,7,9,9,10,8,5,6,10,5
3,11,4,8,8,7,7,9,8,10,8,5,6,10,5
4,11,4,8,8,7,7,9,8,10,8,5,6,10,5
5,10,5,8,8,7,7,9,8,10,8,5,6,9,5
6,10,5,8,8,7,7,10,8,10,8,5,6,9,5
7,10,5,8,9,8,6,10,8,10,8,5,7,9,6
8,10,5,7,9,8,6,10,8,10,8,5,7,9,6
9,10,5,7,9,8,6,10,8,10,8,6,7,8,6
10,10,6,7,9,8,6,10,8,10,8,6,7,8,6
11,10,6,7,9,8,6,11,8,10,8,6,8,8,6
12,10,6,7,9,8,5,11,8,10,7,6,8,8,6
13,10,6,6,9,9,5,11,8,10,7,6,8,7,6
14,9,6,6,9,9,5,11,8,10,7,6,8,7,6
15,9,6,6,9,9,5,11,8,10,7,6,8,7,6
16,9,6,6,10,9,5,11,7,10,7,6,9,7,6
17,9,6,6,10,9,4,11,7,10,7,6,9,7,6
18,9,6,6,10,10,4,11,7,10,7,6,9,6,7
19,8,7,6,10,10,4,11,7,10,7,6,9,6,7
20,8,7,5,10,10,4,11,7,10,6,6,10,6,7
21,8,7,5,11,10,4,11,7,10,6,6,10,6,7
22,8,7,5,11,10,4,12,6,10,6,7,10,5,7
23,8,7,5,11,11,4,12,6,10,6,7,10,5,7
24,7,7,5,11,11,4,12,6,10,6,7,11,5,7
25,7,7,4,11,11,4,12,6,10,6,7,11,5,7
26,7,7,4,12,11,4,12,6,10,6,7,11,5,8
27,7,7,4,12,11,3,12,5,10,6,7,11,4,8
28,6,7,4,12,11,3,12,5,10,6,8,11,4,8
29,6,7,4,12,11,3,12,5,10,5,8,12,4,8
30,6,7,3,13,11,3,12,5,10,5,8,12,4,8
31,6,8,3,13,11,3,12,5,11,5,8,12,3,8
32,6,8,3,13,11,3,13,4,11,5,8,12,3,8
33,6,8,3,13,12,2,13,4,11,5,9,12,3,8
34,6,8,3,13,12,2,13,4,11,4,9,13,3,8
35,5,8,2,13,12,2,13,4,11,4,9,13,3,8
36,5,8,2,13,12,2,13,4,12,4,9,13,2,8
37,5,8,2,14,12,2,14,4,12,4,9,13,2,8
38,5,8,2,14,12,2,14,4,12,4,10,14,2,8
39,5,8,2,14,13,1,14,4,12,3,10,14,2,8
40,4,8,2,14,13,1,14,4,12,3,10,14,1,8
41,4,8,2,14,13,1,14,4,13,3,10,14,1,8
42,4,8,2,15,13,1,14,3,13,3,10,14,1,8
43,4,8,2,15,13,1,14,3,13,3,10,15,1,8
44,4,8,1,15,13,1,14,3,13,2,10,15,1,8
45,3,8,1,15,14,1,14,3,13,2,10,15,1,8
46,3,8,1,15,14,0,14,3,13,2,10,15,1,8
47,3,8,1,16,14,0,14,3,13,2,10,15,1,8
48,3,8,1,16,14,0,14,2,13,2,11,15,1,8
49,3,8,1,16,14,0,14,2,13,1,11,15,1,8
50,2,9,0,16,14,0,14,2,13,1,11,15,1,9
51,2,9,0,16,14,0,14,2,14,1,11,15,1,9
52,2,9,0,17,15,0,15,2,14,1,11,15,0,9
53,2,9,0,17,15,0,15,1,14,1,11,15,0,9
54,2,9,0,17,15,0,15,1,14,0,12,16,0,9
55,1,9,0,17,15,0,15,1,14,0,12,16,0,9
56,1,9,0,17,15,0,15,1,15,0,12,16,0,9
57,1,9,0,18,15,0,15,1,15,0,12,16,0,9
58,1,9,0,18,15,0,15,0,15,0,12,16,0,9
59,1,9,0,18,15,0,15,0,15,0,13,16,0,9
60,0,9,0,18,15,0,15,0,15,0,13,16,0,9
61,0,9,0,18,15,0,15,0,15,0,13,16,0,9
62,0,9,0,19,15,0,15,0,15,0,13,16,0,9
63,0,9,0,19,15,0,15,0,15,0,13,16,0,9
64,0,9,0,19,15,0,15,0,15,0,14,16,0,9
65,0,9,0,19,15,0,15,0,15,0,14,16,0,9
66,0,9,0,19,15,0,15,0,15,0,14,16,0,9
67,0,9,0,19,15,0,15,0,15,0,14,16,0,9
68,0,9,0,19,15,0,15,0,15,0,14,16,0,9
69,0,9,0,19,15,0,15,0,15,0,14,16,0,9
70,0,9,0,19,15,0,15,0,15,0,14,16,0,9
71,0,9,0,19,15,0,15,0,15,0,14,16,0,9
72,0,9,0,19,15,0,15,0,15,0,14,16,0,9
73,0,9,0,19,15,0,15,0,15,0,14,16,0,9
74,0,9,0,19,15,0,15,0,15,0,14,16,0,9
75,0,9,0,19,15,0,15,0,15,0,14,16,0,9
76,0,9,0,19,15,0,15,0,15,0,14,16,0,9
77,0,9,0,19,15,0,15,0,15,0,14,16,0,9
78,0,9,0,19,15,0,15,0,15,0,14,16,0,9
79,0,9,0,19,15,0,15,0,15,0,14,16,0,9
80,0,9,0,19,15,0,15,0,15,0,14,16,0,9
81,0,9,0,19,15,0,15,0,15,0,14,16,0,9
82,0,9,0,19,15,0,15,0,15,0,14,16,0,9
83,0,9,0,19,15,0,15,0,15,0,14,16,0,9
84,0,9,0,19,15,0,15,0,15,0,14,16,0,9
85,0,9,0,19,15,0,15,0,15,0,14,16,0,9
86,0,9,0,19,15,0,15,0,15,0,14,16,0,9
87,0,9,0,19,15,0,15,0,15,0,14,16,0,9
88,0,9,0,19,15,0,15,0,15,0,14,16,0,9
89,0,9,0,19,15,0,15,0,15,0,14,16,0,9
90,0,8,0,18,14,0,14,0,14,0,13,15,0,8
91,0,8,0,18,14,0,14,0,14,0,13,15,0,8
92,0,8,0,18,14,0,14,0,14,0,13,15,0,8
93,1,8,1,18,14,0,13,0,13,0,13,14,1,8
94,1,7,1,17,13,0,14,0,13,0,12,14,1,8
95,1,7,1,17,13,0,14,0,13,0,12,14,1,8
96,2,7,2,17,13,0,13,0,12,0,12,13,2,8
97,2,7,2,17,13,1,13,1,12,1,12,13,2,8
98,2,6,2,16,12,1,14,1,12,1,11,13,2,8
99,2,6,2,16,12,1,14,1,12,1,11,13,2,8
100,2,6,2,16,12,1,13,1,11,1,11,13,2,8
101,3,6,2,16,12,2,13,2,12,2,11,12,3,8
102,3,5,2,16,11,2,13,2,12,2,11,12,3,7
103,3,5,2,16,11,2,14,2,12,2,10,12,3,7
104,3,5,2,15,11,2,13,2,11,2,10,12,3,7
105,4,5,2,15,11,3,13,3,12,3,10,12,4,7
106,4,6,3,15,11,3,13,3,12,3,10,11,4,7
107,4,5,3,15,10,3,13,3,12,3,9,11,4,7
108,4,5,3,14,10,3,14,3,12,3,9,11,4,7
109,5,5,3,14,10,3,13,3,11,3,9,11,5,7
110,5,5,3,14,10,4,13,4,12,3,9,10,5,7
111,5,5,3,14,9,4,13,4,12,3,9,10,5,6
112,5,5,3,14,9,4,13,4,12,3,8,10,5,7
113,5,5,4,13,9,4,13,4,11,3,8,10,5,7
114,6,5,4,13,9,5,13,5,11,3,8,9,6,7
115,6,5,4,13,9,5,13,5,11,3,8,9,6,7
116,6,5,4,13,8,5,13,5,11,3,8,9,6,7
117,6,5,5,12,8,5,14,5,11,3,7,9,6,7
118,6,5,5,12,8,5,13,5,10,3,7,9,6,7
119,7,5,5,12,8,6,13,6,10,3,7,8,7,7
120,7,5,5,12,7,6,13,6,10,3,7,8,7,6
121,7,5,5,12,7,6,13,6,10,3,6,8,7,6
122,7,5,5,11,7,6,13,6,9,3,6,8,7,6
123,8,5,5,11,7,7,13,7,10,3,6,8,8,6
124,8,5,6,11,7,7,13,7,10,3,6,7,8,6
125,8,4,6,11,6,7,13,7,10,3,6,7,8,5
126,8,4,6,11,6,7,14,7,10,3,5,7,8,5
127,8,4,6,10,6,7,13,7,9,3,5,7,8,5
128,9,4,7,10,6,8,13,8,10,4,5,7,9,5
129,9,4,7,10,5,8,13,8,10,4,5,6,9,5
130,9,4,7,10,5,8,13,8,10,4,4,6,9,5
131,9,4,7,10,5,8,13,8,9,4,4,6,9,5
132,10,4,8,9,5,9,13,9,9,5,4,6,10,5
133,10,4,8,9,5,9,13,9,9,5,4,5,10,5
134,10,5,8,9,4,9,13,9,9,5,4,5,10,5
135,10,5,8,9,4,9,13,9,9,5,4,5,10,5
136,10,5,9,8,4,9,13,9,8,5,4,5,10,5
137,11,5,9,8,4,9,13,9,9,5,3,4,11,5
138,11,6,9,8,4,9,13,9,9,5,3,4,11,5
139,11,6,9,8,3,9,13,9,9,5,3,4,11,5
140,11,6,9,8,3,9,12,9,8,5,3,4,11,5
141,12,6,10,7,3,9,13,9,8,5,3,4,12,6
142,12,6,10,7,3,9,13,9,9,5,2,3,12,6
143,12,7,10,7,2,9,13,9,9,5,2,3,12,6
144,12,7,10,7,2,9,13,9,9,5,2,3,12,6
145,12,7,10,6,2,9,13,9,8,5,2,3,12,5
146,13,7,10,6,2,9,13,9,9,5,1,2,13,6
147,13,7,10,6,2,9,13,9,9,5,1,2,13,6
148,13,7,10,6,1,9,13,9,9,6,1,2,13,6
149,13,7,10,5,1,9,13,9,9,6,1,2,13,6
150,13,7,11,5,1,9,12,9,8,6,0,2,13,5
151,14,7,11,5,1,9,12,9,8,6,0,1,14,5
152,14,7,11,5,1,10,12,9,8,7,0,1,14,5
153,14,7,11,5,0,10,12,9,8,7,0,1,14,5
154,14,7,12,5,0,10,12,9,7,7,0,1,14,5
155,15,7,12,4,0,10,12,9,7,7,0,0,15,6
156,15,7,12,4,0,10,12,9,7,8,0,0,15,6
157,15,6,12,4,0,11,12,9,7,8,0,0,15,6
158,15,6,13,4,0,11,12,9,7,8,0,0,15,5
159,15,6,13,3,0,11,12,9,7,8,0,0,15,5
160,16,6,13,3,0,11,12,9,7,8,0,0,16,5
161,16,6,13,3,0,11,12,9,7,9,0,0,16,5
162,16,6,13,3,0,11,12,9,7,9,0,0,16,5
163,16,5,13,3,0,11,11,9,6,9,0,0,16,5
164,17,5,13,2,0,11,12,10,6,9,0,0,17,4
165,17,5,13,2,0,12,12,10,6,9,0,0,17,4
166,17,5,13,2,0,12,12,10,6,9,0,0,17,4
