step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,10,5,7,6,3,11,7,7,8,7,7,10,14,6
1,9,5,7,6,3,11,7,7,9,7,7,10,13,7
2,9,5,7,6,3,11,7,7,9,7,7,10,13,7
3,9,5,7,7,3,11,7,7,9,6,7,10,13,7
4,8,5,7,7,3,11,7,7,9,6,7,11,13,7
5,8,6,7,7,3,11,7,7,9,6,7,11,13,7
6,8,6,7,7,3,11,7,7,9,6,7,11,13,8
7,8,6,7,8,3,11,7,7,9,5,7,11,12,8
8,7,6,7,8,3,10,7,7,9,5,7,11,12,8
9,7,6,7,8,3,10,7,7,9,5,7,12,12,8
10,7,6,7,8,3,10,7,6,9,5,7,12,12,9
11,7,6,7,9,3,10,7,6,9,4,7,12,12,9
12,7,6,7,9,3,10,7,6,9,4,7,12,11,9
13,6,6,7,9,3,9,7,6,9,4,7,12,11,9
14,6,6,7,9,3,9,7,6,9,4,7,13,11,10
15,6,6,7,10,4,9,7,5,9,4,7,13,11,10
16,6,6,6,10,4,9,7,5,9,3,8,13,11,10
17,5,6,6,10,4,9,7,5,9,3,8,13,11,10
18,5,6,6,10,4,8,8,5,9,3,8,13,10,10
19,5,6,6,11,5,8,8,5,9,3,8,13,10,11
20,5,6,6,11,5,8,8,5,9,3,8,14,10,11
21,4,6,5,11,5,8,8,5,9,2,9,14,10,11
22,4,6,5,11,5,7,8,5,9,2,9,14,10,11
23,4,6,5,11,5,7,9,5,9,2,9,14,10,12
24,4,6,5,12,6,7,9,5,9,2,9,14,9,12
25,4,6,5,12,6,7,9,5,9,2,9,14,9,12
26,3,6,4,12,6,7,9,5,9,1,9,15,9,12
27,3,6,4,12,6,7,9,5,9,1,9,15,9,12
28,3,6,4,13,6,7,10,5,9,1,9,15,9,13
29,3,6,4,13,7,7,10,5,9,1,9,15,8,13
30,2,6,4,13,7,7,10,5,9,1,9,15,8,13
31,2,6,3,13,7,7,10,4,9,1,9,16,8,13
32,2,6,3,13,7,7,10,4,9,1,9,16,8,13
33,2,6,3,14,7,7,11,4,9,1,9,16,8,14
34,2,6,3,14,7,7,11,4,9,1,9,16,7,14
35,2,6,3,14,7,7,11,4,9,1,9,16,7,14
36,2,6,2,14,7,7,11,4,9,1,9,17,7,14
37,2,6,2,14,7,6,11,3,9,1,10,17,7,14
38,2,6,2,14,7,6,12,3,9,1,10,17,6,14
39,2,6,2,14,7,6,12,3,9,0,10,17,6,14
40,2,6,1,14,7,6,12,3,9,0,10,18,6,14
41,2,6,1,14,7,6,12,3,9,0,10,18,6,14
42,2,6,1,14,7,5,13,2,9,0,10,18,6,14
43,2,6,1,14,8,5,13,2,9,0,11,18,5,14
44,2,6,1,14,8,5,13,2,9,0,11,18,5,14
45,2,6,0,14,8,5,13,2,9,0,11,19,5,15
46,1,6,0,14,8,5,13,2,9,0,11,19,5,15
47,1,6,0,14,8,4,14,1,9,0,11,19,5,15
48,1,6,0,15,9,4,14,1,9,0,12,19,4,15
49,1,6,0,15,9,4,14,1,9,0,12,19,4,15
50,1,6,0,15,9,4,14,1,9,0,12,20,4,15
51,1,6,0,15,9,4,14,1,9,0,12,20,4,15
52,0,6,0,15,9,3,14,0,9,0,12,20,3,15
53,0,6,0,15,10,3,14,0,9,0,13,20,3,15
54,0,6,0,16,10,3,14,0,9,0,13,21,3,15
55,0,6,0,16,10,3,14,0,9,0,13,21,3,15
56,0,6,0,16,10,3,14,0,9,0,13,21,3,15
57,0,6,0,16,10,2,14,0,9,0,13,21,2,15
58,0,6,0,16,11,2,14,0,9,0,14,21,2,15
59,0,6,0,16,11,2,14,0,9,0,14,22,2,15
60,0,6,0,16,11,2,14,0,9,0,14,22,2,15
61,0,6,0,16,11,2,14,0,9,0,14,22,2,15
62,0,6,0,16,11,1,14,0,9,0,14,22,1,15
63,0,6,0,16,12,1,14,0,9,0,14,22,1,15
64,0,6,0,16,12,1,14,0,9,0,14,23,1,15
65,0,6,0,16,12,1,14,0,9,0,14,23,1,15
66,0,6,0,16,12,0,14,0,9,0,14,23,0,15
67,0,6,0,16,12,0,14,0,9,0,14,23,0,15
68,0,6,0,16,13,0,14,0,9,0,14,24,0,15
69,0,6,0,16,13,0,14,0,9,0,14,24,0,15
70,0,6,0,16,13,0,14,0,9,0,14,24,0,15
71,0,6,0,16,13,0,14,0,9,0,14,24,0,15
72,0,6,0,16,13,0,14,0,9,0,14,24,0,15
73,0,6,0,16,14,0,14,0,9,0,14,24,0,15
74,0,6,0,16,14,0,14,0,9,0,14,24,0,15
75,0,6,0,16,14,0,14,0,9,0,14,24,0,15
76,0,6,0,16,14,0,14,0,9,0,14,24,0,15
77,0,6,0,16,14,0,14,0,9,0,14,24,0,15
78,0,6,0,16,14,0,14,0,9,0,14,24,0,15
79,0,6,0,16,14,0,14,0,9,0,14,24,0,15
80,0,6,0,16,14,0,14,0,9,0,14,24,0,15
81,0,6,0,16,14,0,14,0,9,0,14,24,0,15
82,0,6,0,16,14,0,14,0,9,0,14,24,0,15
83,0,6,0,16,14,0,14,0,9,0,14,24,0,15
84,0,6,0,16,14,0,14,0,9,0,14,24,0,15
85,0,6,0,16,14,0,14,0,9,0,14,24,0,15
86,0,6,0,16,14,0,14,0,9,0,14,24,0,15
87,0,6,0,16,14,0,14,0,9,0,14,24,0,15
88,0,6,0,16,14,0,14,0,9,0,14,24,0,15
89,0,6,0,16,14,0,14,0,9,0,14,24,0,15
90,0,5,0,15,13,0,13,0,8,0,13,23,0,14
91,0,5,0,15,13,0,13,0,8,0,13,23,0,14
92,0,5,0,15,13,0,13,0,8,0,13,23,0,14
93,1,5,0,15,13,0,12,0,7,0,13,23,1,14
94,1,5,0,14,12,0,13,0,8,0,12,22,1,13
95,1,5,0,14,12,0,13,0,8,0,12,22,1,13
96,2,5,0,14,12,0,12,0,7,0,12,22,2,13
97,2,5,1,14,12,1,12,1,7,0,12,22,2,13
98,2,5,1,13,11,1,13,1,8,0,11,21,2,13
99,2,5,1,13,11,1,13,1,8,0,11,21,2,13
100,2,5,1,13,11,1,12,1,7,0,11,21,2,13
101,3,5,1,13,11,2,12,2,7,0,11,21,3,13
102,3,4,1,12,11,2,12,2,7,1,10,21,3,12
103,3,5,1,12,10,2,12,2,8,1,10,21,3,12
104,3,5,1,12,10,2,11,2,7,1,10,20,3,12
105,4,5,2,12,10,3,11,3,7,1,10,20,4,12
106,4,5,2,12,10,3,11,3,7,1,10,20,4,12
107,4,4,2,11,10,3,12,3,7,1,9,20,4,12
108,4,5,2,11,9,3,12,3,8,1,9,19,4,12
109,5,5,2,11,9,3,11,3,7,1,9,19,5,12
110,5,5,2,11,9,4,11,4,7,1,9,19,5,12
111,5,4,3,11,9,4,12,4,7,1,8,19,5,12
112,5,4,3,10,8,4,12,4,7,1,8,18,5,12
113,5,4,3,10,8,4,11,4,6,1,8,18,5,12
114,6,4,3,10,8,5,11,5,6,1,8,18,6,12
115,6,4,4,10,8,5,11,5,6,2,8,18,6,12
116,6,5,4,9,8,5,11,5,6,2,7,18,6,12
117,6,5,4,9,7,5,11,5,6,2,7,17,6,12
118,6,5,4,9,7,5,10,5,5,3,7,17,6,12
119,7,5,4,9,7,6,10,6,5,3,7,17,7,12
120,7,5,5,8,7,6,11,6,5,3,7,17,7,11
121,7,5,5,8,6,6,11,6,5,3,6,16,7,11
122,7,5,5,8,6,6,10,6,4,3,6,16,7,11
123,8,5,5,8,6,7,10,6,4,3,6,16,8,11
124,8,5,6,8,6,7,10,6,4,4,6,16,8,11
125,8,6,6,7,6,7,11,6,5,4,5,16,8,10
126,8,6,6,7,5,7,11,6,5,4,5,15,8,10
127,8,6,6,7,5,7,10,6,5,4,5,15,8,10
128,9,6,7,7,5,8,10,6,5,4,5,15,9,10
129,9,6,7,7,5,8,11,6,5,4,5,15,9,10
130,9,6,7,6,4,8,11,6,5,4,4,14,9,10
131,9,6,7,6,4,8,10,6,5,4,4,14,9,10
132,9,6,8,6,4,9,10,6,5,4,4,14,10,10
133,9,6,8,6,4,9,10,6,5,5,4,14,10,10
134,9,7,8,5,4,9,11,6,6,5,3,14,10,10
135,9,7,8,5,3,9,11,6,6,5,3,13,10,10
136,9,7,8,5,3,9,10,6,6,5,3,13,10,10
137,9,7,8,5,3,10,10,6,6,6,3,13,11,10
138,9,7,8,5,3,10,10,6,6,6,3,13,11,9
139,9,8,8,4,2,10,10,6,7,6,2,12,11,9
140,9,8,8,4,2,10,9,6,7,6,2,12,11,9
141,9,8,9,4,2,11,9,6,7,6,2,12,12,9
142,9,8,9,4,2,11,9,6,7,7,2,12,12,9
143,9,8,9,3,2,11,9,6,7,7,1,12,12,9
144,9,8,9,3,1,11,9,6,8,7,1,11,12,9
145,9,7,9,3,1,11,8,6,7,7,1,11,12,9
146,9,7,9,3,1,12,8,6,7,7,1,11,13,9
147,9,7,10,3,1,12,9,6,7,8,1,11,13,8
148,10,7,10,2,0,12,9,6,7,8,0,10,13,8
149,10,7,10,2,0,12,9,6,7,8,0,10,13,8
150,10,6,10,2,0,12,8,6,6,8,0,10,13,8
151,10,6,11,2,0,13,8,6,6,9,0,10,14,8
152,10,6,11,1,0,13,9,7,6,9,0,10,14,7
153,11,6,11,1,0,13,9,7,7,9,0,9,14,7
154,11,6,11,1,0,13,8,7,7,9,0,9,14,7
155,11,6,12,1,0,14,8,7,7,9,0,9,15,7
156,11,5,12,1,0,14,8,7,6,10,0,9,15,7
157,11,5,12,0,0,14,8,8,7,10,0,9,15,6
158,11,5,12,0,0,14,8,8,7,10,0,8,15,6
159,12,5,12,0,0,14,7,8,7,10,0,8,15,6
160,12,5,12,0,0,15,7,8,7,11,0,8,16,6
161,12,4,12,0,0,15,8,8,6,11,0,8,16,5
162,12,4,12,0,0,15,8,8,7,11,0,7,16,5
163,12,4,12,0,0,15,8,9,7,11,0,7,16,5
164,13,4,12,0,0,16,7,9,7,11,0,7,17,5
165,13,4,13,0,0,16,7,9,7,11,0,7,17,5
166,13,4,13,0,0,16,7,9,7,11,0,7,17,4
167,13,3,13,0,0,16,7,9,7,11,0,6,17,4
168,13,3,13,0,0,16,7,10,7,11,0,6,17,4
