step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,10,7,12,11,11,13,9,8,10,15,6,6,12,8
1,9,7,12,11,11,13,9,8,10,15,6,6,11,8
2,9,7,12,11,11,12,9,8,10,14,6,6,11,8
3,9,7,12,11,11,12,9,8,10,14,6,7,11,8
4,9,7,12,11,11,12,10,7,11,14,6,7,11,8
5,9,7,11,12,11,12,10,7,11,14,6,7,11,8
6,9,7,11,12,11,11,10,7,11,13,6,7,11,8
7,8,7,11,12,11,11,10,7,11,13,6,7,11,8
8,8,7,11,12,11,11,10,7,12,13,6,7,11,8
9,8,7,11,12,12,11,11,7,12,13,6,7,11,8
10,8,7,10,12,12,11,11,7,12,13,7,7,10,8
11,7,7,10,13,12,11,11,7,12,12,7,7,10,8
12,7,7,10,13,12,11,11,7,12,12,7,8,10,8
13,7,7,10,13,13,10,12,7,12,12,7,8,10,9
14,7,7,10,13,13,10,12,7,12,12,7,8,10,9
15,7,7,9,13,13,10,12,7,12,11,7,8,9,9
16,7,7,9,14,13,10,12,7,12,11,7,8,9,9
17,6,7,9,14,13,10,13,7,13,11,7,9,9,10
18,6,7,9,14,13,9,13,7,13,11,7,9,9,10
19,6,7,8,14,14,9,13,7,13,11,7,9,8,10
20,6,7,8,14,14,9,13,6,13,10,7,9,8,10
21,6,7,8,15,14,9,13,6,13,10,7,10,8,10
22,6,7,8,15,14,8,14,6,14,10,7,10,8,10
23,6,7,8,15,14,8,14,6,14,10,7,10,8,10
24,6,7,8,15,15,8,14,6,14,9,7,10,7,10
25,6,7,8,15,15,8,14,5,14,9,7,10,7,10
26,6,7,7,15,15,8,14,5,15,9,8,11,7,10
27,6,7,7,15,15,7,14,5,15,9,8,11,7,10
28,6,7,7,15,15,7,15,5,15,9,8,11,6,10
29,6,7,7,15,16,7,15,5,15,8,8,11,6,10
30,6,7,7,15,16,7,15,4,15,8,8,12,6,10
31,6,7,6,15,16,7,15,4,16,8,8,12,6,10
32,6,7,6,15,16,6,15,4,16,8,9,12,6,10
33,6,7,6,15,17,6,15,4,16,7,9,12,5,10
34,6,7,6,15,17,6,15,4,16,7,9,12,5,10
35,5,7,6,15,17,6,15,3,16,7,9,13,5,10
36,5,7,5,15,17,5,15,3,16,7,10,13,5,10
37,5,7,5,16,17,5,15,3,16,7,10,13,4,10
38,5,8,5,16,18,5,16,3,16,6,10,13,4,10
39,5,8,5,16,18,5,16,3,16,6,10,14,4,11
40,5,8,5,16,18,5,16,2,16,6,10,14,4,11
41,4,8,4,16,18,4,16,2,16,6,11,14,4,11
42,4,8,4,16,18,4,16,2,16,5,11,14,3,11
43,4,8,4,17,19,4,16,2,16,5,11,14,3,11
44,4,8,4,17,19,4,16,1,16,5,11,15,3,12
45,4,8,4,17,19,4,16,1,17,5,11,15,3,12
46,3,8,3,17,19,3,16,1,17,5,12,15,3,12
47,3,9,3,17,20,3,16,1,17,4,12,15,2,12
48,3,9,3,18,20,3,17,1,17,4,12,15,2,12
49,3,9,3,18,20,3,17,0,18,4,12,16,2,12
50,3,9,3,18,20,2,17,0,18,4,12,16,2,12
51,2,9,2,18,20,2,17,0,18,4,13,16,2,12
52,2,9,2,18,21,2,17,0,18,3,13,16,1,12
53,2,9,2,19,21,2,18,0,18,3,13,16,1,12
54,2,9,2,19,21,2,18,0,18,3,13,17,1,12
55,1,9,1,19,21,1,18,0,18,3,13,17,1,12
56,1,9,1,19,21,1,18,0,18,2,14,17,1,12
57,1,9,1,20,22,1,18,0,18,2,14,17,0,12
58,1,9,1,20,22,1,18,0,19,2,14,17,0,13
59,1,9,1,20,22,0,18,0,19,2,14,18,0,13
60,0,9,0,20,22,0,18,0,19,2,14,18,0,13
61,0,9,0,20,23,0,18,0,19,1,14,18,0,13
62,0,10,0,21,23,0,19,0,19,1,14,18,0,13
63,0,10,0,21,23,0,19,0,19,1,14,18,0,13
64,0,10,0,21,23,0,19,0,19,1,14,18,0,13
65,0,10,0,21,23,0,19,0,19,0,14,18,0,13
66,0,10,0,21,24,0,19,0,19,0,14,18,0,13
67,0,10,0,21,24,0,19,0,19,0,14,18,0,14
68,0,10,0,21,24,0,19,0,19,0,14,18,0,14
69,0,10,0,21,24,0,19,0,19,0,14,18,0,14
70,0,10,0,21,24,0,19,0,19,0,14,18,0,14
71,0,10,0,21,24,0,19,0,19,0,14,18,0,14
72,0,10,0,21,24,0,19,0,19,0,14,18,0,15
73,0,10,0,21,24,0,19,0,19,0,14,18,0,15
74,0,10,0,21,24,0,19,0,19,0,14,18,0,15
75,0,10,0,21,24,0,19,0,19,0,14,18,0,15
76,0,10,0,21,24,0,19,0,19,0,14,18,0,15
77,0,10,0,21,24,0,19,0,19,0,14,18,0,15
78,0,10,0,21,24,0,19,0,19,0,14,18,0,15
79,0,10,0,21,24,0,19,0,19,0,14,18,0,15
80,0,10,0,21,24,0,19,0,19,0,14,18,0,15
