step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,6,5,10,5,1,1,4,4,4,4,3,8,9,4
1,5,5,10,5,1,1,4,3,4,4,3,8,9,4
2,5,5,10,5,1,1,4,3,4,4,3,8,9,4
3,5,5,10,6,1,1,4,3,5,4,3,8,9,5
4,5,5,9,6,1,1,4,3,5,4,3,8,8,5
5,5,5,9,6,1,1,4,3,5,4,3,8,8,5
6,5,5,9,6,1,1,5,3,5,4,3,9,8,5
7,5,5,9,6,1,1,5,3,5,4,4,9,8,5
8,5,5,8,6,1,1,5,3,5,4,4,9,7,5
9,5,5,8,6,1,1,5,3,5,4,4,9,7,5
10,4,5,8,6,1,1,5,3,5,4,4,9,7,5
11,4,5,8,6,1,1,5,3,5,4,4,10,7,5
12,4,5,8,7,1,1,5,3,5,4,4,10,7,5
13,4,5,8,7,1,1,5,3,5,4,4,10,6,5
14,4,5,7,7,1,1,5,3,5,3,4,10,6,5
15,4,6,7,7,1,1,5,3,5,3,4,11,6,5
16,4,6,7,7,1,1,5,3,6,3,4,11,6,5
17,4,6,7,7,1,1,5,3,6,3,4,11,6,5
18,4,6,7,7,1,1,5,3,6,2,4,11,6,5
19,4,6,6,7,1,1,5,3,6,2,4,11,6,5
20,3,7,6,7,1,1,5,3,6,2,4,11,5,5
21,3,7,6,7,1,1,5,3,6,2,4,11,5,5
22,3,7,6,8,1,1,5,3,6,2,4,12,5,5
23,3,7,6,8,1,1,5,3,6,2,4,12,5,5
24,3,7,5,8,1,1,5,3,6,2,4,12,5,5
25,3,8,5,8,1,1,5,3,6,2,4,12,4,6
26,3,8,5,8,1,1,5,2,6,2,4,12,4,6
27,3,8,5,8,1,1,5,2,6,2,4,13,4,6
28,3,8,4,8,1,1,5,2,6,2,4,13,4,6
29,3,8,4,8,1,1,5,2,6,2,4,13,4,6
30,3,9,4,8,1,0,5,2,6,2,4,13,3,6
31,3,9,4,8,1,0,5,2,6,2,4,13,3,6
32,3,9,4,8,1,0,5,2,6,2,5,14,3,6
33,3,9,3,8,1,0,5,2,6,2,5,14,3,6
34,3,9,3,8,1,0,5,2,6,2,5,14,3,6
35,3,10,3,8,1,0,5,2,6,2,5,14,2,6
36,3,10,3,8,2,0,5,1,6,2,5,14,2,6
37,3,10,3,8,2,0,5,1,6,2,5,15,2,6
38,3,10,2,8,2,0,5,1,6,2,5,15,2,6
39,2,10,2,8,2,0,5,1,6,2,5,15,2,6
40,2,11,2,8,2,0,6,1,6,2,5,15,2,6
41,2,11,2,9,2,0,6,0,6,2,5,15,2,6
42,2,11,2,9,2,0,6,0,6,2,6,15,1,6
43,2,11,2,9,2,0,6,0,6,2,6,15,1,6
44,1,11,2,9,2,0,6,0,6,2,6,16,1,6
45,1,11,1,9,2,0,6,0,6,1,6,16,1,6
46,1,11,1,10,2,0,6,0,6,1,6,16,1,6
47,1,11,1,10,2,0,7,0,6,1,7,16,1,6
48,1,11,1,10,2,0,7,0,6,1,7,16,1,6
49,1,11,1,10,2,0,7,0,6,1,7,16,0,6
50,1,11,1,10,2,0,7,0,6,1,7,16,0,6
51,1,11,0,10,2,0,7,0,6,1,7,17,0,6
52,0,11,0,10,2,0,7,0,6,0,7,17,0,7
53,0,11,0,10,2,0,8,0,6,0,7,17,0,7
54,0,11,0,11,2,0,8,0,6,0,7,17,0,7
55,0,11,0,11,2,0,8,0,6,0,7,17,0,7
56,0,11,0,11,2,0,8,0,6,0,7,17,0,7
57,0,11,0,11,2,0,8,0,6,0,7,17,0,7
58,0,11,0,11,2,0,8,0,6,0,7,17,0,8
59,0,11,0,11,2,0,8,0,6,0,7,17,0,8
60,0,11,0,11,2,0,8,0,6,0,7,17,0,8
61,0,11,0,11,2,0,8,0,6,0,7,17,0,8
62,0,11,0,11,2,0,8,0,6,0,7,17,0,8
63,0,11,0,11,2,0,8,0,6,0,7,17,0,8
64,0,11,0,11,2,0,8,0,6,0,7,17,0,8
65,0,11,0,11,2,0,8,0,6,0,7,17,0,8
66,0,11,0,11,2,0,8,0,6,0,7,17,0,8
67,0,11,0,11,2,0,8,0,6,0,7,17,0,8
68,0,11,0,11,2,0,8,0,6,0,7,17,0,8
69,0,11,0,11,2,0,8,0,6,0,7,17,0,8
70,0,11,0,11,2,0,8,0,6,0,7,17,0,8
71,0,11,0,11,2,0,8,0,6,0,7,17,0,8
72,0,11,0,11,2,0,8,0,6,0,7,17,0,8
73,0,11,0,11,2,0,8,0,6,0,7,17,0,8
74,0,11,0,11,2,0,8,0,6,0,7,17,0,8
75,0,11,0,11,2,0,8,0,6,0,7,17,0,8
76,0,11,0,11,2,0,8,0,6,0,7,17,0,8
77,0,11,0,11,2,0,8,0,6,0,7,17,0,8
78,0,11,0,11,2,0,8,0,6,0,7,17,0,8
79,0,11,0,11,2,0,8,0,6,0,7,17,0,8
80,0,11,0,11,2,0,8,0,6,0,7,17,0,8
81,0,11,0,11,2,0,8,0,6,0,7,17,0,8
82,0,11,0,11,2,0,8,0,6,0,7,17,0,8
83,0,11,0,11,2,0,8,0,6,0,7,17,0,8
84,0,11,0,11,2,0,8,0,6,0,7,17,0,8
85,0,11,0,11,2,0,8,0,6,0,7,17,0,8
86,0,11,0,11,2,0,8,0,6,0,7,17,0,8
87,0,11,0,11,2,0,8,0,6,0,7,17,0,8
88,0,11,0,11,2,0,8,0,6,0,7,17,0,8
89,0,11,0,11,2,0,8,0,6,0,7,17,0,8
90,0,10,0,10,1,0,7,0,5,0,6,16,0,7
91,0,10,0,10,1,0,7,0,5,0,6,16,0,7
92,0,10,0,10,1,0,7,0,5,0,6,16,0,7
93,1,10,0,9,1,0,6,0,4,1,6,16,1,7
94,1,9,0,9,0,0,6,0,5,1,5,15,1,6
95,1,9,0,9,0,0,6,0,5,1,5,15,1,6
96,2,9,0,9,0,0,5,0,4,2,5,15,2,6
97,2,9,1,8,0,1,5,1,4,2,5,15,2,6
98,2,9,1,8,0,1,5,1,5,2,4,14,2,5
99,2,9,1,8,0,1,5,1,5,2,4,14,2,5
100,2,9,1,8,0,1,4,1,5,2,4,14,2,5
101,3,9,2,7,0,2,4,2,4,3,4,14,3,5
102,3,8,2,7,0,2,4,2,4,3,3,14,3,5
103,3,8,2,7,0,2,4,2,5,3,3,13,3,5
104,3,8,2,7,0,2,3,2,5,3,3,13,3,5
105,4,8,2,6,0,3,4,3,4,4,3,13,4,5
106,4,8,3,6,0,3,4,3,4,4,3,13,4,5
107,4,7,3,6,0,3,4,3,4,4,2,12,4,4
108,4,7,3,6,0,3,4,3,4,4,2,12,4,4
109,5,7,3,5,0,3,3,3,3,4,2,12,5,4
110,5,7,4,5,0,4,3,4,3,5,2,12,5,4
111,5,6,4,5,0,4,3,4,3,5,1,11,5,3
112,5,6,4,5,0,4,3,4,3,5,1,11,5,3
113,5,6,4,5,0,4,2,4,3,5,1,11,5,3
114,6,6,5,4,0,5,2,5,3,6,1,11,6,3
115,6,6,5,4,0,5,2,5,3,6,1,11,6,3
116,6,5,5,4,0,5,2,5,3,6,1,11,6,2
117,6,5,5,4,0,5,2,5,3,6,1,11,6,2
118,6,5,6,3,0,5,1,5,3,6,1,11,6,2
119,6,5,6,3,0,6,1,6,3,7,0,10,7,2
120,6,4,6,3,0,6,1,6,3,7,0,10,7,1
121,6,4,6,3,0,6,1,6,3,7,0,10,7,1
122,6,4,6,3,0,6,1,6,3,7,0,10,7,1
123,6,4,7,2,0,7,1,7,3,8,0,10,8,2
124,6,4,7,2,0,7,1,7,3,8,0,9,8,2
125,6,3,7,2,0,7,1,7,3,8,0,9,8,2
126,6,3,7,2,0,7,1,7,3,8,0,9,8,2
127,6,3,7,1,0,7,1,7,3,8,0,9,8,2
128,6,3,8,1,0,8,1,8,4,9,0,9,8,2
129,6,2,8,1,0,8,1,8,4,9,0,8,8,2
130,6,2,8,1,0,8,1,8,4,9,0,8,8,2
131,6,2,8,1,0,8,1,8,4,9,0,8,8,2
132,6,2,8,0,0,8,1,9,4,10,0,8,8,2
133,6,2,9,0,0,8,1,9,5,10,0,7,8,2
134,6,1,9,0,0,8,1,9,5,10,0,7,8,2
135,6,1,9,0,0,8,1,9,5,10,0,7,8,2
136,6,1,9,0,0,8,1,9,5,10,0,7,8,2
137,6,1,9,0,0,8,1,10,5,11,0,7,8,2
138,6,1,9,0,0,8,1,10,6,11,0,6,8,2
139,6,1,9,0,0,8,1,10,6,11,0,6,8,2
140,6,1,9,0,0,8,1,10,6,11,0,6,8,2
141,6,1,9,0,0,8,1,11,6,11,0,6,8,2
142,6,1,9,0,0,8,1,11,7,11,0,5,8,2
143,6,1,9,0,0,8,1,11,7,11,0,5,8,2
144,6,1,9,0,0,8,1,11,7,11,0,5,8,2
145,6,1,10,0,0,8,1,11,6,11,0,5,8,2
146,6,1,10,0,0,8,1,11,6,11,0,4,8,2
147,6,1,10,0,0,8,1,11,6,11,0,4,8,2
148,7,1,10,0,0,8,1,11,6,11,0,4,8,2
149,7,0,11,0,0,8,1,11,6,11,0,4,8,2
150,7,0,11,0,0,8,1,11,5,11,0,4,8,2
151,7,0,11,0,0,8,1,11,5,11,0,3,8,2
152,7,0,11,0,0,8,1,11,5,11,0,3,8,2
153,8,0,11,0,0,8,1,11,5,11,0,3,8,1
154,8,0,11,0,0,8,1,11,5,11,0,3,8,1
155,8,0,11,0,0,8,1,11,6,11,0,2,8,1
156,8,0,11,0,0,8,0,12,5,11,0,2,8,1
157,8,0,11,0,0,8,0,12,5,11,0,2,8,1
158,8,0,12,0,0,8,0,12,5,11,0,2,8,1
159,9,0,12,0,0,8,0,12,5,11,0,2,9,1
160,9,0,12,0,0,9,0,12,5,11,0,1,9,1
161,9,0,12,0,0,9,0,12,5,11,0,1,9,1
162,9,0,12,0,0,9,0,12,5,11,0,1,9,1
163,9,0,13,0,0,9,0,12,5,11,0,1,9,1
164,9,0,13,0,0,9,0,12,5,11,0,0,9,1
165,9,0,13,0,0,9,0,12,5,11,0,0,9,1
166,9,0,13,0,0,9,0,12,5,11,0,0,9,1
167,9,0,14,0,0,9,0,12,5,11,0,0,9,1
168,9,0,14,0,0,9,0,12,5,11,0,0,9,1
169,9,0,14,0,0,9,0,12,5,11,0,0,9,1
