step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,3,9,6,6,8,2,5,7,8,4,4,8,8
1,4,3,9,6,6,7,2,5,7,7,4,4,8,8
2,4,3,9,6,6,7,2,5,7,7,4,4,8,8
3,4,3,8,6,6,7,2,5,8,7,4,4,8,9
4,4,3,8,6,6,7,2,5,8,7,4,4,8,9
5,4,3,8,6,6,7,3,5,8,6,4,4,8,9
6,4,3,8,6,6,6,3,5,9,6,4,4,7,9
7,4,3,8,6,7,6,3,5,10,6,4,4,7,9
8,4,3,8,6,7,6,3,5,10,6,4,5,7,9
9,4,3,7,6,7,6,3,5,10,6,4,5,7,9
10,4,3,7,6,7,6,3,5,10,6,4,5,6,9
11,4,3,7,6,7,6,4,5,10,6,4,5,6,9
12,4,3,7,6,8,6,4,5,10,6,4,5,6,9
13,4,3,6,6,8,6,4,5,10,6,4,6,6,9
14,4,3,6,6,8,6,4,5,10,6,4,6,6,9
15,4,3,6,6,8,6,5,5,10,6,4,6,5,9
16,3,3,6,6,8,6,5,4,10,6,4,6,5,9
17,3,3,6,6,8,6,5,4,10,6,4,7,5,9
18,3,3,5,7,8,6,5,4,10,6,4,7,5,9
19,3,3,5,7,8,6,5,4,10,5,4,7,4,9
20,3,3,5,7,8,6,6,4,10,5,4,7,4,9
21,3,3,5,7,8,6,6,4,11,5,4,7,4,9
22,3,3,4,7,8,6,6,4,11,5,5,8,4,9
23,3,3,4,7,8,6,6,4,11,5,5,8,4,9
24,3,3,4,7,8,5,6,4,11,4,5,8,3,9
25,3,3,4,7,8,5,6,4,11,4,5,8,3,9
26,3,3,4,7,8,5,6,4,12,4,5,9,3,9
27,3,3,3,7,8,5,6,4,12,4,5,9,3,9
28,3,4,3,7,8,5,6,4,12,3,5,9,3,9
29,3,4,3,7,8,4,7,3,12,3,5,9,3,9
30,3,4,3,7,9,4,7,3,12,3,5,9,3,9
31,2,4,3,7,9,4,7,3,13,3,5,9,3,9
32,2,4,3,7,9,4,7,3,13,3,5,9,3,9
33,2,4,3,8,9,4,7,3,13,3,5,9,3,9
34,2,4,3,8,9,3,7,2,13,3,5,9,3,9
35,2,4,3,8,10,3,7,2,13,3,6,9,3,9
36,2,4,3,8,10,3,7,2,13,3,6,9,3,9
37,2,4,2,8,10,3,7,2,13,3,6,9,2,9
38,2,4,2,8,10,3,7,2,13,3,6,9,2,9
39,2,4,2,8,10,2,8,1,13,2,6,10,2,9
40,2,4,2,8,11,2,8,1,13,2,7,10,2,9
41,2,4,2,8,11,2,8,1,13,2,7,10,2,9
42,1,4,1,8,11,2,8,1,13,2,7,10,2,9
43,1,4,1,8,11,2,8,1,13,2,7,10,2,9
44,1,4,1,9,11,1,9,0,13,2,7,10,2,9
45,1,4,1,9,12,1,9,0,13,1,8,10,2,10
46,1,4,1,9,12,1,9,0,13,1,8,10,2,10
47,1,4,1,9,12,1,9,0,13,1,8,10,1,10
48,1,4,1,9,12,1,9,0,13,1,8,10,1,10
49,1,4,0,9,12,1,9,0,13,1,8,11,1,10
50,1,4,0,9,13,0,9,0,13,1,9,11,1,10
51,1,4,0,9,13,0,9,0,13,1,9,11,1,11
52,0,4,0,9,13,0,9,0,13,0,9,11,0,11
53,0,4,0,9,13,0,9,0,13,0,9,11,0,11
54,0,4,0,10,13,0,9,0,14,0,9,12,0,11
55,0,5,0,10,13,0,9,0,14,0,9,12,0,11
56,0,5,0,10,14,0,9,0,14,0,9,12,0,11
57,0,5,0,10,14,0,9,0,14,0,9,12,0,11
58,0,5,0,10,14,0,9,0,14,0,9,12,0,11
59,0,5,0,10,14,0,9,0,14,0,9,12,0,11
60,0,5,0,10,14,0,9,0,14,0,9,12,0,11
61,0,5,0,10,14,0,9,0,14,0,9,12,0,11
62,0,5,0,10,14,0,9,0,14,0,9,12,0,11
63,0,5,0,10,14,0,9,0,14,0,9,12,0,11
