step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,6,4,4,2,6,7,4,4,5,7,6,3,6,4
1,5,4,4,2,6,7,4,4,5,6,6,3,6,4
2,5,4,4,2,6,7,4,4,5,6,6,3,6,4
3,5,4,4,3,6,7,4,4,6,6,6,3,6,5
4,5,4,4,3,6,7,4,3,6,6,6,3,6,5
5,4,4,4,3,6,7,4,3,6,6,6,3,6,5
6,4,4,4,3,6,7,4,3,6,6,6,3,6,5
7,4,4,3,4,6,7,4,3,6,6,6,3,5,6
8,4,4,3,4,6,7,4,3,6,6,6,3,5,6
9,4,4,3,4,6,7,5,3,6,6,6,4,5,6
10,4,4,3,4,6,6,5,3,6,6,7,4,5,6
11,4,4,3,4,6,6,5,3,6,6,7,4,5,6
12,4,4,3,4,6,6,5,3,6,6,7,4,4,6
13,4,4,3,4,6,6,5,3,6,6,7,4,4,6
14,4,4,2,4,6,6,5,3,6,6,7,5,4,6
15,4,4,2,4,6,6,5,3,6,6,7,5,4,6
16,4,4,2,4,6,6,6,3,6,6,7,5,3,6
17,4,4,2,4,7,5,6,3,6,5,7,5,3,6
18,4,4,2,4,7,5,6,3,6,5,7,6,3,6
19,4,4,2,4,7,5,6,3,7,5,7,6,3,6
20,3,4,2,4,7,5,6,3,7,5,7,6,3,6
21,3,4,2,4,7,5,6,3,7,5,7,6,3,6
22,3,4,2,5,7,5,6,3,7,4,7,6,3,6
23,3,4,1,5,8,5,6,3,7,4,7,6,3,6
24,3,4,1,5,8,5,6,3,7,4,7,6,3,6
25,3,4,1,5,8,5,7,3,7,4,7,6,3,6
26,3,4,1,5,8,4,7,2,7,4,7,6,3,6
27,3,4,1,5,8,4,7,2,7,3,7,6,3,6
28,3,4,1,5,8,4,7,2,7,3,7,6,3,7
29,3,4,1,5,8,4,7,2,8,3,7,6,3,7
30,2,4,1,5,8,4,7,2,8,3,7,6,3,7
31,2,4,1,5,8,4,7,2,8,2,7,6,3,7
32,2,4,1,6,9,4,7,2,8,2,8,6,3,7
33,2,4,1,6,9,3,7,2,8,2,8,6,2,7
34,2,4,1,6,9,3,7,2,8,2,8,6,2,7
35,2,4,1,6,9,3,7,2,8,2,8,7,2,7
36,2,4,1,6,9,3,7,1,8,2,8,7,2,7
37,2,4,1,6,9,3,7,1,8,2,8,7,2,8
38,2,4,1,6,9,2,7,1,8,2,8,7,2,8
39,2,4,1,6,10,2,7,1,8,2,8,7,2,8
40,2,4,1,6,10,2,7,1,8,2,8,7,2,8
41,2,4,1,6,10,2,7,0,8,2,8,7,2,8
42,1,4,1,6,10,2,7,0,8,2,9,7,1,8
43,1,4,1,6,10,1,7,0,8,2,9,7,1,8
44,1,4,1,7,11,1,7,0,8,2,9,8,1,8
45,1,4,1,7,11,1,7,0,8,1,9,8,1,8
46,1,4,1,7,11,1,7,0,8,1,9,8,1,8
47,1,4,1,7,11,1,7,0,9,1,10,8,1,8
48,0,4,1,7,11,1,7,0,9,1,10,8,1,8
49,0,4,1,7,12,0,7,0,9,1,10,8,1,8
50,0,4,1,8,12,0,7,0,9,1,10,8,1,8
51,0,4,1,8,12,0,7,0,9,0,10,8,1,8
52,0,4,0,8,12,0,7,0,9,0,10,8,0,8
53,0,4,0,8,12,0,7,0,10,0,10,8,0,8
54,0,4,0,8,12,0,7,0,10,0,10,9,0,8
55,0,4,0,8,13,0,7,0,10,0,10,9,0,8
56,0,4,0,8,13,0,7,0,10,0,10,9,0,8
57,0,4,0,8,13,0,7,0,10,0,10,9,0,8
58,0,5,0,8,13,0,7,0,10,0,10,9,0,8
59,0,5,0,8,13,0,7,0,10,0,10,9,0,8
60,0,5,0,8,13,0,7,0,10,0,10,9,0,8
61,0,5,0,8,13,0,7,0,10,0,10,9,0,8
62,0,5,0,8,13,0,7,0,10,0,10,9,0,8
63,0,5,0,8,13,0,7,0,10,0,10,9,0,8
64,0,5,0,8,13,0,7,0,10,0,10,9,0,8
65,0,5,0,8,13,0,7,0,10,0,10,9,0,8
66,0,5,0,8,13,0,7,0,10,0,10,9,0,8
