step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,9,10,18,10,10,11,8,14,9,14,8,9,10,10
1,9,10,18,10,10,10,9,14,9,13,8,9,10,10
2,9,11,18,10,10,10,9,14,9,13,8,9,10,10
3,9,11,18,10,10,10,9,14,10,13,8,9,10,10
4,9,11,18,10,10,10,9,13,10,12,8,9,10,10
5,9,11,17,10,10,9,9,13,10,12,8,9,9,10
6,8,11,17,10,10,9,10,13,10,12,8,9,9,10
7,8,11,17,10,11,9,10,13,11,12,8,10,9,10
8,8,11,17,11,11,9,10,12,11,11,8,10,9,10
9,8,11,17,11,11,8,11,12,11,11,8,10,9,10
10,8,11,17,11,11,8,11,12,11,11,9,10,9,11
11,7,11,16,11,12,8,11,12,11,11,9,10,9,11
12,7,11,16,11,12,8,11,12,11,11,9,10,9,11
13,7,11,16,12,12,7,11,11,11,10,9,10,9,11
14,7,11,16,12,12,7,11,11,11,10,9,10,9,11
15,7,11,15,12,12,7,11,11,12,10,10,10,9,12
16,7,11,15,12,13,7,11,11,12,10,10,10,9,12
17,7,12,15,12,13,7,12,10,12,9,10,10,9,12
18,7,12,15,12,13,6,12,10,12,9,10,10,9,12
19,7,12,15,12,13,6,12,10,13,9,11,10,9,12
20,7,12,14,12,14,6,12,10,13,9,11,10,9,12
21,7,12,14,12,14,6,12,10,13,8,11,10,9,12
22,6,12,14,12,14,6,12,9,13,8,11,10,9,12
23,6,12,14,12,14,6,12,9,13,8,11,10,8,12
24,6,12,14,13,14,6,12,9,13,8,12,10,8,12
25,6,12,13,13,15,6,12,9,13,8,12,11,8,12
26,6,13,13,13,15,6,12,9,13,7,12,11,8,12
27,6,13,13,13,15,6,13,8,13,7,12,11,8,12
28,6,13,13,13,15,5,13,8,13,7,13,11,7,13
29,6,13,12,13,15,5,13,8,13,7,13,11,7,13
30,6,13,12,13,15,5,13,8,13,7,13,12,7,13
31,6,13,12,13,15,5,14,7,13,6,13,12,7,13
32,6,13,12,13,15,5,14,7,13,6,13,12,7,14
33,6,13,12,13,15,5,14,7,13,6,14,12,6,14
34,5,13,11,13,15,4,14,7,13,6,14,12,6,14
35,5,13,11,13,16,4,14,7,13,5,14,13,6,14
36,5,13,11,14,16,4,14,6,13,5,14,13,6,14
37,5,13,11,14,16,4,14,6,13,5,14,13,6,15
38,5,13,10,14,16,4,14,6,13,5,15,13,5,15
39,4,13,10,14,16,3,14,6,13,5,15,13,5,15
40,4,14,10,14,17,3,14,5,13,4,15,14,5,15
41,4,14,10,15,17,3,14,5,13,4,15,14,5,15
42,4,14,10,15,17,3,14,5,13,4,16,14,4,16
43,4,14,9,15,17,2,14,5,13,4,16,14,4,16
44,3,14,9,15,17,2,14,5,13,3,16,15,4,16
45,3,15,9,15,18,2,14,4,13,3,16,15,4,16
46,3,15,9,16,18,2,14,4,13,3,16,15,4,17
47,3,15,9,16,18,2,14,4,13,3,17,15,3,17
48,3,15,8,16,18,1,14,4,13,3,17,15,3,17
49,2,16,8,16,18,1,14,4,13,2,17,16,3,17
50,2,16,8,16,19,1,15,3,13,2,17,16,3,17
51,2,16,8,17,19,1,15,3,13,2,18,16,3,18
52,2,16,7,17,19,1,15,3,13,2,18,16,2,18
53,2,16,7,17,19,0,15,3,13,1,18,16,2,18
54,1,16,7,17,20,0,15,2,13,1,18,17,2,18
55,1,16,7,17,20,0,15,2,13,1,18,17,2,19
56,1,16,7,18,20,0,15,2,13,1,19,17,1,19
57,1,16,6,18,20,0,15,2,13,1,19,17,1,19
58,1,17,6,18,20,0,15,2,13,0,19,18,1,19
59,0,17,6,18,21,0,16,1,13,0,19,18,1,19
60,0,17,6,18,21,0,16,1,13,0,19,18,1,20
61,0,17,5,19,21,0,16,1,13,0,20,18,0,20
62,0,17,5,19,21,0,16,1,13,0,20,18,0,20
63,0,17,5,19,21,0,16,0,13,0,20,19,0,20
64,0,17,5,19,21,0,16,0,13,0,20,19,0,21
65,0,17,5,19,21,0,16,0,13,0,21,19,0,21
66,0,17,4,19,21,0,16,0,13,0,21,19,0,21
67,0,18,4,19,21,0,16,0,13,0,21,19,0,21
68,0,18,4,19,21,0,16,0,13,0,21,19,0,21
69,0,18,4,19,21,0,16,0,13,0,21,19,0,21
70,0,18,4,19,21,0,16,0,13,0,22,19,0,21
71,0,18,3,19,21,0,16,0,13,0,22,19,0,21
72,0,19,3,19,21,0,16,0,13,0,22,19,0,21
73,0,19,3,19,21,0,16,0,13,0,22,19,0,21
74,0,19,3,19,21,0,16,0,13,0,22,19,0,21
75,0,19,2,19,21,0,16,0,13,0,22,19,0,21
76,0,19,2,19,21,0,16,0,13,0,22,19,0,21
77,0,20,2,19,21,0,17,0,13,0,22,19,0,21
78,0,20,2,19,21,0,17,0,13,0,22,19,0,21
79,0,20,2,19,21,0,17,0,13,0,22,19,0,21
80,0,20,1,19,21,0,17,0,13,0,22,19,0,21
81,0,20,1,19,21,0,17,0,13,0,22,19,0,21
82,0,20,1,19,21,0,18,0,13,0,22,19,0,21
83,0,20,1,19,21,0,18,0,13,0,22,19,0,21
84,0,20,0,19,21,0,18,0,13,0,22,19,0,21
85,0,20,0,19,21,0,18,0,13,0,22,19,0,21
86,0,20,0,19,21,0,19,0,13,0,22,19,0,21
87,0,20,0,19,21,0,19,0,13,0,22,19,0,21
88,0,20,0,19,21,0,19,0,13,0,22,19,0,21
89,0,20,0,19,21,0,19,0,13,0,22,19,0,21
90,0,19,0,18,20,0,18,0,12,0,21,18,0,20
91,0,19,0,18,20,0,18,0,12,0,21,18,0,20
92,0,19,0,18,20,0,18,0,12,0,21,18,0,20
93,1,19,0,18,20,0,17,0,11,0,21,18,1,20
94,1,18,0,17,19,0,18,0,12,0,20,17,1,20
95,1,18,0,17,19,0,18,0,12,0,20,17,1,20
96,2,18,0,17,19,0,17,0,11,0,20,17,2,20
97,2,18,1,17,19,1,17,1,11,1,20,16,2,20
98,2,17,1,16,18,1,18,1,11,1,19,16,2,19
99,2,17,1,16,18,1,18,1,11,1,19,16,2,19
100,2,17,1,16,18,1,17,1,10,1,19,16,2,19
101,3,17,2,16,18,2,17,2,10,2,19,16,3,19
102,3,16,2,16,17,2,17,2,10,2,19,15,3,19
103,3,16,2,16,17,2,18,2,10,2,18,15,3,19
104,3,16,2,15,17,2,17,2,9,2,18,15,3,19
105,4,16,3,15,17,3,17,3,9,3,18,15,4,19
106,4,17,3,15,17,3,17,3,9,3,18,14,4,19
107,4,16,3,15,16,3,17,3,9,3,18,14,4,19
108,4,16,3,14,16,3,18,3,9,3,17,14,4,19
109,5,16,4,14,16,3,17,3,8,3,17,14,5,19
110,5,16,4,14,16,4,17,4,9,3,17,13,5,19
111,5,16,4,14,15,4,17,4,9,3,17,13,5,18
112,5,16,4,14,15,4,17,4,9,3,16,13,5,19
113,5,16,4,13,15,4,17,4,8,3,16,13,5,19
114,6,16,5,13,15,5,17,5,8,3,16,13,6,19
115,6,16,5,13,15,5,17,5,8,3,16,12,6,19
116,6,16,5,13,14,5,17,5,8,3,16,12,6,18
117,6,16,5,12,14,5,18,5,8,3,15,12,6,18
118,6,16,6,12,14,5,17,5,7,3,15,12,6,18
119,7,16,6,12,14,6,17,6,7,3,15,11,7,18
120,7,15,6,12,13,6,17,6,7,4,15,11,7,17
121,7,15,6,11,13,6,17,6,7,4,15,11,7,18
122,7,15,6,11,13,6,16,6,6,4,14,11,7,18
123,8,15,7,11,13,7,16,7,6,4,14,11,8,18
