step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,6,4,6,3,2,2,4,6,3,7,4,5,1,3
1,5,4,6,3,2,2,4,6,3,6,4,5,1,3
2,5,4,6,3,2,2,4,6,3,6,4,5,1,3
3,5,4,6,3,2,2,4,6,3,6,4,5,1,3
4,5,4,6,4,2,2,4,6,3,6,4,5,1,3
5,5,4,5,4,2,2,4,5,3,6,4,5,1,3
6,5,4,5,4,2,2,4,5,3,6,4,5,1,3
7,5,4,5,4,2,2,5,5,3,6,4,5,1,4
8,5,4,5,4,2,2,5,5,3,6,4,5,1,4
9,4,4,5,4,2,2,5,5,3,5,4,5,1,4
10,4,4,5,4,2,2,5,5,3,5,4,5,1,4
11,4,4,5,5,2,2,5,5,3,5,5,5,1,4
12,4,4,5,5,2,2,5,5,3,5,5,5,1,4
13,4,4,5,5,2,1,5,4,3,5,5,5,1,4
14,4,4,5,5,2,1,5,4,3,5,5,5,1,4
15,4,4,5,5,2,1,5,4,3,5,5,5,1,5
16,4,4,5,5,2,1,5,4,3,5,5,5,1,5
17,3,4,5,5,2,1,5,4,3,5,5,5,1,5
18,3,4,5,5,2,1,5,3,3,5,5,5,1,5
19,3,4,5,6,3,1,5,3,3,5,6,5,1,5
20,3,4,4,6,3,1,5,3,3,4,6,5,1,5
21,3,4,4,6,3,1,5,3,3,4,6,5,1,5
22,3,4,4,6,3,1,5,3,3,4,6,5,1,5
23,3,4,4,6,3,1,6,3,4,4,6,5,1,5
24,3,4,4,6,3,0,6,2,4,4,7,5,1,5
25,3,4,4,6,3,0,6,2,4,4,7,5,1,5
26,3,4,4,6,3,0,6,2,4,4,7,5,1,5
27,3,4,4,6,3,0,6,2,4,4,7,5,1,5
28,3,4,3,6,3,0,6,2,4,4,7,5,0,5
29,3,4,3,6,3,0,6,2,4,4,7,5,0,5
30,3,4,3,6,3,0,6,2,4,4,7,6,0,5
31,3,4,3,6,4,0,6,2,4,4,8,6,0,5
32,3,4,3,6,4,0,6,2,4,3,8,6,0,5
33,3,4,3,6,4,0,6,2,4,3,8,6,0,5
34,3,5,2,6,4,0,6,2,5,3,8,6,0,5
35,3,5,2,6,4,0,6,2,5,3,8,6,0,5
36,2,5,2,6,4,0,6,1,5,3,8,6,0,5
37,2,5,2,6,4,0,6,1,5,3,8,6,0,5
38,2,5,2,7,4,0,6,1,5,3,8,6,0,5
39,2,5,2,7,4,0,6,1,5,3,8,6,0,5
40,2,6,1,7,4,0,6,1,5,2,8,6,0,5
41,2,6,1,7,4,0,6,1,5,2,8,6,0,5
42,2,6,1,7,4,0,7,1,6,2,9,6,0,5
43,2,6,1,7,4,0,7,1,6,2,9,6,0,5
44,1,6,1,7,4,0,7,1,6,2,9,6,0,5
45,1,6,1,7,4,0,7,1,6,1,9,6,0,5
46,1,6,1,8,4,0,7,1,6,1,9,6,0,5
47,1,6,1,8,4,0,7,1,6,1,9,6,0,5
48,1,6,1,8,4,0,7,0,6,1,9,6,0,5
49,0,6,1,8,4,0,7,0,6,1,9,6,0,5
50,0,6,1,8,4,0,7,0,6,1,9,6,0,5
51,0,6,1,9,4,0,7,0,6,1,9,6,0,5
