step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,9,10,8,9,14,8,6,4,8,5,4,14,5
1,4,10,10,8,9,13,9,6,4,7,5,4,14,5
2,4,10,10,8,9,13,9,6,4,7,5,4,14,5
3,4,10,9,8,9,13,9,6,4,7,5,4,13,5
4,4,10,9,8,9,13,9,6,4,7,5,4,13,5
5,4,10,9,8,9,13,9,6,5,7,5,5,13,6
6,4,10,9,8,9,13,9,6,5,6,5,5,13,6
7,4,10,8,8,10,13,9,6,5,6,5,5,12,6
8,4,10,8,8,10,12,9,6,6,6,5,5,12,6
9,4,11,8,8,10,12,10,6,6,6,5,6,12,7
10,4,11,8,8,10,12,10,6,6,6,5,6,12,7
11,4,11,7,8,10,12,10,6,6,6,5,6,12,7
12,3,11,7,8,10,12,10,6,6,5,5,6,11,7
13,3,11,7,8,10,11,11,6,6,5,5,6,11,7
14,3,11,7,9,10,11,11,6,6,5,5,7,11,7
15,3,11,7,9,11,11,11,6,6,5,5,7,11,7
16,3,11,7,9,11,11,11,6,6,5,5,7,10,7
17,3,11,7,9,11,11,11,6,6,4,5,7,10,7
18,3,11,7,9,11,10,11,5,6,4,5,8,10,8
19,3,11,7,9,12,10,11,5,7,4,5,8,10,8
20,3,11,6,9,12,10,11,5,7,4,5,8,10,8
21,3,11,6,9,12,10,11,5,7,4,5,8,9,8
22,3,11,6,9,12,9,12,5,7,3,5,8,9,8
23,3,11,6,9,12,9,12,5,7,3,5,9,9,8
24,3,11,6,9,13,9,12,5,8,3,6,9,9,8
25,2,11,5,9,13,9,12,5,8,3,6,9,8,8
26,2,11,5,9,13,9,12,5,8,2,6,9,8,8
27,2,11,5,10,13,8,13,4,8,2,6,10,8,8
28,2,11,5,10,13,8,13,4,9,2,6,10,8,8
29,2,11,5,10,14,8,13,4,9,2,6,10,8,8
30,2,11,4,10,14,8,13,4,9,2,6,10,7,8
31,1,11,4,10,14,7,13,4,9,2,6,10,7,8
32,1,11,4,10,14,7,13,4,9,2,6,11,7,8
33,1,11,4,11,15,7,13,4,9,1,7,11,7,8
34,1,11,4,11,15,7,13,4,9,1,7,11,6,8
35,1,11,3,11,15,7,13,3,10,1,7,11,6,8
36,1,12,3,11,15,6,13,3,10,1,7,11,6,8
37,1,12,3,11,15,6,13,3,10,1,7,12,6,8
38,1,12,3,11,16,6,13,3,10,1,7,12,6,8
39,1,12,3,11,16,6,13,3,10,1,7,12,5,8
40,1,12,2,11,16,6,13,2,10,1,7,12,5,8
41,1,13,2,11,16,5,13,2,10,1,8,13,5,8
42,0,13,2,11,17,5,13,2,10,1,8,13,5,8
43,0,13,2,11,17,5,13,2,10,1,8,13,5,8
44,0,13,2,12,17,5,13,2,10,1,8,13,4,8
