step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,1,3,3,4,1,6,5,4,3,1,1,5,5,0
1,1,3,3,4,1,5,5,4,3,1,1,5,4,0
2,1,3,3,4,1,5,5,4,3,1,1,5,4,0
3,1,3,3,4,1,5,5,4,3,1,1,5,4,0
4,1,3,3,4,1,5,5,4,3,1,1,6,4,0
5,1,3,3,4,1,5,5,4,3,1,1,6,4,0
6,1,3,3,4,1,5,5,4,3,1,1,6,4,0
7,0,3,3,4,2,5,5,3,3,1,1,6,4,0
8,0,3,3,4,2,5,5,3,3,1,1,6,4,0
9,0,3,3,5,2,5,5,3,3,1,1,6,4,0
10,0,3,3,5,2,5,5,3,3,1,1,6,4,0
11,0,3,3,5,2,5,5,3,3,1,1,6,4,0
12,0,3,3,5,2,4,5,3,3,0,1,6,4,0
13,0,3,3,5,2,4,5,3,3,0,2,6,4,0
14,0,3,3,5,2,4,5,3,4,0,2,6,4,0
15,0,3,3,5,2,4,5,3,4,0,2,6,4,0
16,0,3,3,5,2,4,5,3,4,0,2,6,4,0
17,0,3,3,5,2,4,5,3,4,0,2,6,4,0
18,0,3,3,5,3,3,5,2,4,0,2,6,4,0
19,0,3,3,5,3,3,5,2,4,0,2,6,4,0
20,0,3,3,5,3,3,5,2,4,0,2,6,4,0
21,0,3,3,5,3,3,5,2,4,0,2,6,4,0
22,0,3,3,5,3,3,5,2,4,0,2,6,4,0
23,0,3,3,5,3,3,5,2,4,0,2,6,4,0
24,0,3,3,5,4,2,5,2,4,0,3,6,3,0
25,0,3,3,5,4,2,5,2,4,0,3,6,3,0
26,0,3,3,5,4,2,5,2,4,0,3,7,3,0
27,0,3,3,5,4,2,5,2,4,0,3,7,3,0
28,0,3,3,5,4,2,5,2,4,0,3,7,3,0
29,0,3,3,5,4,1,5,2,4,0,3,7,2,0
30,0,3,3,5,5,1,5,2,4,0,3,7,2,0
31,0,3,3,5,5,1,5,2,4,0,3,8,2,0
32,0,3,3,5,5,1,5,2,4,0,3,8,2,0
33,0,3,3,5,5,1,5,2,4,0,3,8,2,0
34,0,3,3,5,5,1,5,2,4,0,3,8,2,0
35,0,3,2,5,6,1,5,1,4,0,3,8,2,0
36,0,3,2,5,6,1,5,1,4,0,3,8,2,0
37,0,3,2,5,6,1,6,1,4,0,3,8,2,0
38,0,3,2,5,6,1,6,1,4,0,3,8,2,0
39,0,3,2,5,6,1,6,1,4,0,3,8,2,0
40,0,3,2,5,6,1,6,1,4,0,3,8,2,0
41,0,3,1,5,6,1,6,1,4,0,4,8,1,0
42,0,3,1,5,6,1,6,1,4,0,4,8,1,0
43,0,3,1,5,6,1,7,1,4,0,4,9,1,0
44,0,3,1,5,6,1,7,1,4,0,4,9,1,0
45,0,3,1,5,6,1,7,1,4,0,4,9,1,0
46,0,3,1,5,6,0,7,0,4,0,4,9,1,0
47,0,3,1,5,6,0,7,0,4,0,4,9,1,0
48,0,3,1,5,6,0,7,0,4,0,4,9,1,0
49,0,3,1,5,6,0,7,0,4,0,4,9,1,0
50,0,3,1,5,6,0,7,0,4,0,4,9,1,0
51,0,3,1,5,6,0,7,0,4,0,4,9,1,0
52,0,3,0,5,7,0,7,0,4,0,5,9,0,0
53,0,3,0,5,7,0,7,0,4,0,5,9,0,0
54,0,3,0,5,7,0,8,0,4,0,5,10,0,0
55,0,3,0,5,7,0,8,0,4,0,5,10,0,0
56,0,3,0,5,7,0,8,0,4,0,5,10,0,0
57,0,3,0,5,7,0,8,0,4,0,5,10,0,0
58,0,3,0,5,7,0,8,0,4,0,5,10,0,0
59,0,3,0,5,7,0,8,0,4,0,5,10,0,0
60,0,3,0,5,7,0,8,0,4,0,5,10,0,0
61,0,3,0,5,7,0,8,0,4,0,5,10,0,0
62,0,3,0,5,7,0,8,0,4,0,5,10,0,0
63,0,3,0,5,7,0,8,0,4,0,5,10,0,0
64,0,3,0,5,7,0,8,0,4,0,5,10,0,0
65,0,3,0,5,7,0,8,0,4,0,5,10,0,0
66,0,3,0,5,7,0,8,0,4,0,5,10,0,0
