step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,14,13,17,13,12,14,10,10,10,18,9,11,17,12
1,14,13,17,13,12,13,10,10,10,18,9,11,16,12
2,13,13,17,13,12,13,10,9,10,18,9,11,16,12
3,13,13,16,13,12,13,10,9,11,17,9,11,16,12
4,13,13,16,14,12,13,10,9,11,17,9,11,16,12
5,13,13,16,14,12,12,10,9,11,17,9,11,16,12
6,13,13,16,14,12,12,11,8,11,17,9,12,16,12
7,13,13,16,14,13,12,11,8,12,16,9,12,15,12
8,13,13,15,14,13,12,11,8,12,16,10,12,15,12
9,12,13,15,14,13,11,11,8,12,16,10,12,15,12
10,12,13,15,14,13,11,12,8,12,16,10,13,15,12
11,12,13,15,15,14,11,12,7,12,16,10,13,14,12
12,12,13,15,15,14,11,12,7,12,15,10,13,14,12
13,12,13,14,15,14,11,12,7,13,15,11,13,14,12
14,11,13,14,15,14,10,13,7,13,15,11,13,14,12
15,11,13,14,15,14,10,14,6,13,15,11,13,14,12
16,11,13,14,16,15,10,14,6,13,14,11,13,13,12
17,11,13,13,16,15,10,14,6,13,14,12,13,13,12
18,10,13,13,16,15,9,14,6,13,14,12,14,13,13
19,10,13,13,16,15,9,14,6,13,14,12,14,13,13
20,10,13,13,17,16,9,14,6,13,14,12,14,12,13
21,10,13,13,17,16,9,14,5,13,13,12,14,12,13
22,10,13,12,17,16,9,14,5,13,13,13,14,12,14
23,9,13,12,17,16,9,14,5,14,13,13,14,12,14
24,9,13,12,17,16,9,15,5,14,13,13,14,12,14
25,9,13,12,18,17,9,16,5,14,12,13,14,11,14
26,9,13,11,18,17,9,16,5,14,12,13,14,11,14
27,8,13,11,18,17,9,16,5,14,12,14,15,11,14
28,8,13,11,18,17,9,16,5,15,12,14,15,11,14
29,8,13,11,18,17,9,16,5,15,12,14,15,10,14
30,8,13,11,19,17,9,16,5,15,11,14,15,10,14
31,8,13,10,19,17,8,16,5,15,11,14,15,10,14
32,7,13,10,19,17,8,16,5,15,11,14,16,10,14
33,7,13,10,19,17,8,17,5,15,11,14,16,10,14
34,7,13,10,20,17,8,17,5,15,10,14,16,9,14
35,7,13,10,20,17,8,17,5,15,10,14,16,9,14
36,6,13,9,20,17,7,17,4,16,10,14,17,9,15
37,6,13,9,20,18,7,18,4,16,10,14,17,9,15
38,6,13,9,20,18,7,18,4,16,10,14,17,8,15
39,6,13,9,21,18,7,19,4,16,9,14,17,8,15
40,6,13,8,21,18,7,19,4,16,9,14,17,8,15
41,5,13,8,21,18,6,19,4,17,9,14,17,8,15
42,5,13,8,21,19,6,19,3,17,9,15,18,8,15
43,5,13,8,22,19,6,19,3,17,8,15,18,7,15
44,5,13,8,22,19,6,19,3,17,8,15,18,7,15
45,5,13,7,22,19,6,19,3,18,8,15,18,7,15
46,4,13,7,22,19,5,19,3,18,8,15,19,7,15
47,4,13,7,22,19,5,20,2,18,8,15,19,6,15
48,4,13,7,23,20,5,20,2,18,7,16,19,6,15
49,4,13,7,23,20,5,20,2,18,7,16,19,6,15
50,3,13,6,23,20,5,20,2,18,7,16,19,6,15
51,3,13,6,23,20,4,21,2,18,7,16,19,6,15
52,3,13,6,24,20,4,22,1,18,6,16,20,6,15
53,3,13,6,24,21,4,22,1,18,6,17,20,5,15
54,3,13,5,24,21,4,22,1,18,6,17,20,5,16
55,2,13,5,24,21,4,22,1,19,6,17,20,5,16
56,2,13,5,24,21,3,22,1,19,6,17,21,5,16
57,2,13,5,25,22,3,22,0,19,5,17,21,4,16
58,2,13,5,25,22,3,22,0,19,5,18,21,4,16
59,1,13,4,25,22,3,22,0,20,5,18,21,4,16
60,1,13,4,25,22,3,23,0,20,5,18,22,4,16
61,1,13,4,25,22,2,23,0,20,5,18,22,3,16
62,1,13,4,26,23,2,23,0,20,4,18,22,3,16
63,1,13,3,26,23,2,23,0,20,4,19,22,3,16
64,0,13,3,26,23,2,24,0,20,4,19,22,3,16
65,0,13,3,26,23,2,24,0,20,4,19,22,3,16
66,0,13,3,26,23,1,24,0,20,3,19,23,3,16
67,0,13,3,27,24,1,24,0,20,3,19,23,2,16
68,0,13,2,27,24,1,24,0,21,3,19,23,2,17
69,0,13,2,27,24,1,24,0,21,3,19,23,2,17
70,0,13,2,27,24,0,25,0,21,3,19,24,2,17
71,0,13,2,27,24,0,25,0,21,2,19,24,1,17
72,0,13,2,27,25,0,25,0,21,2,19,24,1,17
73,0,13,1,27,25,0,25,0,21,2,19,24,1,17
74,0,13,1,27,25,0,26,0,21,2,19,25,1,17
75,0,13,1,27,25,0,26,0,21,1,19,25,0,17
76,0,13,1,27,25,0,27,0,21,1,19,25,0,17
77,0,13,0,27,26,0,27,0,21,1,19,25,0,18
78,0,13,0,27,26,0,27,0,21,1,19,25,0,18
79,0,13,0,27,26,0,27,0,21,1,19,25,0,18
80,0,13,0,27,26,0,27,0,21,0,19,26,0,18
81,0,13,0,27,26,0,27,0,21,0,19,26,0,18
82,0,13,0,27,26,0,27,0,22,0,19,26,0,19
83,0,13,0,27,26,0,27,0,22,0,19,26,0,19
84,0,13,0,27,26,0,27,0,22,0,19,26,0,19
85,0,13,0,27,26,0,28,0,22,0,19,27,0,19
86,0,13,0,27,26,0,28,0,22,0,19,27,0,19
87,0,13,0,27,26,0,28,0,22,0,19,27,0,19
88,0,13,0,27,26,0,28,0,22,0,19,27,0,19
89,0,13,0,27,26,0,28,0,22,0,19,27,0,19
90,0,12,0,26,25,0,27,0,21,0,18,26,0,18
91,0,12,0,26,25,0,27,0,21,0,18,26,0,18
92,0,12,0,26,25,0,27,0,21,0,18,26,0,18
93,1,12,0,26,25,0,26,0,20,0,18,27,1,18
94,1,11,0,25,24,0,26,0,21,0,17,26,1,17
95,1,11,0,25,24,0,27,0,21,0,17,26,1,17
96,2,11,0,25,24,0,26,0,20,0,17,26,2,17
97,2,11,1,25,24,1,26,1,20,1,17,26,2,17
98,2,11,1,24,23,1,26,1,21,1,16,25,2,16
99,2,11,1,24,23,1,26,1,21,1,16,25,2,16
100,2,11,1,24,23,1,25,1,20,2,16,25,2,16
101,3,11,2,24,23,2,25,2,20,2,16,25,3,16
102,3,10,2,23,23,2,25,2,20,2,15,25,3,15
103,3,11,2,23,23,2,25,2,21,2,15,25,3,15
104,3,11,2,23,22,2,24,2,21,2,15,24,3,15
105,4,11,3,23,22,3,25,3,20,2,15,24,4,15
106,4,11,3,23,22,3,25,3,20,2,15,24,4,15
107,4,10,3,23,22,3,25,3,20,2,14,24,4,14
108,4,11,3,23,21,3,25,3,21,2,14,24,4,14
109,5,11,3,22,21,3,24,3,20,2,14,23,5,14
110,5,11,4,22,21,4,24,4,20,2,14,23,5,14
111,5,10,4,22,21,4,24,4,20,2,13,23,5,14
112,5,10,4,22,21,4,24,4,20,2,13,23,5,14
113,5,10,4,22,21,4,23,4,19,2,13,22,5,14
114,6,10,5,22,21,5,23,5,19,2,13,22,6,14
115,6,10,5,22,21,5,23,5,19,3,13,22,6,15
116,6,9,5,21,20,5,23,5,19,3,12,22,6,14
117,6,9,5,21,20,5,23,5,20,3,12,21,6,14
118,6,9,5,21,20,5,22,5,19,4,12,21,6,14
119,7,9,5,21,20,6,23,6,19,4,12,21,7,14
120,7,9,5,20,19,6,23,6,19,4,11,21,7,13
121,7,9,5,20,19,6,23,6,20,4,11,21,7,13
122,7,9,5,20,19,6,22,6,19,4,11,20,7,13
123,8,9,6,20,19,7,22,7,19,5,11,20,8,13
124,8,10,6,20,18,7,22,7,19,5,11,20,8,13
125,8,9,6,19,18,7,22,7,19,5,10,20,8,12
126,8,9,7,19,18,7,22,7,19,5,10,20,8,12
127,8,9,7,19,18,7,21,7,18,6,10,19,8,12
128,9,9,7,19,18,8,21,8,18,6,10,19,9,12
129,9,9,7,19,17,8,21,8,18,6,10,19,9,11
130,9,9,7,18,17,8,21,8,18,6,10,19,9,11
131,9,9,8,18,17,8,20,8,18,6,10,19,9,11
132,10,9,8,18,17,9,20,9,18,6,9,18,10,11
133,10,9,8,18,17,9,20,9,18,6,9,18,10,11
134,10,8,8,18,17,9,20,9,18,6,9,18,10,10
135,10,8,9,18,17,9,21,9,18,6,9,18,10,10
136,10,8,9,18,16,9,20,9,18,7,8,17,10,11
137,11,8,9,18,16,10,20,10,18,7,8,17,11,11
138,11,7,9,17,16,10,20,10,18,7,8,17,11,10
139,11,7,9,17,16,10,20,10,18,7,8,17,11,10
140,11,7,10,17,16,10,19,10,17,7,7,16,11,11
141,12,7,10,17,16,11,19,11,17,7,7,16,12,11
142,12,7,10,17,16,11,19,11,17,7,7,16,12,11
143,12,6,10,17,16,11,19,11,17,8,7,16,12,10
144,12,6,11,17,15,11,19,11,17,8,7,16,12,10
