step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,2,2,7,4,5,8,5,6,7,9,4,4,2,3
1,2,2,6,4,5,8,5,6,7,8,4,4,2,3
2,2,2,6,4,5,8,5,6,7,8,4,4,2,3
3,2,2,6,4,5,8,5,6,8,8,4,4,2,4
4,2,2,6,4,5,7,5,6,8,8,4,4,2,4
5,2,2,6,4,5,7,5,6,8,7,4,4,2,4
6,2,2,6,4,5,7,5,6,9,7,4,4,2,4
7,2,3,6,4,5,7,5,6,9,7,4,4,2,4
8,2,3,6,4,5,7,5,6,9,7,4,4,2,4
9,2,3,6,4,5,6,5,6,9,6,4,4,2,4
10,2,3,6,4,6,6,5,5,10,6,4,4,2,4
11,2,3,6,4,6,6,5,5,10,6,4,4,2,4
12,2,3,6,4,6,6,5,5,10,6,4,4,2,4
13,2,3,6,4,6,5,5,5,10,6,4,4,2,4
14,2,3,6,4,6,5,5,5,10,6,4,4,1,4
15,2,3,6,4,7,5,5,5,11,6,4,4,1,4
16,2,3,6,4,7,5,5,5,11,6,4,5,1,4
17,2,3,5,4,7,5,5,5,11,5,5,5,1,4
18,2,3,5,4,7,4,5,5,11,5,5,5,1,4
19,2,3,5,4,8,4,6,5,12,5,5,5,1,4
20,1,3,5,4,8,4,6,4,12,5,5,5,1,4
21,1,3,5,4,8,4,6,4,12,5,5,5,1,4
22,1,3,5,5,8,4,6,4,12,5,5,5,1,4
23,1,3,4,5,8,4,6,4,12,4,5,5,1,4
24,1,3,4,5,9,4,6,4,12,4,5,5,1,4
25,1,3,4,5,9,4,7,4,13,4,5,5,1,4
26,0,3,4,5,9,4,7,4,13,4,6,5,1,4
27,0,3,4,5,9,4,7,4,13,4,6,5,1,4
28,0,3,4,6,9,4,7,4,13,3,6,5,1,4
29,0,3,4,6,9,4,7,4,13,3,6,5,1,4
30,0,3,3,6,9,4,7,3,14,3,6,5,1,4
31,0,3,3,6,9,4,7,3,14,3,6,5,1,4
32,0,3,3,6,9,4,8,3,14,3,6,5,1,4
33,0,3,3,6,9,4,8,3,14,3,6,5,1,4
34,0,3,3,6,9,4,8,3,14,3,6,5,1,4
35,0,3,2,6,9,4,8,2,14,3,6,5,1,4
36,0,3,2,6,9,3,8,2,14,3,7,5,1,4
37,0,3,2,6,9,3,9,2,14,3,7,5,1,4
38,0,3,2,6,9,3,9,2,14,3,7,5,1,4
39,0,3,2,6,9,3,9,2,14,3,7,5,0,4
40,0,3,1,6,9,3,9,1,14,3,7,5,0,4
41,0,3,1,6,9,3,9,1,14,3,8,6,0,4
42,0,3,1,6,10,2,9,1,14,2,8,6,0,4
43,0,3,1,6,10,2,9,1,14,2,8,6,0,4
44,0,3,1,6,10,2,9,1,15,2,8,6,0,4
45,0,3,1,6,10,2,9,1,15,2,8,6,0,4
46,0,4,1,6,10,2,9,1,15,2,9,6,0,4
47,0,4,1,6,10,2,9,1,15,2,9,6,0,4
48,0,4,1,6,11,1,9,1,15,1,9,6,0,4
49,0,4,1,6,11,1,9,1,15,1,9,6,0,4
50,0,4,1,6,11,1,9,1,16,1,9,6,0,4
51,0,4,1,6,11,1,9,1,16,1,9,6,0,4
52,0,4,0,6,11,1,9,0,16,1,9,6,0,4
53,0,4,0,6,11,0,9,0,16,0,9,6,0,4
54,0,4,0,6,12,0,10,0,16,0,9,6,0,4
55,0,4,0,6,12,0,10,0,17,0,9,6,0,4
56,0,4,0,6,12,0,10,0,17,0,9,6,0,4
57,0,4,0,6,12,0,10,0,17,0,9,6,0,4
58,0,4,0,6,12,0,10,0,17,0,10,6,0,4
59,0,4,0,6,13,0,10,0,17,0,10,6,0,4
60,0,4,0,6,13,0,10,0,17,0,10,6,0,4
61,0,4,0,6,13,0,10,0,17,0,10,6,0,4
62,0,4,0,6,13,0,10,0,17,0,10,6,0,4
63,0,4,0,6,13,0,10,0,17,0,10,6,0,4
64,0,4,0,6,13,0,10,0,17,0,10,6,0,4
65,0,4,0,6,13,0,10,0,17,0,10,6,0,4
66,0,4,0,6,13,0,10,0,17,0,10,6,0,4
67,0,4,0,6,13,0,10,0,17,0,10,6,0,4
68,0,4,0,6,13,0,10,0,17,0,10,6,0,4
69,0,4,0,6,13,0,10,0,17,0,10,6,0,4
70,0,4,0,6,13,0,10,0,17,0,10,6,0,4
71,0,4,0,6,13,0,10,0,17,0,10,6,0,4
72,0,4,0,6,13,0,10,0,17,0,10,6,0,4
73,0,4,0,6,13,0,10,0,17,0,10,6,0,4
74,0,4,0,6,13,0,10,0,17,0,10,6,0,4
75,0,4,0,6,13,0,10,0,17,0,10,6,0,4
76,0,4,0,6,13,0,10,0,17,0,10,6,0,4
77,0,4,0,6,13,0,10,0,17,0,10,6,0,4
78,0,4,0,6,13,0,10,0,17,0,10,6,0,4
79,0,4,0,6,13,0,10,0,17,0,10,6,0,4
80,0,4,0,6,13,0,10,0,17,0,10,6,0,4
81,0,4,0,6,13,0,10,0,17,0,10,6,0,4
82,0,4,0,6,13,0,10,0,17,0,10,6,0,4
83,0,4,0,6,13,0,10,0,17,0,10,6,0,4
84,0,4,0,6,13,0,10,0,17,0,10,6,0,4
85,0,4,0,6,13,0,10,0,17,0,10,6,0,4
86,0,4,0,6,13,0,10,0,17,0,10,6,0,4
87,0,4,0,6,13,0,10,0,17,0,10,6,0,4
88,0,4,0,6,13,0,10,0,17,0,10,6,0,4
89,0,4,0,6,13,0,10,0,17,0,10,6,0,4
90,0,3,0,5,12,0,9,0,16,0,9,5,0,3
91,0,3,0,5,12,0,9,0,16,0,9,5,0,3
92,0,3,0,5,12,0,9,0,16,0,9,5,0,3
93,1,3,0,4,12,0,8,0,15,1,9,5,1,3
94,1,3,0,4,11,0,8,0,16,1,8,4,1,2
95,1,3,0,4,11,0,8,0,16,1,8,4,1,2
96,2,3,0,3,11,0,7,0,15,2,8,4,2,2
97,2,3,1,3,11,1,7,1,15,2,8,4,2,2
98,2,2,1,3,10,1,7,1,15,2,7,3,2,2
99,2,2,1,3,10,1,7,1,15,2,7,3,2,2
100,2,2,2,3,10,1,6,1,14,2,7,3,2,2
101,3,2,2,3,10,2,6,2,14,3,7,3,3,2
102,3,2,2,2,10,2,6,2,15,3,6,2,3,1
103,3,2,2,2,9,2,6,2,15,3,6,2,3,1
104,3,2,2,2,9,2,5,2,14,3,6,2,3,1
105,4,2,3,2,9,3,5,3,14,4,6,2,4,1
106,4,2,3,1,9,3,6,3,14,4,6,1,4,1
107,4,3,3,1,8,3,6,3,14,4,6,1,4,1
108,4,3,3,1,8,3,6,3,14,4,6,1,4,1
109,5,3,4,1,8,3,5,3,13,4,6,1,5,1
110,5,3,4,1,8,4,6,4,14,4,5,1,5,1
111,5,3,4,0,8,4,6,4,14,4,5,0,5,1
112,5,4,4,0,7,4,6,4,14,4,5,0,5,1
113,5,4,4,0,7,4,5,4,13,4,5,0,5,1
114,6,4,5,0,7,4,5,4,13,4,5,0,6,2
115,6,4,5,0,7,4,6,4,14,4,4,0,6,2
116,6,5,5,0,6,4,6,4,14,4,4,0,6,2
117,6,5,5,0,6,4,6,4,14,4,4,0,6,2
118,6,5,5,0,6,4,5,4,13,4,4,0,6,2
119,7,5,5,0,6,4,5,4,13,4,3,0,7,2
120,7,5,5,0,6,4,5,4,13,4,3,0,7,2
121,7,6,5,0,5,4,5,4,13,4,3,0,7,2
122,7,6,6,0,5,4,4,4,12,4,3,0,7,2
123,8,6,6,0,5,4,4,4,12,4,2,0,8,2
124,8,6,6,0,5,4,4,4,12,4,2,0,8,2
125,8,7,6,0,5,4,4,4,12,4,2,0,8,2
126,8,7,7,0,4,4,4,4,12,4,2,0,8,2
127,8,7,7,0,4,4,3,4,11,4,2,0,8,2
128,9,7,7,0,4,4,3,4,11,4,1,0,9,2
