step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,2,4,8,3,1,4,3,6,3,6,4,6,2,4
1,2,4,7,3,1,4,3,5,3,6,4,6,2,4
2,2,4,7,3,1,4,3,5,3,6,4,6,2,4
3,2,4,7,3,1,4,3,5,3,6,4,6,2,4
4,2,4,7,3,1,4,3,5,3,6,4,6,2,4
5,2,4,6,3,1,4,3,5,3,6,4,6,1,4
6,2,4,6,3,1,4,3,5,3,6,4,6,1,4
7,2,5,6,3,1,4,4,5,3,6,5,7,1,4
8,2,5,6,3,1,4,4,5,3,6,5,7,1,4
9,2,5,6,3,1,4,4,5,3,5,5,7,1,4
10,2,5,5,3,1,4,4,5,3,5,5,7,1,4
11,2,5,5,3,1,4,4,5,4,5,5,7,1,4
12,2,5,5,3,1,4,5,5,4,5,5,7,1,4
13,2,5,5,3,1,4,5,4,4,5,5,7,1,4
14,2,5,4,3,1,4,5,4,4,5,5,7,1,4
15,2,5,4,3,1,4,5,4,4,5,5,7,1,4
16,2,5,4,3,1,4,5,4,4,5,5,7,1,4
17,2,5,4,3,1,3,5,4,4,4,5,7,1,4
18,2,5,4,3,1,3,5,4,4,4,5,7,1,4
19,2,5,4,3,1,3,5,4,5,4,6,7,1,4
20,2,6,4,3,1,3,5,4,5,4,6,7,1,4
21,2,6,4,3,1,3,5,4,5,4,6,7,1,4
22,2,6,4,3,1,2,5,4,5,3,6,7,1,4
23,2,6,4,3,2,2,5,4,5,3,6,7,1,4
24,2,6,4,3,2,2,5,3,6,3,6,7,1,4
25,2,6,4,3,2,2,5,3,6,3,6,7,1,4
26,2,6,4,3,2,1,5,3,6,3,6,7,1,4
27,2,6,4,3,2,1,5,3,6,3,6,7,1,4
28,2,6,4,3,3,1,5,3,6,3,6,7,1,4
29,2,6,4,3,3,1,5,3,6,3,6,7,1,4
30,2,6,4,3,3,1,5,2,6,3,6,7,1,4
31,2,6,4,3,3,0,5,2,6,3,7,7,1,4
32,2,6,3,3,3,0,5,2,6,3,7,7,1,4
33,2,6,3,3,4,0,5,2,6,3,7,7,1,4
34,2,6,3,3,4,0,6,2,6,3,7,7,1,4
35,2,6,3,3,4,0,6,1,6,3,7,7,1,4
36,1,6,3,3,4,0,6,1,6,3,8,7,0,4
37,1,6,3,3,5,0,6,1,6,3,8,7,0,4
38,1,6,3,4,5,0,6,1,6,3,8,8,0,4
39,1,6,3,4,5,0,6,1,6,3,8,8,0,4
40,1,6,2,4,5,0,6,1,6,2,8,8,0,4
41,1,6,2,4,5,0,6,1,6,2,9,8,0,4
42,1,6,2,4,5,0,7,1,7,2,9,8,0,4
43,1,6,2,4,5,0,7,1,7,2,9,8,0,4
44,0,6,2,4,5,0,7,1,7,2,9,8,0,4
45,0,6,2,4,5,0,7,1,7,1,9,8,0,4
46,0,6,2,5,5,0,7,1,7,1,9,8,0,4
47,0,6,2,5,5,0,7,1,8,1,9,8,0,4
48,0,6,1,5,5,0,7,1,8,1,9,8,0,4
49,0,6,1,5,5,0,7,1,8,1,9,8,0,4
50,0,6,1,5,5,0,8,1,8,0,9,8,0,4
51,0,6,1,5,5,0,8,1,8,0,9,8,0,4
52,0,6,1,5,5,0,8,0,8,0,9,8,0,4
53,0,6,0,5,5,0,8,0,9,0,9,8,0,4
