step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,6,4,3,4,3,8,6,7,5,4,4,6,6,2
1,6,4,3,4,3,7,6,7,5,4,4,6,5,2
2,6,4,3,4,3,7,6,7,5,4,4,6,5,2
3,6,5,3,4,3,7,7,7,5,4,4,7,5,2
4,6,5,3,4,3,7,7,6,5,4,4,7,5,2
5,6,5,3,4,3,6,7,6,5,4,4,7,5,2
6,6,5,3,4,3,6,7,6,5,4,4,7,5,2
7,6,5,2,4,4,6,7,6,5,4,4,7,4,2
8,6,5,2,4,4,6,7,6,5,4,4,7,4,2
9,6,5,2,4,4,6,7,6,5,4,4,8,4,2
10,6,5,2,4,4,5,7,6,5,3,5,8,4,2
11,6,5,2,4,5,5,7,6,5,3,5,8,4,2
12,6,5,2,4,5,5,7,6,6,3,5,8,4,2
13,6,6,2,4,5,5,7,6,6,3,5,8,4,2
14,5,6,2,4,5,5,7,5,6,3,5,8,4,2
15,5,6,2,4,5,5,7,5,6,3,5,8,4,2
16,5,6,2,5,5,5,7,5,6,3,5,8,4,2
17,5,6,1,5,6,5,7,5,6,3,5,8,4,2
18,5,6,1,5,6,5,7,5,6,3,5,8,4,2
19,5,6,1,5,6,5,8,4,6,3,5,8,4,2
20,4,6,1,5,6,5,8,4,6,3,6,8,4,2
21,4,6,1,5,6,5,8,4,6,3,6,8,4,2
22,4,6,1,6,6,5,8,4,6,3,6,8,4,2
23,4,6,1,6,6,5,8,3,6,3,6,8,3,2
24,4,6,1,6,6,5,8,3,6,3,6,8,3,2
25,3,6,1,6,6,5,8,3,6,3,7,9,3,2
26,3,6,1,6,6,4,8,3,6,2,7,9,3,2
27,3,6,1,7,6,4,8,3,6,2,7,9,3,2
28,3,6,1,7,6,4,8,3,6,2,7,9,3,2
29,3,6,1,7,6,4,8,3,6,2,7,9,3,2
30,3,6,1,7,6,4,8,3,6,2,8,9,3,2
31,3,6,1,7,6,4,8,3,6,2,8,9,3,2
32,3,6,1,7,7,3,8,3,6,1,8,9,3,3
33,3,6,0,7,7,3,8,3,6,1,8,9,2,3
34,3,6,0,7,7,3,8,3,7,1,8,9,2,3
35,3,6,0,7,7,3,8,3,7,1,8,10,2,3
36,3,6,0,7,7,3,8,2,7,1,8,10,2,3
37,3,6,0,7,7,2,8,2,7,1,8,10,2,3
38,3,6,0,7,8,2,8,2,7,1,8,10,2,3
39,2,7,0,7,8,2,8,2,7,1,8,10,1,3
40,2,7,0,7,8,2,8,2,7,1,8,10,1,3
41,2,7,0,8,8,2,8,2,7,1,8,11,1,3
42,2,7,0,8,8,2,8,2,7,1,9,11,1,3
43,2,7,0,8,9,2,8,2,7,1,9,11,1,3
44,1,7,0,8,9,2,8,2,7,1,9,11,0,3
45,1,7,0,8,9,1,8,1,7,1,9,11,0,3
46,1,7,0,9,9,1,8,1,7,1,9,12,0,3
47,1,7,0,9,9,1,8,1,7,1,9,12,0,3
48,1,7,0,9,9,1,8,1,7,1,9,12,0,3
49,1,7,0,9,9,1,8,1,7,0,9,12,0,3
50,0,7,0,9,9,1,8,1,7,0,9,12,0,3
51,0,7,0,9,9,1,8,1,7,0,9,12,0,3
52,0,7,0,10,10,0,8,0,7,0,10,12,0,3
53,0,7,0,10,10,0,8,0,7,0,10,12,0,3
54,0,7,0,10,10,0,8,0,7,0,10,12,0,3
55,0,7,0,10,10,0,8,0,7,0,10,12,0,4
56,0,7,0,10,10,0,8,0,7,0,10,12,0,4
57,0,7,0,10,10,0,8,0,7,0,10,12,0,4
58,0,7,0,10,11,0,8,0,7,0,11,12,0,4
