step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,14,9,15,11,9,9,12,11,10,13,7,10,14,6
1,13,10,15,11,9,9,12,10,10,13,7,10,14,6
2,13,10,15,11,9,8,13,10,10,13,7,10,13,6
3,13,10,15,11,9,8,13,10,10,13,7,10,13,6
4,13,10,14,12,9,8,13,10,10,12,7,10,13,6
5,12,10,14,12,9,8,13,10,10,12,7,11,13,6
6,12,11,14,12,9,8,14,10,11,12,7,11,13,6
7,12,11,14,12,9,8,14,10,11,12,8,11,13,6
8,12,11,13,13,10,7,14,10,11,11,8,11,12,6
9,12,11,13,13,10,7,14,9,11,11,8,11,12,6
10,12,11,13,13,10,7,14,9,11,11,8,12,12,6
11,11,11,13,13,10,7,14,9,11,11,8,12,12,6
12,11,11,12,13,10,7,15,9,11,10,8,12,12,6
13,11,11,12,14,10,7,15,9,11,10,8,12,11,6
14,11,11,12,14,11,7,15,8,12,10,8,12,11,7
15,10,11,12,14,11,7,15,8,12,10,9,13,11,7
16,10,11,12,14,11,7,15,8,12,10,9,13,11,7
17,10,11,11,14,11,7,16,8,12,10,9,13,10,7
18,10,11,11,15,11,7,16,7,12,10,9,13,10,7
19,10,11,11,15,11,7,16,7,12,9,9,14,10,7
20,9,11,11,15,11,7,16,7,12,9,10,14,10,7
21,9,11,10,15,11,7,17,7,13,9,10,14,10,7
22,9,11,10,16,11,7,17,7,13,9,10,14,9,7
23,9,11,10,16,11,7,17,6,13,9,10,14,9,7
24,8,11,10,16,11,7,17,6,13,8,10,15,9,7
25,8,11,10,16,11,7,17,6,13,8,11,15,9,7
26,8,11,9,16,11,7,17,6,14,8,11,15,8,7
27,8,11,9,17,11,7,18,6,14,8,11,15,8,7
28,8,11,9,17,11,6,18,5,14,8,11,16,8,7
29,7,11,9,17,11,6,18,5,14,7,12,16,8,7
30,7,11,9,17,11,6,18,5,14,7,12,16,8,7
31,7,11,8,18,11,6,19,5,14,7,12,16,7,7
32,7,11,8,18,11,6,19,5,14,7,12,16,7,7
